SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100064587,10003032,10009976,50,50,AF/IN,,,1621,BF/IN,,,1670
100064589,10003032,10010918,17,17,AF/IN,,,1600,BF/IN,,,1612
100064590,10003032,10010972,13,13,AF/IN,,,1600,BF/IN,,,1670
100064592,10003032,10011670,22,22,AF/IN,,,1600,BF/IN,,,1649
100064594,10003032,10012681,47,47,AF/IN,,,1629,BF/IN,,,1670
100064595,10003032,10012791,40,40,AF/IN,,,1600,BF/IN,,,1615
100064597,10003033,10003421,55,55,AF/IN,,,1614,BF/IN,,,1669
100064598,10003033,10003497,82,82,AF/IN,,,1612,BF/IN,,,1677
100064548,10003029,10006852,73,73,AF/IN,,,1700,BF/IN,,,1727
100064550,10003029,10009544,39,39,AF/IN,,,1678,BF/IN,,,1727
100064551,10003029,10009877,13,13,AF/IN,,,1678,BF/IN,,,1714
100064553,10003029,10010009,73,73,AF/IN,,,1678,BF/IN,,,1695
100064554,10003029,10010344,45,45,AF/IN,,,1678,BF/IN,,,1727
100064623,10003033,10011670,64,64,AF/IN,,,1600,BF/IN,,,1649
100064624,10003033,10011671,38,38,AF/IN,,,1630,BF/IN,,,1677
100064625,10003033,10012497,55,55,AF/IN,,,1630,BF/IN,,,1658
100064626,10003034,10003036,59,59,AF/IN,,,1590,BF/IN,,,1642
100064627,10003034,10003037,75,75,AF/IN,,,1590,BF/IN,,,1657
100064628,10003034,10003039,62,62,AF/IN,,,1590,BF/IN,,,1620
100064629,10003034,10003042,16,16,AF/IN,,,1590,BF/IN,,,1657
100064630,10003034,10003043,87,87,AF/IN,,,1594,BF/IN,,,1657
100064631,10003034,10003058,17,17,AF/IN,,,1599,BF/IN,,,1657
100064632,10003034,10003060,13,13,AF/IN,,,1626,BF/IN,,,1657
100064633,10003034,10003167,50,50,AF/IN,,,1602,BF/IN,,,1657
100064634,10003034,10003790,18,18,AF/IN,,,1590,BF/IN,,,1657
100064636,10003034,10005184,24,24,AF/IN,,,1607,BF/IN,,,1646
100064637,10003034,10005664,11,11,AF/IN,,,1590,BF/IN,,,1591
100064638,10003034,10007936,14,14,AF/IN,,,1590,BF/IN,,,1622
100064640,10003034,10009206,16,16,AF/IN,,,1616,BF/IN,,,1657
100064641,10003034,10009537,23,23,AF/IN,,,1619,BF/IN,,,1655
100064643,10003034,10010736,27,27,AF/IN,,,1642,BF/IN,,,1657
100064644,10003034,10010742,26,26,AF/IN,,,1612,BF/IN,,,1644
100064646,10003034,10011016,24,24,AF/IN,,,1616,BF/IN,,,1657
100064648,10003034,10011671,16,16,AF/IN,,,1630,BF/IN,,,1657
100064649,10003034,10011852,26,26,AF/IN,,,1590,BF/IN,,,1657
100064651,10003034,10012521,24,24,AF/IN,,,1599,BF/IN,,,1657
100064654,10003034,10013084,24,24,AF/IN,,,1632,BF/IN,,,1657
100064655,10003035,10003042,12,12,AF/IN,,,1652,BF/IN,,,1686
100064657,10003035,10003060,16,16,AF/IN,,,1652,BF/IN,,,1686
100064659,10003035,10009537,18,18,AF/IN,,,1652,BF/IN,,,1655
100064660,10003035,10010736,21,21,AF/IN,,,1652,BF/IN,,,1686
100064662,10003035,10011016,20,20,AF/IN,,,1652,BF/IN,,,1686
100064663,10003035,10011671,22,22,AF/IN,,,1652,BF/IN,,,1685
100064665,10003035,10012817,55,55,AF/IN,,,1652,BF/IN,,,1675
100064666,10003035,10013084,26,26,AF/IN,,,1652,BF/IN,,,1686
100064668,10003036,10003039,48,48,AF/IN,,,1560,BF/IN,,,1620
100064670,10003036,10003042,13,13,AF/IN,,,1584,BF/IN,,,1642
100064671,10003036,10003043,45,45,AF/IN,,,1594,BF/IN,,,1642
100064674,10003036,10004272,39,39,AF/IN,,,1584,BF/IN,,,1642
100064676,10003036,10005199,12,12,AF/IN,,,1560,BF/IN,,,1579
100064680,10003036,10005664,24,24,AF/IN,,,1560,BF/IN,,,1591
100064681,10003036,10006310,11,11,AF/IN,,,1560,BF/IN,,,1632
100064683,10003036,10006445,15,15,AF/IN,,,1609,BF/IN,,,1642
100064684,10003036,10006472,18,18,AF/IN,,,1617,BF/IN,,,1642
100064686,10003036,10007650,22,22,AF/IN,,,1606,BF/IN,,,1642
100064688,10003036,10008109,30,30,AF/IN,,,1581,BF/IN,,,1635
100064689,10003036,10009385,26,26,AF/IN,,,1594,BF/IN,,,1642
100064691,10003036,10010031,44,44,AF/IN,,,1569,BF/IN,,,1628
100064692,10003036,10010215,50,50,AF/IN,,,1624,BF/IN,,,1642
100064694,10003036,10011399,36,36,AF/IN,,,1560,BF/IN,,,1642
100064695,10003036,10011424,30,30,AF/IN,,,1602,BF/IN,,,1642
100064697,10003036,10011681,40,40,AF/IN,,,1566,BF/IN,,,1625
100064700,10003036,10012817,53,53,AF/IN,,,1605,BF/IN,,,1642
100064702,10003036,10012819,53,53,AF/IN,,,1570,BF/IN,,,1632
100064703,10003036,10012911,60,60,AF/IN,,,1560,BF/IN,,,1613
100064705,10003036,10013195,21,21,AF/IN,,,1560,BF/IN,,,1592
100064706,10003037,10003039,42,42,AF/IN,,,1588,BF/IN,,,1620
100064720,10003039,10003043,42,42,AF/IN,,,1594,BF/IN,,,1620
100064721,10003039,10003939,38,38,AF/IN,,,1553,BF/IN,,,1562
100064722,10003039,10004885,54,54,AF/IN,,,1587,BF/IN,,,1620
100064723,10003039,10005664,32,32,AF/IN,,,1553,BF/IN,,,1591
100064724,10003039,10006348,26,26,AF/IN,,,1553,BF/IN,,,1580
100064725,10003039,10006779,79,79,AF/IN,,,1553,BF/IN,,,1581
100064727,10003039,10007951,43,43,AF/IN,,,1553,BF/IN,,,1592
100064728,10003039,10008784,48,48,AF/IN,,,1553,BF/IN,,,1592
100064729,10003039,10010847,30,30,AF/IN,,,1564,BF/IN,,,1620
100064730,10003039,10012818,20,20,AF/IN,,,1565,BF/IN,,,1608
100064731,10003040,10003061,23,23,AF/IN,,,1489,BF/IN,,,1540
100064732,10003040,10003352,11,11,AF/IN,,,1502,BF/IN,,,1556
100064733,10003040,10003967,20,20,AF/IN,,,1490,BF/IN,,,1546
100064734,10003040,10004288,83,83,AF/IN,,,1489,BF/IN,,,1535
100064735,10003040,10004343,83,83,AF/IN,,,1519,BF/IN,,,1536
100064736,10003040,10004418,48,48,AF/IN,,,1489,BF/IN,,,1540
100064737,10003040,10005262,56,56,AF/IN,,,1489,BF/IN,,,1519
100064738,10003040,10005623,51,51,AF/IN,,,1489,BF/IN,,,1550
100064740,10003040,10006253,11,11,AF/IN,,,1516,BF/IN,,,1547
100064741,10003040,10007314,59,59,AF/IN,,,1503,BF/IN,,,1552
100064745,10003040,10009288,23,23,AF/IN,,,1489,BF/IN,,,1554
100064746,10003040,10009358,49,49,AF/IN,,,1489,BF/IN,,,1547
100064748,10003040,10009830,22,22,AF/IN,,,1507,BF/IN,,,1558
100064749,10003040,10010113,57,57,AF/IN,,,1529,BF/IN,,,1534
100064751,10003040,10011083,62,62,AF/IN,,,1489,BF/IN,,,1554
100064753,10003040,10011597,72,72,AF/IN,,,1489,BF/IN,,,1539
100064754,10003040,10012118,43,43,AF/IN,,,1489,BF/IN,,,1509
100064756,10003040,10012204,47,47,AF/IN,,,1504,BF/IN,,,1556
100064757,10003040,10012414,71,71,AF/IN,,,1489,BF/IN,,,1537
100064759,10003040,10012705,55,55,AF/IN,,,1489,BF/IN,,,1533
100064760,10003040,10013079,19,19,AF/IN,,,1489,BF/IN,,,1530
100064762,10003041,10003043,46,46,AF/IN,,,1624,BF/IN,,,1670
100064765,10003041,10012451,75,75,AF/IN,,,1624,BF/IN,,,1666
100064767,10003041,10013084,33,33,AF/IN,,,1632,BF/IN,,,1683
100064768,10003042,10005664,12,12,AF/IN,,,1584,BF/IN,,,1591
100064770,10003042,10009537,19,19,AF/IN,,,1619,BF/IN,,,1655
100064771,10003042,10011670,54,54,AF/IN,,,1600,BF/IN,,,1649
100064773,10003042,10012407,21,21,AF/IN,,,1611,BF/IN,,,1666
100064774,10003042,10012408,11,11,AF/IN,,,1645,BF/IN,,,1694
100064776,10003043,10003060,28,28,AF/IN,,,1626,BF/IN,,,1670
100064778,10003043,10004102,14,14,AF/IN,,,1655,BF/IN,,,1670
100064781,10003043,10009203,13,13,AF/IN,,,1594,BF/IN,,,1622
100064784,10003043,10009537,72,72,AF/IN,,,1619,BF/IN,,,1655
100064785,10003043,10011671,28,28,AF/IN,,,1630,BF/IN,,,1670
100064787,10003043,10011939,15,15,AF/IN,,,1616,BF/IN,,,1668
100064789,10003043,10012451,26,26,AF/IN,,,1594,BF/IN,,,1666
100064790,10003043,10012817,34,34,AF/IN,,,1605,BF/IN,,,1670
100064792,10003044,10003294,64,64,AF/IN,,,1676,BF/IN,,,1741
100064793,10003044,10005573,55,55,AF/IN,,,1670,BF/IN,,,1704
100064795,10003044,10006462,56,56,AF/IN,,,1683,BF/IN,,,1741
100064796,10003044,10007188,24,24,AF/IN,,,1671,BF/IN,,,1729
100064798,10003044,10012482,24,24,AF/IN,,,1676,BF/IN,,,1741
100064800,10003045,10003353,19,19,AF/IN,,,1521,BF/IN,,,1546
100064801,10003045,10003981,43,43,AF/IN,,,1518,BF/IN,,,1546
100064803,10003045,10006745,20,20,AF/IN,,,1514,BF/IN,,,1546
100064804,10003045,10008278,20,20,AF/IN,,,1510,BF/IN,,,1546
100064806,10003045,10012122,12,12,AF/IN,,,1516,BF/IN,,,1546
100064810,10003046,10004533,48,48,AF/IN,,,1516,BF/IN,,,1562
100064811,10003046,10004684,42,42,AF/IN,,,1495,BF/IN,,,1555
100064813,10003046,10004966,21,21,AF/IN,,,1494,BF/IN,,,1554
100064814,10003046,10005977,25,25,AF/IN,,,1530,BF/IN,,,1549
100064816,10003046,10007171,94,94,AF/IN,,,1485,BF/IN,,,1555
100064818,10003046,10007989,36,36,AF/IN,,,1515,BF/IN,,,1555
100064819,10003046,10008226,15,15,AF/IN,,,1452,BF/IN,,,1539
100064821,10003046,10008510,53,53,AF/IN,,,1539,BF/IN,,,1562
100064822,10003046,10009246,46,46,AF/IN,,,1505,BF/IN,,,1562
100064824,10003046,10009799,46,46,AF/IN,,,1500,BF/IN,,,1558
100064825,10003046,10009819,14,14,AF/IN,,,1514,BF/IN,,,1556
100064827,10003046,10010299,93,93,AF/IN,,,1502,BF/IN,,,1555
100064830,10003046,10010967,97,97,AF/IN,,,1485,BF/IN,,,1556
100064832,10003046,10011821,49,49,AF/IN,,,1452,BF/IN,,,1555
100064833,10003046,10012048,49,49,AF/IN,,,1501,BF/IN,,,1562
100064835,10003046,10012119,100,100,AF/IN,,,1491,BF/IN,,,1547
100064836,10003046,10012132,54,54,AF/IN,,,1474,BF/IN,,,1559
100064838,10003046,10012539,53,53,AF/IN,,,1452,BF/IN,,,1532
100064839,10003046,10012803,18,18,AF/IN,,,1495,BF/IN,,,1562
100064841,10003046,10013080,56,56,AF/IN,,,1500,BF/IN,,,1562
100064843,10003047,10003642,73,73,AF/IN,,,1487,BF/IN,,,1543
100064844,10003047,10004324,47,47,AF/IN,,,1513,BF/IN,,,1537
100064846,10003048,10006459,23,23,AF/IN,,,1660,BF/IN,,,1672
100064849,10003048,10008911,44,44,AF/IN,,,1652,BF/IN,,,1672
100064850,10003048,10010151,11,11,AF/IN,,,1673,BF/IN,,,1672
100064852,10003048,10011974,23,23,AF/IN,,,1670,BF/IN,,,1672
100064855,10003048,10013308,23,23,AF/IN,,,1650,BF/IN,,,1672
100064857,10003049,10008386,34,34,AF/IN,,,1661,BF/IN,,,1715
100064858,10003049,10008387,12,12,AF/IN,,,1662,BF/IN,,,1722
100064860,10003049,10013308,68,68,AF/IN,,,1652,BF/IN,,,1702
100064861,10003051,10003053,70,70,AF/IN,,,1599,BF/IN,,,1599
100064863,10003051,10003470,14,14,AF/IN,,,1591,BF/IN,,,1599
100064865,10003051,10004633,21,21,AF/IN,,,1529,BF/IN,,,1525
100064868,10003051,10008906,44,44,AF/IN,,,1588,BF/IN,,,1599
100064869,10003051,10009820,43,43,AF/IN,,,1546,BF/IN,,,1599
100064871,10003051,10012016,44,44,AF/IN,,,1529,BF/IN,,,1593
100064875,10003051,10013137,28,28,AF/IN,,,1601,BF/IN,,,1599
100064876,10003052,10003198,25,25,AF/IN,,,1580,BF/IN,,,1609
100064878,10003052,10003470,22,22,AF/IN,,,1591,BF/IN,,,1609
100064879,10003052,10004452,17,17,AF/IN,,,1558,BF/IN,,,1609
100064881,10003052,10004775,31,31,AF/IN,,,1558,BF/IN,,,1608
100064883,10003052,10007125,12,12,AF/IN,,,1608,BF/IN,,,1609
100064884,10003052,10008070,22,22,AF/IN,,,1583,BF/IN,,,1609
100064886,10003052,10011456,67,67,AF/IN,,,1558,BF/IN,,,1608
100064887,10003052,10011459,18,18,AF/IN,,,1558,BF/IN,,,1609
100064889,10003052,10011681,50,50,AF/IN,,,1566,BF/IN,,,1609
100064890,10003052,10012827,12,12,AF/IN,,,1558,BF/IN,,,1604
100064894,10003053,10005361,49,49,AF/IN,,,1599,BF/IN,,,1642
100064895,10003053,10005362,51,51,AF/IN,,,1599,BF/IN,,,1642
100064897,10003053,10006335,48,48,AF/IN,,,1603,BF/IN,,,1642
100064898,10003053,10006905,21,21,AF/IN,,,1599,BF/IN,,,1633
100064900,10003053,10007457,25,25,AF/IN,,,1599,BF/IN,,,1634
100064901,10003053,10008580,17,17,AF/IN,,,1599,BF/IN,,,1641
100064903,10003053,10009719,48,48,AF/IN,,,1599,BF/IN,,,1631
100064904,10003053,10011670,15,15,AF/IN,,,1600,BF/IN,,,1642
100064906,10003053,10012226,11,11,AF/IN,,,1599,BF/IN,,,1642
100064908,10003054,10005362,16,16,AF/IN,,,1630,BF/IN,,,1655
100064909,10003054,10007457,20,20,AF/IN,,,1630,BF/IN,,,1634
100064911,10003054,10011670,11,11,AF/IN,,,1630,BF/IN,,,1649
100064914,10003055,10003058,99,99,AF/IN,,,1599,BF/IN,,,1658
100064915,10003055,10003060,87,87,AF/IN,,,1626,BF/IN,,,1665
100064917,10003055,10004101,27,27,AF/IN,,,1612,BF/IN,,,1665
100064919,10003055,10004163,45,45,AF/IN,,,1608,BF/IN,,,1665
100064920,10003055,10004362,43,43,AF/IN,,,1624,BF/IN,,,1662
100064922,10003055,10004364,19,19,AF/IN,,,1637,BF/IN,,,1665
100064923,10003055,10004387,28,28,AF/IN,,,1598,BF/IN,,,1651
100064925,10003055,10005483,69,69,AF/IN,,,1598,BF/IN,,,1643
100064926,10003055,10006142,48,48,AF/IN,,,1635,BF/IN,,,1665
100064928,10003055,10006445,21,21,AF/IN,,,1609,BF/IN,,,1665
100064930,10003055,10006472,27,27,AF/IN,,,1617,BF/IN,,,1665
100064931,10003055,10006473,12,12,AF/IN,,,1664,BF/IN,,,1665
100064934,10003055,10008130,26,26,AF/IN,,,1598,BF/IN,,,1655
100064936,10003055,10009157,13,13,AF/IN,,,1627,BF/IN,,,1665
100064940,10003055,10010553,19,19,AF/IN,,,1598,BF/IN,,,1641
100064941,10003055,10011414,31,31,AF/IN,,,1598,BF/IN,,,1665
100064943,10003055,10011670,22,22,AF/IN,,,1600,BF/IN,,,1649
100064944,10003055,10011671,73,73,AF/IN,,,1630,BF/IN,,,1665
100064946,10003055,10012789,55,55,AF/IN,,,1629,BF/IN,,,1665
100064948,10003055,10013140,32,32,AF/IN,,,1598,BF/IN,,,1665
100064949,10003056,10003058,98,98,AF/IN,,,1628,BF/IN,,,1658
100064951,10003056,10003087,21,21,AF/IN,,,1628,BF/IN,,,1674
100064952,10003056,10003091,40,40,AF/IN,,,1628,BF/IN,,,1674
100064954,10003056,10003530,31,31,AF/IN,,,1628,BF/IN,,,1674
100064955,10003056,10003656,36,36,AF/IN,,,1628,BF/IN,,,1674
100064957,10003056,10004024,22,22,AF/IN,,,1628,BF/IN,,,1665
100064960,10003056,10004364,91,91,AF/IN,,,1637,BF/IN,,,1674
100064962,10003056,10004845,22,22,AF/IN,,,1628,BF/IN,,,1674
100064963,10003056,10004851,14,14,AF/IN,,,1628,BF/IN,,,1673
100064965,10003056,10004974,20,20,AF/IN,,,1628,BF/IN,,,1674
100064966,10003056,10004984,26,26,AF/IN,,,1628,BF/IN,,,1659
100064969,10003056,10005597,30,30,AF/IN,,,1628,BF/IN,,,1660
100064970,10003056,10005598,28,28,AF/IN,,,1628,BF/IN,,,1674
100064971,10003056,10005599,12,12,AF/IN,,,1652,BF/IN,,,1674
100064973,10003056,10005758,53,53,AF/IN,,,1629,BF/IN,,,1664
100064974,10003056,10005890,92,92,AF/IN,,,1630,BF/IN,,,1660
100064976,10003056,10006305,48,48,AF/IN,,,1628,BF/IN,,,1669
100064979,10003056,10006602,52,52,AF/IN,,,1628,BF/IN,,,1658
100064980,10003056,10006684,25,25,AF/IN,,,1628,BF/IN,,,1674
100064982,10003056,10006697,51,51,AF/IN,,,1628,BF/IN,,,1674
100064984,10003056,10006753,40,40,AF/IN,,,1628,BF/IN,,,1663
100064985,10003056,10006828,12,12,AF/IN,,,1628,BF/IN,,,1663
100064987,10003056,10007078,41,41,AF/IN,,,1628,BF/IN,,,1674
100064988,10003056,10007185,22,22,AF/IN,,,1628,BF/IN,,,1657
100064990,10003056,10007268,30,30,AF/IN,,,1635,BF/IN,,,1674
100064991,10003056,10007424,13,13,AF/IN,,,1628,BF/IN,,,1657
100064993,10003056,10007660,27,27,AF/IN,,,1628,BF/IN,,,1674
100064995,10003056,10007873,44,44,AF/IN,,,1628,BF/IN,,,1661
100064996,10003056,10008082,39,39,AF/IN,,,1628,BF/IN,,,1671
100064999,10003056,10008487,56,56,AF/IN,,,1628,BF/IN,,,1674
100065001,10003056,10008721,16,16,AF/IN,,,1628,BF/IN,,,1674
100065005,10003056,10008966,11,11,AF/IN,,,1628,BF/IN,,,1672
100065006,10003056,10008998,13,13,AF/IN,,,1628,BF/IN,,,1674
100065008,10003056,10009206,57,57,AF/IN,,,1628,BF/IN,,,1674
100065009,10003056,10009419,14,14,AF/IN,,,1628,BF/IN,,,1666
100065011,10003056,10009548,28,28,AF/IN,,,1628,BF/IN,,,1659
100065013,10003056,10009626,37,37,AF/IN,,,1628,BF/IN,,,1674
100065014,10003056,10009643,34,34,AF/IN,,,1628,BF/IN,,,1674
100065016,10003056,10009921,18,18,AF/IN,,,1628,BF/IN,,,1628
100065017,10003056,10009981,23,23,AF/IN,,,1628,BF/IN,,,1669
100065019,10003056,10010133,42,42,AF/IN,,,1628,BF/IN,,,1674
100065020,10003056,10010225,35,35,AF/IN,,,1628,BF/IN,,,1657
100065022,10003056,10010263,32,32,AF/IN,,,1664,BF/IN,,,1674
100065025,10003056,10010404,33,33,AF/IN,,,1628,BF/IN,,,1674
100065027,10003056,10010551,26,26,AF/IN,,,1638,BF/IN,,,1674
100065028,10003056,10010805,31,31,AF/IN,,,1628,BF/IN,,,1660
100065030,10003056,10011092,36,36,AF/IN,,,1628,BF/IN,,,1674
100065031,10003056,10011105,35,35,AF/IN,,,1628,BF/IN,,,1674
100065033,10003056,10011326,46,46,AF/IN,,,1628,BF/IN,,,1674
100065034,10003056,10011327,17,17,AF/IN,,,1635,BF/IN,,,1674
100065036,10003056,10011500,40,40,AF/IN,,,1628,BF/IN,,,1669
100065038,10003056,10011528,28,28,AF/IN,,,1628,BF/IN,,,1672
100065039,10003056,10011670,56,56,AF/IN,,,1628,BF/IN,,,1649
100065041,10003056,10011672,13,13,AF/IN,,,1639,BF/IN,,,1672
100065044,10003056,10011939,97,97,AF/IN,,,1628,BF/IN,,,1668
100065045,10003056,10012087,78,78,AF/IN,,,1628,BF/IN,,,1670
100065047,10003056,10012287,32,32,AF/IN,,,1632,BF/IN,,,1674
100065049,10003056,10012461,65,65,AF/IN,,,1628,BF/IN,,,1666
100065050,10003056,10012486,32,32,AF/IN,,,1628,BF/IN,,,1674
100065052,10003056,10012538,34,34,AF/IN,,,1628,BF/IN,,,1666
100065053,10003056,10012621,32,32,AF/IN,,,1628,BF/IN,,,1674
100065055,10003056,10012810,36,36,AF/IN,,,1628,BF/IN,,,1674
100065056,10003056,10012817,44,44,AF/IN,,,1628,BF/IN,,,1674
100065058,10003056,10012914,12,12,AF/IN,,,1628,BF/IN,,,1672
100065060,10003056,10012958,33,33,AF/IN,,,1628,BF/IN,,,1674
100065061,10003056,10013016,70,70,AF/IN,,,1628,BF/IN,,,1666
100065066,10003057,10003058,54,54,AF/IN,,,1659,BF/IN,,,1658
100065070,10003057,10003456,14,14,AF/IN,,,1659,BF/IN,,,1704
100065071,10003057,10003530,16,16,AF/IN,,,1659,BF/IN,,,1680
100065073,10003057,10003785,17,17,AF/IN,,,1659,BF/IN,,,1659
100065074,10003057,10003801,12,12,AF/IN,,,1659,BF/IN,,,1680
100065076,10003057,10004254,18,18,AF/IN,,,1659,BF/IN,,,1662
100065078,10003057,10004363,57,57,AF/IN,,,1659,BF/IN,,,1692
100065079,10003057,10004364,32,32,AF/IN,,,1659,BF/IN,,,1728
100065081,10003057,10004551,12,12,AF/IN,,,1659,BF/IN,,,1690
100065082,10003057,10004742,28,28,AF/IN,,,1685,BF/IN,,,1728
100065084,10003057,10004855,44,44,AF/IN,,,1665,BF/IN,,,1724
100065085,10003057,10004972,17,17,AF/IN,,,1659,BF/IN,,,1665
100065087,10003057,10004984,13,13,AF/IN,,,1659,BF/IN,,,1659
100065090,10003057,10005616,13,13,AF/IN,,,1659,BF/IN,,,1662
100065092,10003057,10006243,13,13,AF/IN,,,1669,BF/IN,,,1728
100065093,10003057,10006305,22,22,AF/IN,,,1659,BF/IN,,,1669
100065095,10003057,10006602,15,15,AF/IN,,,1659,BF/IN,,,1658
100065096,10003057,10006684,15,15,AF/IN,,,1659,BF/IN,,,1682
100065098,10003057,10006753,11,11,AF/IN,,,1659,BF/IN,,,1663
100065099,10003057,10006925,19,19,AF/IN,,,1659,BF/IN,,,1676
100065101,10003057,10007100,12,12,AF/IN,,,1659,BF/IN,,,1684
100065103,10003057,10007268,17,17,AF/IN,,,1659,BF/IN,,,1691
100065104,10003057,10007549,12,12,AF/IN,,,1659,BF/IN,,,1675
100065106,10003057,10007660,17,17,AF/IN,,,1659,BF/IN,,,1692
100065109,10003057,10008082,15,15,AF/IN,,,1659,BF/IN,,,1671
100065112,10003057,10008713,31,31,AF/IN,,,1659,BF/IN,,,1660
100065114,10003057,10008866,11,11,AF/IN,,,1659,BF/IN,,,1665
100065115,10003057,10009000,15,15,AF/IN,,,1659,BF/IN,,,1692
100065117,10003057,10009265,57,57,AF/IN,,,1675,BF/IN,,,1728
100065118,10003057,10009530,35,35,AF/IN,,,1659,BF/IN,,,1670
100065120,10003057,10009549,24,24,AF/IN,,,1659,BF/IN,,,1703
100065121,10003057,10009626,16,16,AF/IN,,,1659,BF/IN,,,1687
100065123,10003057,10009659,25,25,AF/IN,,,1674,BF/IN,,,1728
100065125,10003057,10010133,24,24,AF/IN,,,1659,BF/IN,,,1684
100065126,10003057,10010225,19,19,AF/IN,,,1659,BF/IN,,,1657
100065128,10003057,10010404,24,24,AF/IN,,,1659,BF/IN,,,1728
100065129,10003057,10010501,44,44,AF/IN,,,1674,BF/IN,,,1718
100065131,10003057,10010572,17,17,AF/IN,,,1659,BF/IN,,,1661
100065135,10003057,10011321,43,43,AF/IN,,,1671,BF/IN,,,1728
100065136,10003057,10011326,13,13,AF/IN,,,1659,BF/IN,,,1677
100065138,10003057,10011357,42,42,AF/IN,,,1699,BF/IN,,,1728
100065139,10003057,10011500,22,22,AF/IN,,,1659,BF/IN,,,1669
100065141,10003057,10011528,18,18,AF/IN,,,1659,BF/IN,,,1672
100065143,10003057,10011735,20,20,AF/IN,,,1667,BF/IN,,,1728
100065144,10003057,10011755,17,17,AF/IN,,,1659,BF/IN,,,1708
100065146,10003057,10011939,21,21,AF/IN,,,1659,BF/IN,,,1668
100065147,10003057,10012087,25,25,AF/IN,,,1659,BF/IN,,,1670
100065149,10003057,10012295,37,37,AF/IN,,,1659,BF/IN,,,1687
100065150,10003057,10012461,37,37,AF/IN,,,1659,BF/IN,,,1666
100065152,10003057,10012489,52,52,AF/IN,,,1662,BF/IN,,,1708
100065155,10003057,10012621,12,12,AF/IN,,,1659,BF/IN,,,1685
100065157,10003057,10012823,13,13,AF/IN,,,1659,BF/IN,,,1657
100065158,10003057,10013016,33,33,AF/IN,,,1659,BF/IN,,,1666
100065160,10003057,10013088,20,20,AF/IN,,,1659,BF/IN,,,1685
100065161,10003057,10013123,35,35,AF/IN,,,1659,BF/IN,,,1669
100065163,10003058,10003060,99,99,AF/IN,,,1626,BF/IN,,,1658
100065164,10003058,10003062,51,51,AF/IN,,,1599,BF/IN,,,1610
100065166,10003058,10003085,42,42,AF/IN,,,1615,BF/IN,,,1658
100065168,10003058,10003105,20,20,AF/IN,,,1617,BF/IN,,,1658
100065169,10003058,10003129,26,26,AF/IN,,,1632,BF/IN,,,1658
100065171,10003058,10003172,20,20,AF/IN,,,1622,BF/IN,,,1658
100065174,10003058,10003266,19,19,AF/IN,,,1619,BF/IN,,,1658
100065175,10003058,10003296,17,17,AF/IN,,,1660,BF/IN,,,1658
100065177,10003058,10003299,17,17,AF/IN,,,1599,BF/IN,,,1641
100065179,10003058,10003301,16,16,AF/IN,,,1656,BF/IN,,,1658
100065180,10003058,10003302,37,37,AF/IN,,,1599,BF/IN,,,1658
100065182,10003058,10003311,76,76,AF/IN,,,1599,BF/IN,,,1652
100065183,10003058,10003312,13,13,AF/IN,,,1605,BF/IN,,,1658
100065185,10003058,10003379,56,56,AF/IN,,,1610,BF/IN,,,1653
100065186,10003058,10003380,39,39,AF/IN,,,1647,BF/IN,,,1658
100065188,10003058,10003414,42,42,AF/IN,,,1599,BF/IN,,,1658
100065190,10003058,10003457,34,34,AF/IN,,,1599,BF/IN,,,1630
100065191,10003058,10003478,14,14,AF/IN,,,1621,BF/IN,,,1658
100065194,10003058,10003512,21,21,AF/IN,,,1639,BF/IN,,,1649
100065196,10003058,10003530,95,95,AF/IN,,,1608,BF/IN,,,1658
100065200,10003058,10003613,14,14,AF/IN,,,1599,BF/IN,,,1658
100065201,10003058,10003624,20,20,AF/IN,,,1599,BF/IN,,,1658
100065203,10003058,10003656,53,53,AF/IN,,,1623,BF/IN,,,1658
100065204,10003058,10003660,37,37,AF/IN,,,1599,BF/IN,,,1658
100065206,10003058,10003775,45,45,AF/IN,,,1599,BF/IN,,,1658
100065208,10003058,10003809,48,48,AF/IN,,,1601,BF/IN,,,1646
100065209,10003058,10003810,17,17,AF/IN,,,1645,BF/IN,,,1658
100065211,10003058,10003827,38,38,AF/IN,,,1599,BF/IN,,,1658
100065212,10003058,10003831,64,64,AF/IN,,,1614,BF/IN,,,1658
100065214,10003058,10003906,25,25,AF/IN,,,1599,BF/IN,,,1649
100065215,10003058,10003907,26,26,AF/IN,,,1623,BF/IN,,,1658
100065217,10003058,10003942,49,49,AF/IN,,,1609,BF/IN,,,1658
100065220,10003058,10004045,17,17,AF/IN,,,1601,BF/IN,,,1658
100065222,10003058,10004047,15,15,AF/IN,,,1655,BF/IN,,,1658
100065223,10003058,10004054,20,20,AF/IN,,,1647,BF/IN,,,1658
100065225,10003058,10004072,51,51,AF/IN,,,1642,BF/IN,,,1658
100065226,10003058,10004090,24,24,AF/IN,,,1633,BF/IN,,,1658
100065228,10003058,10004100,83,83,AF/IN,,,1599,BF/IN,,,1640
100065229,10003058,10004101,100,100,AF/IN,,,1612,BF/IN,,,1658
100065231,10003058,10004104,35,35,AF/IN,,,1610,BF/IN,,,1644
100065233,10003058,10004156,45,45,AF/IN,,,1611,BF/IN,,,1658
100065234,10003058,10004167,16,16,AF/IN,,,1630,BF/IN,,,1658
