SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100160647,10010909,10011671,11,11,AF/IN,,,1652,BF/IN,,,1685
100160649,10010909,10012704,38,38,AF/IN,,,1652,BF/IN,,,1691
100160650,10010909,10013020,44,44,AF/IN,,,1652,BF/IN,,,1707
100160653,10010910,10011845,50,50,AF/IN,,,1653,BF/IN,,,1699
100160655,10010911,10011193,31,31,AF/IN,,,1687,BF/IN,,,1710
100160594,10010899,10012122,81,81,AF/IN,,,1530,BF/IN,,,1558
100160658,10010911,10012670,18,18,AF/IN,,,1688,BF/IN,,,1726
100160659,10010911,10013059,44,44,AF/IN,,,1687,BF/IN,,,1726
100160660,10010912,10011136,79,79,AF/IN,,,1616,BF/IN,,,1657
100160662,10010912,10011703,47,47,AF/IN,,,1616,BF/IN,,,1658
100160664,10010912,10011783,41,41,AF/IN,,,1630,BF/IN,,,1658
100160665,10010912,10011939,73,73,AF/IN,,,1616,BF/IN,,,1658
100160667,10010912,10011970,51,51,AF/IN,,,1622,BF/IN,,,1658
100160668,10010912,10012299,12,12,AF/IN,,,1641,BF/IN,,,1658
100160670,10010912,10012473,43,43,AF/IN,,,1616,BF/IN,,,1658
100160671,10010912,10012506,35,35,AF/IN,,,1616,BF/IN,,,1658
100160676,10010914,10011223,31,31,AF/IN,,,1684,BF/IN,,,1750
100160678,10010914,10011458,32,32,AF/IN,,,1684,BF/IN,,,1721
100160680,10010914,10011683,49,49,AF/IN,,,1684,BF/IN,,,1701
100160681,10010914,10011690,14,14,AF/IN,,,1684,BF/IN,,,1694
100160683,10010914,10012482,47,47,AF/IN,,,1684,BF/IN,,,1745
100160684,10010914,10012607,37,37,AF/IN,,,1684,BF/IN,,,1748
100160686,10010914,10013253,39,39,AF/IN,,,1684,BF/IN,,,1750
100160687,10010915,10010917,93,93,AF/IN,,,1510,BF/IN,,,1552
100160689,10010915,10010924,50,50,AF/IN,,,1510,BF/IN,,,1537
100160691,10010915,10011090,45,45,AF/IN,,,1530,BF/IN,,,1586
100160692,10010915,10011091,32,32,AF/IN,,,1554,BF/IN,,,1586
100160694,10010915,10011237,15,15,AF/IN,,,1513,BF/IN,,,1577
100160697,10010915,10011717,43,43,AF/IN,,,1515,BF/IN,,,1586
100160698,10010915,10012116,70,70,AF/IN,,,1537,BF/IN,,,1553
100160700,10010915,10012118,34,34,AF/IN,,,1510,BF/IN,,,1509
100160702,10010915,10012206,41,41,AF/IN,,,1510,BF/IN,,,1534
100160703,10010915,10012213,50,50,AF/IN,,,1558,BF/IN,,,1587
100160705,10010915,10012493,15,15,AF/IN,,,1577,BF/IN,,,1587
100160706,10010915,10012976,14,14,AF/IN,,,1519,BF/IN,,,1587
100160708,10010915,10013079,30,30,AF/IN,,,1510,BF/IN,,,1530
100160709,10010915,10013080,16,16,AF/IN,,,1510,BF/IN,,,1587
100160711,10010915,10013242,87,87,AF/IN,,,1535,BF/IN,,,1569
100160715,10010916,10011034,28,28,AF/IN,,,1677,BF/IN,,,1748
100160716,10010916,10011089,38,38,AF/IN,,,1662,BF/IN,,,1704
100160718,10010916,10011207,15,15,AF/IN,,,1662,BF/IN,,,1711
100160720,10010916,10011277,41,41,AF/IN,,,1675,BF/IN,,,1742
100160657,10010911,10011505,55,55,AF/IN,,,1687,BF/IN,,,1726
100160725,10010916,10011683,42,42,AF/IN,,,1662,BF/IN,,,1701
100160727,10010916,10011723,24,24,AF/IN,,,1671,BF/IN,,,1746
100160728,10010916,10011774,36,36,AF/IN,,,1662,BF/IN,,,1718
100160730,10010916,10011810,30,30,AF/IN,,,1685,BF/IN,,,1731
100160732,10010916,10011820,46,46,AF/IN,,,1680,BF/IN,,,1702
100160733,10010916,10011848,33,33,AF/IN,,,1662,BF/IN,,,1715
100160735,10010916,10012478,49,49,AF/IN,,,1678,BF/IN,,,1748
100160736,10010916,10012482,15,15,AF/IN,,,1676,BF/IN,,,1745
100160738,10010916,10012489,28,28,AF/IN,,,1662,BF/IN,,,1708
100160739,10010916,10012514,26,26,AF/IN,,,1698,BF/IN,,,1748
100160741,10010916,10013201,34,34,AF/IN,,,1688,BF/IN,,,1740
100160744,10010917,10010924,83,83,AF/IN,,,1508,BF/IN,,,1537
100160746,10010917,10010927,100,100,AF/IN,,,1509,BF/IN,,,1549
100160749,10010917,10010969,22,22,AF/IN,,,1521,BF/IN,,,1549
100160750,10010917,10011090,21,21,AF/IN,,,1530,BF/IN,,,1552
100160752,10010917,10011237,33,33,AF/IN,,,1513,BF/IN,,,1552
100160753,10010917,10011238,12,12,AF/IN,,,1547,BF/IN,,,1552
100160755,10010917,10011271,34,34,AF/IN,,,1533,BF/IN,,,1552
100160757,10010917,10011301,41,41,AF/IN,,,1526,BF/IN,,,1552
100160758,10010917,10011418,16,16,AF/IN,,,1500,BF/IN,,,1552
100160760,10010917,10011456,46,46,AF/IN,,,1546,BF/IN,,,1552
100160761,10010917,10011459,43,43,AF/IN,,,1540,BF/IN,,,1552
100160763,10010917,10011467,53,53,AF/IN,,,1509,BF/IN,,,1552
100160764,10010917,10011469,59,59,AF/IN,,,1531,BF/IN,,,1552
100160766,10010917,10011552,49,49,AF/IN,,,1512,BF/IN,,,1542
100160768,10010917,10011574,16,16,AF/IN,,,1522,BF/IN,,,1552
100160769,10010917,10011575,16,16,AF/IN,,,1533,BF/IN,,,1552
100160771,10010917,10011717,73,73,AF/IN,,,1515,BF/IN,,,1552
100160772,10010917,10011776,23,23,AF/IN,,,1527,BF/IN,,,1552
100160774,10010917,10011779,12,12,AF/IN,,,1500,BF/IN,,,1538
100160775,10010917,10011869,52,52,AF/IN,,,1500,BF/IN,,,1552
100160777,10010917,10011925,46,46,AF/IN,,,1500,BF/IN,,,1552
100160779,10010917,10012081,34,34,AF/IN,,,1500,BF/IN,,,1552
100160782,10010917,10012117,59,59,AF/IN,,,1533,BF/IN,,,1552
100160783,10010917,10012118,24,24,AF/IN,,,1500,BF/IN,,,1509
100160785,10010917,10012120,28,28,AF/IN,,,1500,BF/IN,,,1541
100160724,10010916,10011666,35,35,AF/IN,,,1665,BF/IN,,,1714
100160795,10010917,10012316,65,65,AF/IN,,,1500,BF/IN,,,1552
100160797,10010917,10012421,52,52,AF/IN,,,1516,BF/IN,,,1552
100160798,10010917,10012469,25,25,AF/IN,,,1500,BF/IN,,,1551
100160800,10010917,10012546,57,57,AF/IN,,,1511,BF/IN,,,1552
100160801,10010917,10012560,16,16,AF/IN,,,1500,BF/IN,,,1552
100160804,10010917,10012737,46,46,AF/IN,,,1500,BF/IN,,,1552
100160805,10010917,10012746,42,42,AF/IN,,,1500,BF/IN,,,1552
100160806,10010917,10012747,54,54,AF/IN,,,1520,BF/IN,,,1552
100160809,10010917,10012880,41,41,AF/IN,,,1530,BF/IN,,,1552
100160811,10010917,10012993,14,14,AF/IN,,,1552,BF/IN,,,1552
100160812,10010917,10013130,42,42,AF/IN,,,1500,BF/IN,,,1552
100160814,10010917,10013133,50,50,AF/IN,,,1500,BF/IN,,,1552
100160815,10010917,10013134,53,53,AF/IN,,,1500,BF/IN,,,1524
100160817,10010917,10013166,84,84,AF/IN,,,1505,BF/IN,,,1550
100160818,10010917,10013182,45,45,AF/IN,,,1521,BF/IN,,,1552
100160820,10010917,10013287,62,62,AF/IN,,,1515,BF/IN,,,1552
100160822,10010918,10010925,68,68,AF/IN,,,1561,BF/IN,,,1568
100160823,10010918,10010928,74,74,AF/IN,,,1587,BF/IN,,,1612
100160825,10010918,10011439,13,13,AF/IN,,,1561,BF/IN,,,1612
100160828,10010918,10011467,15,15,AF/IN,,,1561,BF/IN,,,1572
100160829,10010918,10011469,26,26,AF/IN,,,1561,BF/IN,,,1593
100160831,10010918,10011776,12,12,AF/IN,,,1561,BF/IN,,,1608
100160833,10010918,10012117,76,76,AF/IN,,,1561,BF/IN,,,1603
100160834,10010918,10012199,12,12,AF/IN,,,1561,BF/IN,,,1599
100160836,10010918,10012213,13,13,AF/IN,,,1561,BF/IN,,,1596
100160837,10010918,10012421,41,41,AF/IN,,,1561,BF/IN,,,1561
100160839,10010918,10012598,53,53,AF/IN,,,1561,BF/IN,,,1592
100160840,10010918,10012686,34,34,AF/IN,,,1561,BF/IN,,,1594
100160842,10010918,10012967,16,16,AF/IN,,,1595,BF/IN,,,1612
100160844,10010918,10013164,31,31,AF/IN,,,1573,BF/IN,,,1612
100160845,10010919,10010923,41,41,AF/IN,,,1633,BF/IN,,,1687
100160848,10010919,10011557,14,14,AF/IN,,,1635,BF/IN,,,1708
100160850,10010919,10011666,55,55,AF/IN,,,1665,BF/IN,,,1708
100160789,10010917,10012153,13,13,AF/IN,,,1500,BF/IN,,,1552
100160853,10010919,10011683,68,68,AF/IN,,,1633,BF/IN,,,1701
100160854,10010919,10011793,14,14,AF/IN,,,1650,BF/IN,,,1708
100160855,10010919,10011841,12,12,AF/IN,,,1634,BF/IN,,,1697
100160857,10010919,10011975,50,50,AF/IN,,,1651,BF/IN,,,1694
100160858,10010919,10012066,54,54,AF/IN,,,1668,BF/IN,,,1708
100160860,10010919,10012205,26,26,AF/IN,,,1633,BF/IN,,,1636
100160861,10010919,10012233,20,20,AF/IN,,,1633,BF/IN,,,1652
100160863,10010919,10012358,38,38,AF/IN,,,1633,BF/IN,,,1687
100160865,10010919,10012768,46,46,AF/IN,,,1667,BF/IN,,,1708
100160872,10010920,10011679,11,11,AF/IN,,,1667,BF/IN,,,1670
100160873,10010920,10011690,41,41,AF/IN,,,1667,BF/IN,,,1694
100160875,10010920,10011945,30,30,AF/IN,,,1667,BF/IN,,,1714
100160877,10010920,10012066,38,38,AF/IN,,,1668,BF/IN,,,1710
100160879,10010920,10012478,50,50,AF/IN,,,1678,BF/IN,,,1722
100160882,10010920,10013201,42,42,AF/IN,,,1688,BF/IN,,,1722
100160883,10010921,10011774,27,27,AF/IN,,,1699,BF/IN,,,1718
100160886,10010921,10011945,41,81,AF/IN,,,1699,BF/IN,,,1714
100160887,10010921,10012478,66,66,AF/IN,,,1699,BF/IN,,,1754
100160888,10010921,10012607,60,60,AF/IN,,,1699,BF/IN,,,1748
100160890,10010922,10010928,83,83,AF/IN,,,1590,BF/IN,,,1660
100160891,10010922,10011211,11,11,AF/IN,,,1590,BF/IN,,,1616
100160893,10010922,10011263,12,12,AF/IN,,,1590,BF/IN,,,1612
100160895,10010922,10011681,83,83,AF/IN,,,1590,BF/IN,,,1625
100160896,10010922,10012693,11,11,AF/IN,,,1593,BF/IN,,,1641
100160898,10010923,10011177,14,14,AF/IN,,,1660,BF/IN,,,1687
100160899,10010923,10011299,61,61,AF/IN,,,1629,BF/IN,,,1687
100160901,10010923,10011671,75,75,AF/IN,,,1630,BF/IN,,,1685
100160902,10010923,10011683,24,24,AF/IN,,,1633,BF/IN,,,1687
100160904,10010923,10012066,54,54,AF/IN,,,1668,BF/IN,,,1687
100160906,10010924,10010927,14,14,AF/IN,,,1509,BF/IN,,,1537
100160909,10010924,10011411,35,35,AF/IN,,,1508,BF/IN,,,1537
100160910,10010924,10011429,55,55,AF/IN,,,1508,BF/IN,,,1521
100160911,10010924,10011552,53,53,AF/IN,,,1512,BF/IN,,,1537
100160912,10010924,10011821,30,30,AF/IN,,,1508,BF/IN,,,1537
100160913,10010924,10012015,48,48,AF/IN,,,1508,BF/IN,,,1537
100160916,10010924,10012122,54,54,AF/IN,,,1516,BF/IN,,,1537
100160852,10010919,10011671,63,63,AF/IN,,,1633,BF/IN,,,1685
100160921,10010924,10012564,47,47,AF/IN,,,1508,BF/IN,,,1537
100160923,10010924,10012718,48,48,AF/IN,,,1511,BF/IN,,,1536
100160924,10010924,10012798,23,23,AF/IN,,,1539,BF/IN,,,1537
100160926,10010924,10013076,34,34,AF/IN,,,1508,BF/IN,,,1537
100160928,10010924,10013080,21,21,AF/IN,,,1508,BF/IN,,,1537
100160929,10010924,10013165,13,13,AF/IN,,,1508,BF/IN,,,1534
100160931,10010924,10013287,48,48,AF/IN,,,1515,BF/IN,,,1537
100160932,10010925,10011418,23,23,AF/IN,,,1540,BF/IN,,,1559
100160934,10010925,10011780,33,33,AF/IN,,,1540,BF/IN,,,1568
100160935,10010925,10011943,47,47,AF/IN,,,1540,BF/IN,,,1568
100160939,10010925,10012121,87,87,AF/IN,,,1540,BF/IN,,,1533
100160940,10010925,10012122,39,39,AF/IN,,,1540,BF/IN,,,1558
100160942,10010925,10013079,41,41,AF/IN,,,1540,BF/IN,,,1530
100160943,10010925,10013080,17,17,AF/IN,,,1540,BF/IN,,,1568
100160945,10010927,10011191,48,48,AF/IN,,,1509,BF/IN,,,1549
100160946,10010927,10011237,11,11,AF/IN,,,1513,BF/IN,,,1549
100160948,10010927,10011323,17,17,AF/IN,,,1509,BF/IN,,,1549
100160949,10010927,10011433,52,52,AF/IN,,,1509,BF/IN,,,1543
100160951,10010927,10011460,11,11,AF/IN,,,1509,BF/IN,,,1549
100160953,10010927,10011687,20,20,AF/IN,,,1540,BF/IN,,,1549
100160954,10010927,10011717,52,52,AF/IN,,,1515,BF/IN,,,1549
100160956,10010927,10011931,13,13,AF/IN,,,1509,BF/IN,,,1549
100160960,10010927,10012119,88,88,AF/IN,,,1509,BF/IN,,,1547
100160962,10010927,10012204,53,53,AF/IN,,,1509,BF/IN,,,1549
100160964,10010927,10012316,48,48,AF/IN,,,1509,BF/IN,,,1549
100160965,10010927,10012469,80,80,AF/IN,,,1509,BF/IN,,,1549
100160967,10010927,10013130,18,18,AF/IN,,,1509,BF/IN,,,1549
100160968,10010927,10013131,35,35,AF/IN,,,1548,BF/IN,,,1549
100160970,10010927,10013165,21,21,AF/IN,,,1509,BF/IN,,,1534
100160971,10010927,10013166,73,73,AF/IN,,,1509,BF/IN,,,1549
100160973,10010927,10013287,37,37,AF/IN,,,1515,BF/IN,,,1549
100160975,10010928,10011667,89,89,AF/IN,,,1587,BF/IN,,,1615
100160978,10010928,10011681,67,67,AF/IN,,,1587,BF/IN,,,1625
100160979,10010928,10011688,50,50,AF/IN,,,1587,BF/IN,,,1624
100160959,10010927,10012117,50,65,AF/IN,,,1533,BF/IN,,,1549
100160920,10010924,10012471,48,48,AF/IN,,,1508,BF/IN,,,1537
100160989,10010928,10013291,17,17,AF/IN,,,1621,BF/IN,,,1652
100160990,10010928,10013300,44,44,AF/IN,,,1619,BF/IN,,,1660
100160991,10010928,10013308,40,40,AF/IN,,,1650,BF/IN,,,1660
100160992,10010929,10011666,49,49,AF/IN,,,1665,BF/IN,,,1705
100160993,10010929,10013187,49,49,AF/IN,,,1661,BF/IN,,,1705
100160994,10010930,10011505,61,61,AF/IN,,,1692,BF/IN,,,1720
100160996,10010930,10011803,41,41,AF/IN,,,1692,BF/IN,,,1715
100160997,10010930,10013253,22,22,AF/IN,,,1692,BF/IN,,,1720
100160999,10010931,10011391,53,53,AF/IN,,,1671,BF/IN,,,1701
100161000,10010931,10011803,28,28,AF/IN,,,1671,BF/IN,,,1715
100161002,10010931,10013187,28,28,AF/IN,,,1671,BF/IN,,,1716
100161005,10010932,10011294,25,25,AF/IN,,,1651,BF/IN,,,1692
100161007,10010932,10011671,70,70,AF/IN,,,1640,BF/IN,,,1685
100161008,10010932,10011683,56,56,AF/IN,,,1640,BF/IN,,,1692
100161010,10010932,10011803,61,61,AF/IN,,,1652,BF/IN,,,1692
100161011,10010932,10012127,19,19,AF/IN,,,1640,BF/IN,,,1674
100161013,10010932,10012303,47,47,AF/IN,,,1670,BF/IN,,,1692
100161014,10010932,10012353,31,31,AF/IN,,,1640,BF/IN,,,1692
100161016,10010932,10012599,14,14,AF/IN,,,1640,BF/IN,,,1686
100161018,10010932,10013187,87,87,AF/IN,,,1641,BF/IN,,,1692
100161019,10010932,10013259,14,14,AF/IN,,,1656,BF/IN,,,1692
100161022,10010933,10011671,78,78,AF/IN,,,1630,BF/IN,,,1685
100161024,10010933,10012295,34,34,AF/IN,,,1612,BF/IN,,,1687
100161025,10010933,10012567,22,22,AF/IN,,,1609,BF/IN,,,1683
100161027,10010934,10011681,32,32,AF/IN,,,1566,BF/IN,,,1607
100161029,10010935,10012031,72,72,AF/IN,,,1626,BF/IN,,,1653
100161030,10010935,10012033,31,31,AF/IN,,,1629,BF/IN,,,1653
100161032,10010935,10012990,54,54,AF/IN,,,1626,BF/IN,,,1653
100161033,10010935,10012991,18,18,AF/IN,,,1626,BF/IN,,,1653
100161035,10010936,10011972,48,48,AF/IN,,,1562,BF/IN,,,1601
100161036,10010936,10012016,13,13,AF/IN,,,1530,BF/IN,,,1593
100161038,10010937,10010995,54,54,AF/IN,,,1598,BF/IN,,,1616
100161040,10010937,10011052,53,53,AF/IN,,,1596,BF/IN,,,1616
100161044,10010937,10011247,17,17,AF/IN,,,1571,BF/IN,,,1616
100161046,10010937,10011271,11,11,AF/IN,,,1564,BF/IN,,,1607
100161041,10010937,10011091,63,36,AF/IN,,,1564,BF/IN,,,1586
100160988,10010928,10012464,33,33,AF/IN,,,1639,BF/IN,,,1660
100161051,10010937,10011468,47,47,AF/IN,,,1564,BF/IN,,,1594
100161053,10010937,10011489,27,27,AF/IN,,,1564,BF/IN,,,1598
100161054,10010937,10011515,51,51,AF/IN,,,1611,BF/IN,,,1616
100161056,10010937,10011592,42,42,AF/IN,,,1564,BF/IN,,,1610
100161058,10010937,10011623,41,41,AF/IN,,,1572,BF/IN,,,1616
100161060,10010937,10011642,72,72,AF/IN,,,1564,BF/IN,,,1609
100161061,10010937,10011681,90,90,AF/IN,,,1566,BF/IN,,,1616
100161062,10010937,10011699,25,25,AF/IN,,,1564,BF/IN,,,1590
100161064,10010937,10011728,24,24,AF/IN,,,1564,BF/IN,,,1608
100161065,10010937,10011730,20,20,AF/IN,,,1605,BF/IN,,,1616
100161067,10010937,10011753,54,54,AF/IN,,,1610,BF/IN,,,1616
100161070,10010937,10011819,59,59,AF/IN,,,1586,BF/IN,,,1616
100161072,10010937,10011882,11,11,AF/IN,,,1592,BF/IN,,,1616
100161073,10010937,10011883,15,15,AF/IN,,,1613,BF/IN,,,1616
100161075,10010937,10011921,45,45,AF/IN,,,1564,BF/IN,,,1616
100161076,10010937,10011958,28,28,AF/IN,,,1564,BF/IN,,,1610
100161078,10010937,10012005,46,46,AF/IN,,,1583,BF/IN,,,1616
100161080,10010937,10012117,46,46,AF/IN,,,1564,BF/IN,,,1603
100161081,10010937,10012134,25,25,AF/IN,,,1564,BF/IN,,,1597
100161083,10010937,10012176,44,44,AF/IN,,,1564,BF/IN,,,1588
100161084,10010937,10012193,31,31,AF/IN,,,1564,BF/IN,,,1615
100161086,10010937,10012306,12,12,AF/IN,,,1564,BF/IN,,,1604
100161089,10010937,10012347,38,38,AF/IN,,,1589,BF/IN,,,1616
100161090,10010937,10012388,26,26,AF/IN,,,1564,BF/IN,,,1616
100161092,10010937,10012582,11,11,AF/IN,,,1564,BF/IN,,,1595
100161094,10010937,10012599,13,13,AF/IN,,,1576,BF/IN,,,1616
100161095,10010937,10012632,24,24,AF/IN,,,1566,BF/IN,,,1591
100161099,10010937,10012711,67,67,AF/IN,,,1564,BF/IN,,,1582
100161100,10010937,10012731,45,45,AF/IN,,,1564,BF/IN,,,1615
100161101,10010937,10012760,51,51,AF/IN,,,1564,BF/IN,,,1587
100161103,10010937,10012886,14,14,AF/IN,,,1564,BF/IN,,,1616
100161105,10010937,10012936,17,17,AF/IN,,,1564,BF/IN,,,1616
100161106,10010937,10012948,28,28,AF/IN,,,1574,BF/IN,,,1597
100161109,10010937,10013011,16,16,AF/IN,,,1588,BF/IN,,,1616
100161111,10010937,10013069,51,51,AF/IN,,,1607,BF/IN,,,1616
100161097,10010937,10012635,62,31,AF/IN,,,1611,BF/IN,,,1616
100161050,10010937,10011373,47,47,AF/IN,,,1564,BF/IN,,,1614
100161116,10010937,10013164,53,53,AF/IN,,,1573,BF/IN,,,1616
100161118,10010937,10013234,48,48,AF/IN,,,1564,BF/IN,,,1612
100161119,10010937,10013279,54,54,AF/IN,,,1596,BF/IN,,,1616
100161121,10010939,10011869,14,14,AF/IN,,,1500,BF/IN,,,1553
100161123,10010939,10012117,45,45,AF/IN,,,1533,BF/IN,,,1553
100161124,10010939,10012119,59,59,AF/IN,,,1495,BF/IN,,,1547
100161126,10010939,10012267,16,16,AF/IN,,,1502,BF/IN,,,1549
100161127,10010939,10013182,14,14,AF/IN,,,1521,BF/IN,,,1553
100161129,10010940,10010946,32,32,AF/IN,,,1678,BF/IN,,,1727
100161130,10010940,10011896,32,32,AF/IN,,,1658,BF/IN,,,1725
100161132,10010941,10011391,45,45,AF/IN,,,1643,BF/IN,,,1701
100161135,10010941,10011683,50,50,AF/IN,,,1643,BF/IN,,,1701
100161137,10010942,10011664,17,17,AF/IN,,,1673,BF/IN,,,1679
100161138,10010942,10011671,98,98,AF/IN,,,1630,BF/IN,,,1679
100161140,10010942,10013059,16,16,AF/IN,,,1679,BF/IN,,,1679
100161141,10010942,10013085,32,32,AF/IN,,,1618,BF/IN,,,1664
100161143,10010944,10011681,51,51,AF/IN,,,1572,BF/IN,,,1625
100161144,10010945,10010948,65,65,AF/IN,,,1693,BF/IN,,,1714
100161146,10010945,10011199,33,33,AF/IN,,,1693,BF/IN,,,1714
100161148,10010945,10011666,51,51,AF/IN,,,1665,BF/IN,,,1714
100161149,10010945,10011683,24,24,AF/IN,,,1645,BF/IN,,,1701
100161151,10010945,10011848,27,27,AF/IN,,,1645,BF/IN,,,1714
100161154,10010945,10011971,28,28,AF/IN,,,1657,BF/IN,,,1714
100161155,10010945,10012011,27,27,AF/IN,,,1649,BF/IN,,,1699
100161157,10010945,10012095,15,15,AF/IN,,,1645,BF/IN,,,1702
100161159,10010945,10012413,67,67,AF/IN,,,1657,BF/IN,,,1714
100161160,10010945,10013107,11,11,AF/IN,,,1645,BF/IN,,,1711
100161162,10010945,10013308,57,57,AF/IN,,,1650,BF/IN,,,1702
100161165,10010946,10011199,16,16,AF/IN,,,1693,BF/IN,,,1727
100161166,10010946,10011279,13,13,AF/IN,,,1678,BF/IN,,,1721
100161168,10010946,10011666,61,61,AF/IN,,,1678,BF/IN,,,1714
100161170,10010946,10011684,40,40,AF/IN,,,1688,BF/IN,,,1727
100161171,10010946,10011690,23,23,AF/IN,,,1678,BF/IN,,,1694
100161174,10010946,10011957,24,24,AF/IN,,,1678,BF/IN,,,1694
100161176,10010946,10012071,17,17,AF/IN,,,1678,BF/IN,,,1721
100161115,10010937,10013163,51,51,AF/IN,,,1564,BF/IN,,,1581
100161181,10010946,10013308,16,16,AF/IN,,,1678,BF/IN,,,1702
100161183,10010947,10011386,51,51,AF/IN,,,1565,BF/IN,,,1615
100161184,10010947,10011681,87,87,AF/IN,,,1566,BF/IN,,,1615
100161186,10010948,10011180,43,43,AF/IN,,,1693,BF/IN,,,1719
100161188,10010948,10011896,44,44,AF/IN,,,1693,BF/IN,,,1725
100161189,10010948,10012100,48,48,AF/IN,,,1693,BF/IN,,,1749
100161191,10010948,10012638,54,54,AF/IN,,,1693,BF/IN,,,1758
100161192,10010948,10012759,35,35,AF/IN,,,1693,BF/IN,,,1724
100161194,10010949,10012402,66,66,AF/IN,,,1652,BF/IN,,,1705
100161197,10010950,10011697,46,46,AF/IN,,,1574,BF/IN,,,1620
100161200,10010950,10012774,15,15,AF/IN,,,1560,BF/IN,,,1595
100161202,10010953,10011958,41,41,AF/IN,,,1576,BF/IN,,,1608
100161203,10010956,10010964,54,54,AF/IN,,,1674,BF/IN,,,1696
100161205,10010956,10013102,45,45,AF/IN,,,1674,BF/IN,,,1700
100161206,10010957,10010958,22,22,AF/IN,,,1612,BF/IN,,,1660
100161208,10010958,10010960,33,33,AF/IN,,,1671,BF/IN,,,1689
100161209,10010958,10010962,14,14,AF/IN,,,1628,BF/IN,,,1629
100161211,10010958,10011490,20,20,AF/IN,,,1612,BF/IN,,,1669
100161213,10010958,10011670,33,33,AF/IN,,,1612,BF/IN,,,1649
100161214,10010958,10011671,38,38,AF/IN,,,1630,BF/IN,,,1685
100161216,10010958,10011704,18,18,AF/IN,,,1633,BF/IN,,,1669
100161219,10010958,10012573,15,15,AF/IN,,,1612,BF/IN,,,1632
100161220,10010958,10013308,12,12,AF/IN,,,1650,BF/IN,,,1689
100161222,10010959,10010962,15,15,AF/IN,,,1628,BF/IN,,,1629
100161224,10010959,10011490,25,25,AF/IN,,,1615,BF/IN,,,1669
100161225,10010959,10011538,28,28,AF/IN,,,1615,BF/IN,,,1680
100161227,10010959,10011671,37,37,AF/IN,,,1630,BF/IN,,,1680
100161228,10010959,10011704,31,31,AF/IN,,,1633,BF/IN,,,1669
100161230,10010959,10012385,28,28,AF/IN,,,1615,BF/IN,,,1665
100161231,10010959,10012573,28,28,AF/IN,,,1615,BF/IN,,,1632
100161233,10010962,10012030,44,44,AF/IN,,,1628,BF/IN,,,1629
100161235,10010963,10012768,19,19,AF/IN,,,1694,BF/IN,,,1752
100161236,10010963,10012960,56,56,AF/IN,,,1694,BF/IN,,,1763
100161239,10010965,10011013,19,19,AF/IN,,,1694,BF/IN,,,1738
100161241,10010965,10011177,31,31,AF/IN,,,1694,BF/IN,,,1751
100161180,10010946,10013107,14,14,AF/IN,,,1678,BF/IN,,,1711
100161246,10010967,10011821,86,86,AF/IN,,,1485,BF/IN,,,1555
100161248,10010967,10012116,52,52,AF/IN,,,1537,BF/IN,,,1553
100161249,10010967,10012119,90,90,AF/IN,,,1491,BF/IN,,,1547
100161251,10010967,10012539,64,64,AF/IN,,,1485,BF/IN,,,1532
100161257,10010968,10010972,37,37,AF/IN,,,1570,BF/IN,,,1608
100161259,10010968,10011094,39,39,AF/IN,,,1595,BF/IN,,,1608
100161267,10010968,10011717,53,53,AF/IN,,,1542,BF/IN,,,1586
100161268,10010968,10011924,54,54,AF/IN,,,1554,BF/IN,,,1584
100161270,10010968,10012117,67,67,AF/IN,,,1542,BF/IN,,,1603
100161271,10010968,10012492,21,21,AF/IN,,,1542,BF/IN,,,1590
100161273,10010969,10012119,64,64,AF/IN,,,1521,BF/IN,,,1547
100161274,10010969,10013079,17,17,AF/IN,,,1521,BF/IN,,,1530
100161276,10010970,10011670,18,18,AF/IN,,,1600,BF/IN,,,1646
100161278,10010970,10012226,20,20,AF/IN,,,1581,BF/IN,,,1646
100161279,10010971,10010972,44,44,AF/IN,,,1611,BF/IN,,,1658
100161281,10010971,10012817,35,35,AF/IN,,,1611,BF/IN,,,1658
100161282,10010971,10012962,15,15,AF/IN,,,1647,BF/IN,,,1658
100161284,10010972,10011666,23,23,AF/IN,,,1665,BF/IN,,,1680
100161285,10010972,10011670,15,15,AF/IN,,,1600,BF/IN,,,1649
100161287,10010972,10011781,48,48,AF/IN,,,1570,BF/IN,,,1616
100161289,10010972,10012567,11,11,AF/IN,,,1609,BF/IN,,,1680
100161290,10010972,10012933,13,13,AF/IN,,,1633,BF/IN,,,1680
100161292,10010972,10013308,11,11,AF/IN,,,1650,BF/IN,,,1680
100161293,10010973,10011389,27,27,AF/IN,,,1647,BF/IN,,,1713
100161295,10010973,10011670,13,13,AF/IN,,,1647,BF/IN,,,1649
100161296,10010973,10011671,69,69,AF/IN,,,1647,BF/IN,,,1685
100161298,10010973,10011690,23,23,AF/IN,,,1662,BF/IN,,,1694
100161300,10010973,10012567,12,12,AF/IN,,,1647,BF/IN,,,1683
100161301,10010973,10012568,13,13,AF/IN,,,1647,BF/IN,,,1683
100161303,10010973,10012903,17,17,AF/IN,,,1685,BF/IN,,,1721
100161304,10010973,10012933,15,15,AF/IN,,,1647,BF/IN,,,1701
100161306,10010973,10013308,55,55,AF/IN,,,1650,BF/IN,,,1702
100161245,10010967,10011162,82,82,AF/IN,,,1485,BF/IN,,,1552
