SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100043328,10002056,10005175,16,16,AF/IN,,,1570,BF/IN,,,1593
100043329,10002056,10005363,43,43,AF/IN,,,1570,BF/IN,,,1597
100043342,10002056,10012117,41,41,AF/IN,,,1570,BF/IN,,,1597
100043345,10002056,10013132,37,37,AF/IN,,,1570,BF/IN,,,1597
100043347,10002057,10002063,17,17,AF/IN,,,1497,BF/IN,,,1539
100043350,10002057,10002249,63,63,AF/IN,,,1563,BF/IN,,,1583
100043353,10002057,10002836,21,21,AF/IN,,,1522,BF/IN,,,1581
100043359,10002057,10004351,11,11,AF/IN,,,1506,BF/IN,,,1559
100043362,10002057,10004907,15,15,AF/IN,,,1534,BF/IN,,,1583
100043363,10002057,10005193,19,19,AF/IN,,,1542,BF/IN,,,1583
100043366,10002057,10005842,24,24,AF/IN,,,1553,BF/IN,,,1583
100043369,10002057,10006143,12,12,AF/IN,,,1527,BF/IN,,,1583
100043374,10002057,10008384,11,11,AF/IN,,,1568,BF/IN,,,1583
100043378,10002057,10008890,31,31,AF/IN,,,1556,BF/IN,,,1583
100043382,10002057,10009987,16,16,AF/IN,,,1543,BF/IN,,,1583
100043386,10002057,10011681,25,25,AF/IN,,,1566,BF/IN,,,1583
100043390,10002057,10012118,16,16,AF/IN,,,1497,BF/IN,,,1509
100043391,10002057,10012119,26,26,AF/IN,,,1497,BF/IN,,,1547
100043395,10002058,10002064,44,44,AF/IN,,,1514,BF/IN,,,1545
100043399,10002058,10003061,21,21,AF/IN,,,1504,BF/IN,,,1540
100043403,10002058,10003747,14,14,AF/IN,,,1532,BF/IN,,,1545
100043407,10002058,10005217,12,12,AF/IN,,,1537,BF/IN,,,1545
100043410,10002058,10006143,36,36,AF/IN,,,1527,BF/IN,,,1545
100043412,10002058,10007030,35,35,AF/IN,,,1542,BF/IN,,,1545
100043415,10002058,10009282,13,13,AF/IN,,,1504,BF/IN,,,1545
100043418,10002058,10010689,23,23,AF/IN,,,1504,BF/IN,,,1540
100043421,10002058,10011295,11,11,AF/IN,,,1504,BF/IN,,,1526
100043427,10002058,10012469,28,28,AF/IN,,,1504,BF/IN,,,1545
100043428,10002059,10002064,13,13,AF/IN,,,1556,BF/IN,,,1575
100043431,10002059,10002067,42,42,AF/IN,,,1556,BF/IN,,,1612
100043432,10002059,10002068,19,19,AF/IN,,,1590,BF/IN,,,1612
100043436,10002059,10002243,37,37,AF/IN,,,1572,BF/IN,,,1612
100043438,10002059,10002304,39,39,AF/IN,,,1556,BF/IN,,,1578
100043444,10002059,10003720,38,38,AF/IN,,,1568,BF/IN,,,1612
100043446,10002059,10003879,59,59,AF/IN,,,1556,BF/IN,,,1612
100043448,10002059,10004192,54,54,AF/IN,,,1556,BF/IN,,,1608
100043450,10002059,10004318,53,53,AF/IN,,,1556,BF/IN,,,1608
100043451,10002059,10004337,54,54,AF/IN,,,1574,BF/IN,,,1612
100043456,10002059,10005201,43,43,AF/IN,,,1556,BF/IN,,,1612
100043464,10002059,10007864,53,53,AF/IN,,,1556,BF/IN,,,1612
100043468,10002059,10008553,72,72,AF/IN,,,1565,BF/IN,,,1612
100043472,10002059,10008979,47,47,AF/IN,,,1556,BF/IN,,,1612
100043473,10002059,10008994,35,35,AF/IN,,,1577,BF/IN,,,1612
100043475,10002059,10009026,28,28,AF/IN,,,1574,BF/IN,,,1608
100043477,10002059,10009057,11,11,AF/IN,,,1556,BF/IN,,,1595
100043483,10002059,10010754,33,33,AF/IN,,,1556,BF/IN,,,1609
100043489,10002059,10011416,53,53,AF/IN,,,1556,BF/IN,,,1612
100043492,10002059,10011681,91,91,AF/IN,,,1566,BF/IN,,,1612
100043496,10002059,10012959,81,81,AF/IN,,,1570,BF/IN,,,1612
100043497,10002059,10012961,30,30,AF/IN,,,1613,BF/IN,,,1612
100043500,10002060,10002528,34,34,AF/IN,,,1622,BF/IN,,,1660
100043501,10002060,10004156,48,48,AF/IN,,,1622,BF/IN,,,1660
100043503,10002060,10005597,33,33,AF/IN,,,1622,BF/IN,,,1660
100043509,10002060,10010403,16,16,AF/IN,,,1622,BF/IN,,,1660
100043513,10002060,10010805,13,13,AF/IN,,,1622,BF/IN,,,1660
100043517,10002060,10011804,54,54,AF/IN,,,1622,BF/IN,,,1650
100043518,10002060,10012057,43,43,AF/IN,,,1642,BF/IN,,,1660
100043521,10002060,10012299,43,43,AF/IN,,,1641,BF/IN,,,1660
100043524,10002061,10002065,55,55,AF/IN,,,1555,BF/IN,,,1572
100043529,10002061,10012492,55,55,AF/IN,,,1532,BF/IN,,,1572
100043533,10002062,10002086,56,56,AF/IN,,,1574,BF/IN,,,1618
100043537,10002062,10010734,11,11,AF/IN,,,1568,BF/IN,,,1617
100043540,10002062,10011670,52,52,AF/IN,,,1600,BF/IN,,,1618
100043542,10002062,10013132,18,18,AF/IN,,,1568,BF/IN,,,1618
100043545,10002063,10002616,43,43,AF/IN,,,1496,BF/IN,,,1538
100043548,10002063,10002901,54,54,AF/IN,,,1526,BF/IN,,,1539
100043554,10002063,10003449,49,49,AF/IN,,,1496,BF/IN,,,1539
100043557,10002063,10004684,42,42,AF/IN,,,1496,BF/IN,,,1539
100043561,10002063,10006043,17,17,AF/IN,,,1525,BF/IN,,,1539
100043562,10002063,10006046,65,65,AF/IN,,,1497,BF/IN,,,1539
100043565,10002063,10006245,19,19,AF/IN,,,1496,BF/IN,,,1513
100043566,10002063,10006248,34,34,AF/IN,,,1497,BF/IN,,,1539
100043570,10002063,10008475,17,17,AF/IN,,,1496,BF/IN,,,1535
100043574,10002063,10008882,78,78,AF/IN,,,1500,BF/IN,,,1536
100043578,10002063,10009613,13,13,AF/IN,,,1505,BF/IN,,,1539
100043582,10002063,10009798,53,53,AF/IN,,,1496,BF/IN,,,1539
100043585,10002063,10010612,11,11,AF/IN,,,1507,BF/IN,,,1539
100043586,10002063,10010660,68,68,AF/IN,,,1496,BF/IN,,,1539
100043590,10002063,10011687,38,38,AF/IN,,,1540,BF/IN,,,1539
100043594,10002063,10012118,40,40,AF/IN,,,1496,BF/IN,,,1509
100043598,10002063,10012469,26,26,AF/IN,,,1496,BF/IN,,,1539
100043602,10002063,10013166,19,19,AF/IN,,,1505,BF/IN,,,1539
100043605,10002063,10013270,24,24,AF/IN,,,1515,BF/IN,,,1539
100043610,10002064,10002645,19,19,AF/IN,,,1530,BF/IN,,,1575
100043613,10002064,10002902,30,30,AF/IN,,,1514,BF/IN,,,1558
100043614,10002064,10002903,45,45,AF/IN,,,1514,BF/IN,,,1538
100043618,10002064,10003031,52,52,AF/IN,,,1535,BF/IN,,,1575
100043621,10002064,10003449,78,78,AF/IN,,,1514,BF/IN,,,1561
100043624,10002064,10003743,11,11,AF/IN,,,1514,BF/IN,,,1555
100043630,10002064,10004403,43,43,AF/IN,,,1514,BF/IN,,,1558
100043633,10002064,10006143,98,98,AF/IN,,,1527,BF/IN,,,1575
100043636,10002064,10006956,19,19,AF/IN,,,1514,BF/IN,,,1556
100043637,10002064,10007030,71,71,AF/IN,,,1542,BF/IN,,,1575
100043640,10002064,10008268,28,28,AF/IN,,,1514,BF/IN,,,1575
100043644,10002064,10009583,31,31,AF/IN,,,1528,BF/IN,,,1575
100043647,10002064,10009809,46,46,AF/IN,,,1514,BF/IN,,,1526
100043651,10002064,10010380,13,13,AF/IN,,,1514,BF/IN,,,1557
100043654,10002064,10010554,11,11,AF/IN,,,1514,BF/IN,,,1555
100043657,10002064,10010918,76,76,AF/IN,,,1561,BF/IN,,,1575
100043661,10002064,10011928,14,14,AF/IN,,,1515,BF/IN,,,1571
100043664,10002064,10012117,79,79,AF/IN,,,1533,BF/IN,,,1575
100043668,10002064,10012421,43,43,AF/IN,,,1516,BF/IN,,,1561
100043671,10002064,10012796,19,19,AF/IN,,,1532,BF/IN,,,1575
100043674,10002064,10013114,31,31,AF/IN,,,1537,BF/IN,,,1575
100043678,10002065,10002220,18,18,AF/IN,,,1555,BF/IN,,,1562
100043681,10002065,10004495,23,23,AF/IN,,,1589,BF/IN,,,1620
100043682,10002065,10004907,54,54,AF/IN,,,1555,BF/IN,,,1608
100043686,10002065,10005601,17,17,AF/IN,,,1555,BF/IN,,,1593
100043690,10002065,10007027,13,13,AF/IN,,,1555,BF/IN,,,1610
100043692,10002065,10009196,30,30,AF/IN,,,1555,BF/IN,,,1613
100043696,10002065,10010078,56,56,AF/IN,,,1586,BF/IN,,,1620
100043699,10002065,10010937,39,39,AF/IN,,,1564,BF/IN,,,1616
100043700,10002065,10011091,54,54,AF/IN,,,1555,BF/IN,,,1586
100043703,10002065,10011941,12,12,AF/IN,,,1555,BF/IN,,,1608
100043707,10002065,10012712,28,28,AF/IN,,,1567,BF/IN,,,1620
100043710,10002066,10002827,15,15,AF/IN,,,1594,BF/IN,,,1643
100043714,10002066,10004495,11,11,AF/IN,,,1589,BF/IN,,,1643
100043717,10002066,10004964,19,19,AF/IN,,,1583,BF/IN,,,1643
100043720,10002066,10005601,15,15,AF/IN,,,1579,BF/IN,,,1593
100043724,10002066,10007091,12,12,AF/IN,,,1579,BF/IN,,,1601
100043727,10002066,10009707,21,21,AF/IN,,,1579,BF/IN,,,1594
100043731,10002066,10010764,15,15,AF/IN,,,1646,BF/IN,,,1643
100043734,10002066,10011941,11,11,AF/IN,,,1579,BF/IN,,,1608
100043738,10002067,10004241,11,11,AF/IN,,,1544,BF/IN,,,1588
100043742,10002067,10004835,28,28,AF/IN,,,1620,BF/IN,,,1616
100043746,10002067,10006720,17,17,AF/IN,,,1572,BF/IN,,,1616
100043747,10002067,10007966,19,19,AF/IN,,,1609,BF/IN,,,1616
100043751,10002067,10011710,19,19,AF/IN,,,1609,BF/IN,,,1616
100043752,10002068,10002152,45,45,AF/IN,,,1606,BF/IN,,,1672
100043754,10002068,10002776,19,19,AF/IN,,,1590,BF/IN,,,1672
100043755,10002068,10002919,45,45,AF/IN,,,1618,BF/IN,,,1667
100043756,10002068,10002974,12,12,AF/IN,,,1590,BF/IN,,,1645
100043757,10002068,10003299,19,19,AF/IN,,,1590,BF/IN,,,1641
100043758,10002068,10003300,50,50,AF/IN,,,1606,BF/IN,,,1668
100043759,10002068,10003577,31,31,AF/IN,,,1590,BF/IN,,,1631
100043762,10002068,10004044,14,14,AF/IN,,,1591,BF/IN,,,1663
100043766,10002068,10005208,41,41,AF/IN,,,1590,BF/IN,,,1651
100043767,10002068,10005339,24,24,AF/IN,,,1605,BF/IN,,,1654
100043769,10002068,10005549,16,16,AF/IN,,,1590,BF/IN,,,1656
100043776,10002068,10006920,34,34,AF/IN,,,1592,BF/IN,,,1669
100043778,10002068,10007192,83,83,AF/IN,,,1596,BF/IN,,,1662
100043783,10002068,10007966,44,44,AF/IN,,,1609,BF/IN,,,1669
100043787,10002068,10008140,17,17,AF/IN,,,1604,BF/IN,,,1672
100043791,10002068,10009313,13,13,AF/IN,,,1604,BF/IN,,,1652
100043795,10002068,10010108,18,18,AF/IN,,,1605,BF/IN,,,1635
100043796,10002068,10010430,13,13,AF/IN,,,1590,BF/IN,,,1633
100043799,10002068,10011389,37,37,AF/IN,,,1635,BF/IN,,,1672
100043803,10002068,10011681,30,30,AF/IN,,,1590,BF/IN,,,1625
100043807,10002068,10012258,46,46,AF/IN,,,1621,BF/IN,,,1672
100043811,10002068,10012499,16,16,AF/IN,,,1600,BF/IN,,,1661
100043812,10002068,10012748,21,21,AF/IN,,,1648,BF/IN,,,1672
100043816,10002069,10002076,17,17,AF/IN,,,1594,BF/IN,,,1639
100043820,10002069,10003032,65,65,AF/IN,,,1600,BF/IN,,,1640
100043823,10002069,10003454,21,21,AF/IN,,,1625,BF/IN,,,1640
100043824,10002069,10003577,51,51,AF/IN,,,1594,BF/IN,,,1631
100043828,10002069,10004913,30,30,AF/IN,,,1610,BF/IN,,,1640
100043833,10002069,10005831,21,21,AF/IN,,,1628,BF/IN,,,1640
100043834,10002069,10005832,14,14,AF/IN,,,1640,BF/IN,,,1640
100043839,10002069,10006686,53,53,AF/IN,,,1594,BF/IN,,,1640
100043841,10002069,10006906,40,40,AF/IN,,,1612,BF/IN,,,1640
100043844,10002069,10007006,23,23,AF/IN,,,1594,BF/IN,,,1624
100043848,10002069,10007563,28,28,AF/IN,,,1594,BF/IN,,,1605
100043852,10002069,10008011,17,17,AF/IN,,,1594,BF/IN,,,1634
100043856,10002069,10008154,22,22,AF/IN,,,1594,BF/IN,,,1603
100043860,10002069,10010108,19,19,AF/IN,,,1605,BF/IN,,,1635
100043861,10002069,10010202,50,50,AF/IN,,,1608,BF/IN,,,1626
100043864,10002069,10010686,68,68,AF/IN,,,1594,BF/IN,,,1640
100043868,10002069,10011229,53,53,AF/IN,,,1594,BF/IN,,,1640
100043872,10002069,10011710,61,61,AF/IN,,,1609,BF/IN,,,1640
100043876,10002069,10013084,14,14,AF/IN,,,1632,BF/IN,,,1640
100043877,10002069,10013132,44,44,AF/IN,,,1594,BF/IN,,,1639
100043881,10002070,10010924,50,50,AF/IN,,,1508,BF/IN,,,1537
100043885,10002071,10002279,30,30,AF/IN,,,1553,BF/IN,,,1618
100043887,10002071,10002723,48,48,AF/IN,,,1601,BF/IN,,,1618
100043889,10002071,10003644,32,32,AF/IN,,,1563,BF/IN,,,1618
100043894,10002071,10005810,41,41,AF/IN,,,1555,BF/IN,,,1616
100043898,10002071,10006823,14,14,AF/IN,,,1560,BF/IN,,,1601
100043905,10002071,10010937,39,39,AF/IN,,,1564,BF/IN,,,1616
100043909,10002071,10011681,71,71,AF/IN,,,1566,BF/IN,,,1618
100043911,10002072,10002077,14,14,AF/IN,,,1548,BF/IN,,,1603
100043913,10002072,10002226,17,17,AF/IN,,,1560,BF/IN,,,1592
100043917,10002072,10002390,41,41,AF/IN,,,1563,BF/IN,,,1603
100043921,10002072,10003546,44,44,AF/IN,,,1564,BF/IN,,,1603
100043926,10002072,10004406,21,21,AF/IN,,,1553,BF/IN,,,1603
100043929,10002072,10005194,34,34,AF/IN,,,1600,BF/IN,,,1603
100043932,10002072,10005602,19,19,AF/IN,,,1553,BF/IN,,,1603
100043933,10002072,10005627,79,79,AF/IN,,,1552,BF/IN,,,1603
100043937,10002072,10006956,32,32,AF/IN,,,1548,BF/IN,,,1556
100043941,10002072,10007980,57,57,AF/IN,,,1564,BF/IN,,,1593
100043946,10002072,10008759,12,12,AF/IN,,,1548,BF/IN,,,1593
100043950,10002072,10009243,45,45,AF/IN,,,1548,BF/IN,,,1603
100043953,10002072,10010936,56,56,AF/IN,,,1548,BF/IN,,,1601
100043954,10002072,10010937,16,16,AF/IN,,,1564,BF/IN,,,1603
100043955,10002072,10011056,47,47,AF/IN,,,1590,BF/IN,,,1603
100043958,10002072,10011316,31,31,AF/IN,,,1548,BF/IN,,,1585
100043963,10002072,10011681,11,11,AF/IN,,,1566,BF/IN,,,1603
100043966,10002072,10012492,38,38,AF/IN,,,1548,BF/IN,,,1590
100043971,10002072,10012924,19,19,AF/IN,,,1548,BF/IN,,,1595
100043974,10002073,10002076,39,39,AF/IN,,,1596,BF/IN,,,1639
100043976,10002073,10002279,19,19,AF/IN,,,1596,BF/IN,,,1628
100043978,10002073,10002391,15,15,AF/IN,,,1606,BF/IN,,,1661
100043982,10002073,10002972,38,38,AF/IN,,,1596,BF/IN,,,1645
100043986,10002073,10003578,28,28,AF/IN,,,1604,BF/IN,,,1661
100043987,10002073,10004244,20,20,AF/IN,,,1596,BF/IN,,,1616
100043988,10002073,10004397,18,18,AF/IN,,,1596,BF/IN,,,1625
100043997,10002073,10006240,28,28,AF/IN,,,1596,BF/IN,,,1624
100043998,10002073,10006241,14,14,AF/IN,,,1628,BF/IN,,,1661
100044002,10002073,10006821,27,27,AF/IN,,,1596,BF/IN,,,1610
100044004,10002073,10006823,19,19,AF/IN,,,1596,BF/IN,,,1601
100044006,10002073,10007571,25,25,AF/IN,,,1596,BF/IN,,,1608
100044011,10002073,10008500,24,24,AF/IN,,,1596,BF/IN,,,1595
100044015,10002073,10009558,15,15,AF/IN,,,1596,BF/IN,,,1632
100044018,10002073,10010798,25,25,AF/IN,,,1632,BF/IN,,,1661
100044019,10002073,10011412,41,41,AF/IN,,,1596,BF/IN,,,1630
100044020,10002073,10011555,28,28,AF/IN,,,1596,BF/IN,,,1596
100044023,10002073,10011710,11,11,AF/IN,,,1609,BF/IN,,,1641
100044028,10002073,10012399,14,14,AF/IN,,,1596,BF/IN,,,1623
100044031,10002073,10012493,15,15,AF/IN,,,1596,BF/IN,,,1647
100044036,10002074,10002456,23,23,AF/IN,,,1687,BF/IN,,,1743
100044039,10002074,10003923,52,52,AF/IN,,,1687,BF/IN,,,1714
100044043,10002074,10004743,21,21,AF/IN,,,1699,BF/IN,,,1743
100044047,10002074,10006411,32,32,AF/IN,,,1687,BF/IN,,,1740
100044048,10002074,10006459,15,15,AF/IN,,,1687,BF/IN,,,1727
100044049,10002074,10006462,50,50,AF/IN,,,1687,BF/IN,,,1743
100044050,10002074,10006630,11,11,AF/IN,,,1687,BF/IN,,,1742
100044051,10002074,10006631,22,22,AF/IN,,,1687,BF/IN,,,1743
100044052,10002074,10006914,27,27,AF/IN,,,1687,BF/IN,,,1743
100044067,10002074,10011951,39,39,AF/IN,,,1687,BF/IN,,,1740
100044069,10002074,10012522,41,41,AF/IN,,,1687,BF/IN,,,1743
100044071,10002074,10013253,28,28,AF/IN,,,1687,BF/IN,,,1743
100044076,10002076,10002086,15,15,AF/IN,,,1574,BF/IN,,,1632
100044080,10002076,10002896,36,36,AF/IN,,,1560,BF/IN,,,1621
100044083,10002076,10003913,22,22,AF/IN,,,1560,BF/IN,,,1617
100044084,10002076,10003975,39,39,AF/IN,,,1560,BF/IN,,,1596
100044088,10002076,10005627,43,43,AF/IN,,,1560,BF/IN,,,1631
100044090,10002076,10006278,17,17,AF/IN,,,1560,BF/IN,,,1572
100044092,10002076,10006477,56,56,AF/IN,,,1571,BF/IN,,,1639
100044096,10002076,10007557,80,80,AF/IN,,,1560,BF/IN,,,1625
100044101,10002076,10008456,31,31,AF/IN,,,1626,BF/IN,,,1639
100044104,10002076,10008580,27,27,AF/IN,,,1575,BF/IN,,,1639
100044108,10002076,10008929,27,27,AF/IN,,,1560,BF/IN,,,1584
100044112,10002076,10010078,24,24,AF/IN,,,1586,BF/IN,,,1639
100044113,10002076,10010606,28,28,AF/IN,,,1560,BF/IN,,,1608
100044116,10002076,10011240,61,61,AF/IN,,,1560,BF/IN,,,1609
100044121,10002076,10011667,52,52,AF/IN,,,1575,BF/IN,,,1615
100044124,10002076,10011776,52,52,AF/IN,,,1560,BF/IN,,,1608
100044128,10002076,10012924,20,20,AF/IN,,,1560,BF/IN,,,1595
100044132,10002076,10012978,14,14,AF/IN,,,1562,BF/IN,,,1622
100044134,10002077,10002436,47,47,AF/IN,,,1582,BF/IN,,,1626
100044136,10002077,10002628,82,82,AF/IN,,,1563,BF/IN,,,1626
100044141,10002077,10005328,51,51,AF/IN,,,1523,BF/IN,,,1626
100044145,10002077,10008580,46,46,AF/IN,,,1575,BF/IN,,,1626
100044148,10002077,10009576,42,42,AF/IN,,,1558,BF/IN,,,1602
100044149,10002077,10010937,12,12,AF/IN,,,1564,BF/IN,,,1616
100044153,10002077,10011824,26,26,AF/IN,,,1617,BF/IN,,,1626
100044157,10002078,10006046,50,50,AF/IN,,,1497,BF/IN,,,1528
100044158,10002078,10006956,35,35,AF/IN,,,1508,BF/IN,,,1528
100044161,10002078,10008475,20,20,AF/IN,,,1496,BF/IN,,,1528
100044166,10002078,10012666,52,52,AF/IN,,,1498,BF/IN,,,1528
100044169,10002079,10002587,28,28,AF/IN,,,1662,BF/IN,,,1681
100044173,10002079,10005142,49,49,AF/IN,,,1627,BF/IN,,,1674
100044177,10002079,10006102,33,33,AF/IN,,,1627,BF/IN,,,1681
100044181,10002079,10010464,36,36,AF/IN,,,1635,BF/IN,,,1681
100044185,10002079,10011671,26,26,AF/IN,,,1630,BF/IN,,,1681
100044186,10002079,10012668,56,56,AF/IN,,,1627,BF/IN,,,1681
100044189,10002080,10004443,51,51,AF/IN,,,1585,BF/IN,,,1616
100044193,10002081,10003879,17,17,AF/IN,,,1565,BF/IN,,,1614
100044197,10002081,10007457,13,13,AF/IN,,,1565,BF/IN,,,1614
100044201,10002081,10010073,16,16,AF/IN,,,1565,BF/IN,,,1607
100044206,10002082,10005269,47,47,AF/IN,,,1684,BF/IN,,,1738
100044208,10002083,10012164,37,37,AF/IN,,,1636,BF/IN,,,1676
100044210,10002084,10002253,15,15,AF/IN,,,1591,BF/IN,,,1593
100044213,10002084,10004188,38,38,AF/IN,,,1551,BF/IN,,,1593
100044214,10002084,10004352,16,16,AF/IN,,,1551,BF/IN,,,1593
100044218,10002084,10007087,39,39,AF/IN,,,1561,BF/IN,,,1593
100044223,10002084,10008885,50,50,AF/IN,,,1551,BF/IN,,,1593
100044226,10002084,10009584,17,17,AF/IN,,,1555,BF/IN,,,1593
100044229,10002084,10011681,21,21,AF/IN,,,1566,BF/IN,,,1593
100044231,10002084,10012117,81,81,AF/IN,,,1551,BF/IN,,,1593
100044234,10002084,10012924,47,47,AF/IN,,,1551,BF/IN,,,1593
100044238,10002085,10010366,38,38,AF/IN,,,1601,BF/IN,,,1648
100044239,10002085,10011732,35,35,AF/IN,,,1601,BF/IN,,,1651
100044242,10002086,10002111,40,40,AF/IN,,,1574,BF/IN,,,1624
100044250,10002086,10002243,16,16,AF/IN,,,1574,BF/IN,,,1632
100044251,10002086,10002249,56,56,AF/IN,,,1574,BF/IN,,,1612
100044254,10002086,10002364,49,49,AF/IN,,,1574,BF/IN,,,1604
100044258,10002086,10002626,34,34,AF/IN,,,1574,BF/IN,,,1632
100044262,10002086,10002756,30,30,AF/IN,,,1574,BF/IN,,,1631
100044266,10002086,10002810,56,56,AF/IN,,,1574,BF/IN,,,1614
100044271,10002086,10003264,37,37,AF/IN,,,1574,BF/IN,,,1601
100044273,10002086,10003337,42,42,AF/IN,,,1574,BF/IN,,,1613
100044275,10002086,10003453,19,19,AF/IN,,,1598,BF/IN,,,1632
100044278,10002086,10003470,13,13,AF/IN,,,1591,BF/IN,,,1632
100044279,10002086,10003486,23,23,AF/IN,,,1574,BF/IN,,,1632
100044283,10002086,10003823,41,41,AF/IN,,,1574,BF/IN,,,1607
100044288,10002086,10004094,14,14,AF/IN,,,1574,BF/IN,,,1632
100044291,10002086,10004242,24,24,AF/IN,,,1587,BF/IN,,,1619
100044294,10002086,10004534,20,20,AF/IN,,,1574,BF/IN,,,1630
100044296,10002086,10004763,24,24,AF/IN,,,1593,BF/IN,,,1632
100044299,10002086,10004882,14,14,AF/IN,,,1595,BF/IN,,,1632
100044303,10002086,10005225,55,55,AF/IN,,,1575,BF/IN,,,1614
100044307,10002086,10005826,73,73,AF/IN,,,1591,BF/IN,,,1632
100044311,10002086,10005831,21,21,AF/IN,,,1628,BF/IN,,,1632
100044316,10002086,10006280,14,14,AF/IN,,,1585,BF/IN,,,1632
100044319,10002086,10006720,24,24,AF/IN,,,1574,BF/IN,,,1632
100044322,10002086,10007101,18,18,AF/IN,,,1574,BF/IN,,,1618
100044323,10002086,10007175,69,69,AF/IN,,,1574,BF/IN,,,1632
100044327,10002086,10007966,51,51,AF/IN,,,1609,BF/IN,,,1632
100044331,10002086,10008070,30,30,AF/IN,,,1583,BF/IN,,,1632
100044336,10002086,10008546,31,31,AF/IN,,,1574,BF/IN,,,1632
100044338,10002086,10008635,17,17,AF/IN,,,1574,BF/IN,,,1592
100044340,10002086,10008677,67,67,AF/IN,,,1590,BF/IN,,,1632
100044343,10002086,10008762,26,26,AF/IN,,,1620,BF/IN,,,1632
100044344,10002086,10008809,17,17,AF/IN,,,1574,BF/IN,,,1630
100044348,10002086,10008888,17,17,AF/IN,,,1574,BF/IN,,,1599
100044353,10002086,10009433,41,41,AF/IN,,,1599,BF/IN,,,1632
100044355,10002086,10009558,24,24,AF/IN,,,1574,BF/IN,,,1632
100044359,10002086,10009875,26,26,AF/IN,,,1608,BF/IN,,,1632
100044361,10002086,10010162,56,56,AF/IN,,,1587,BF/IN,,,1632
100044364,10002086,10010270,38,38,AF/IN,,,1576,BF/IN,,,1632
100044366,10002086,10010366,18,18,AF/IN,,,1595,BF/IN,,,1632
100044368,10002086,10010523,44,44,AF/IN,,,1577,BF/IN,,,1632
100044372,10002086,10010734,46,46,AF/IN,,,1574,BF/IN,,,1617
100044376,10002086,10010806,12,12,AF/IN,,,1574,BF/IN,,,1632
100044381,10002086,10011515,37,37,AF/IN,,,1611,BF/IN,,,1617
100044384,10002086,10011681,92,92,AF/IN,,,1574,BF/IN,,,1625
100044387,10002086,10012008,14,14,AF/IN,,,1574,BF/IN,,,1625
100044388,10002086,10012051,14,14,AF/IN,,,1574,BF/IN,,,1632
100044392,10002086,10012250,62,62,AF/IN,,,1589,BF/IN,,,1632
100044396,10002086,10012397,11,11,AF/IN,,,1574,BF/IN,,,1618
100044401,10002086,10012724,12,12,AF/IN,,,1578,BF/IN,,,1632
100044405,10002086,10012890,18,18,AF/IN,,,1616,BF/IN,,,1632
100044408,10002086,10013025,83,83,AF/IN,,,1574,BF/IN,,,1617
100044409,10002086,10013132,85,85,AF/IN,,,1574,BF/IN,,,1632
100044410,10002086,10013157,49,49,AF/IN,,,1574,BF/IN,,,1632
100044413,10002086,10013185,35,35,AF/IN,,,1574,BF/IN,,,1632
100044418,10002087,10002251,14,14,AF/IN,,,1529,BF/IN,,,1590
100044421,10002087,10002968,15,15,AF/IN,,,1529,BF/IN,,,1588
100044426,10002087,10004864,68,68,AF/IN,,,1529,BF/IN,,,1584
100044429,10002087,10006262,15,15,AF/IN,,,1545,BF/IN,,,1590
100044431,10002087,10007985,33,33,AF/IN,,,1588,BF/IN,,,1589
100044433,10002087,10009592,17,17,AF/IN,,,1546,BF/IN,,,1590
100044436,10002087,10010553,19,19,AF/IN,,,1587,BF/IN,,,1590
100044441,10002087,10012122,21,21,AF/IN,,,1529,BF/IN,,,1558
100044446,10002088,10002238,46,46,AF/IN,,,1602,BF/IN,,,1628
100044449,10002088,10002628,31,31,AF/IN,,,1563,BF/IN,,,1628
100044453,10002088,10003299,14,14,AF/IN,,,1572,BF/IN,,,1628
100044457,10002088,10004894,15,15,AF/IN,,,1595,BF/IN,,,1628
100044459,10002088,10004917,17,17,AF/IN,,,1562,BF/IN,,,1628
100044461,10002088,10005397,60,60,AF/IN,,,1574,BF/IN,,,1628
100044466,10002088,10006190,22,22,AF/IN,,,1557,BF/IN,,,1579
100044470,10002088,10007985,34,34,AF/IN,,,1588,BF/IN,,,1589
100044473,10002088,10008761,37,37,AF/IN,,,1561,BF/IN,,,1615
100044474,10002088,10008762,28,28,AF/IN,,,1620,BF/IN,,,1628
100044475,10002088,10009178,51,51,AF/IN,,,1561,BF/IN,,,1619
100044478,10002088,10010483,11,11,AF/IN,,,1580,BF/IN,,,1628
100044483,10002088,10010807,11,11,AF/IN,,,1602,BF/IN,,,1611
100044486,10002088,10011591,19,19,AF/IN,,,1630,BF/IN,,,1628
100044491,10002088,10012122,28,28,AF/IN,,,1557,BF/IN,,,1558
100044494,10002088,10012357,52,52,AF/IN,,,1592,BF/IN,,,1628
100044496,10002089,10002090,59,59,AF/IN,,,1651,BF/IN,,,1685
100044498,10002089,10004572,20,20,AF/IN,,,1675,BF/IN,,,1728
100044499,10002089,10008451,18,18,AF/IN,,,1658,BF/IN,,,1728
100044506,10002090,10002371,47,47,AF/IN,,,1623,BF/IN,,,1685
100044511,10002090,10006400,48,48,AF/IN,,,1616,BF/IN,,,1684
100044514,10002090,10006573,35,35,AF/IN,,,1646,BF/IN,,,1685
