SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100151854,10009557,10012747,22,22,AF/IN,,,1532,BF/IN,,,1572
100151856,10009557,10013182,33,33,AF/IN,,,1532,BF/IN,,,1554
100151858,10009558,10009562,24,24,AF/IN,,,1619,BF/IN,,,1632
100151859,10009558,10009565,28,28,AF/IN,,,1570,BF/IN,,,1632
100151861,10009558,10009567,15,15,AF/IN,,,1564,BF/IN,,,1605
100151862,10009558,10009568,66,66,AF/IN,,,1574,BF/IN,,,1632
100151864,10009558,10009650,46,46,AF/IN,,,1580,BF/IN,,,1632
100151865,10009558,10009725,12,12,AF/IN,,,1565,BF/IN,,,1632
100151867,10009558,10010078,79,79,AF/IN,,,1586,BF/IN,,,1632
100151869,10009558,10010517,18,18,AF/IN,,,1583,BF/IN,,,1622
100151870,10009558,10010606,14,14,AF/IN,,,1564,BF/IN,,,1608
100151873,10009558,10011091,16,16,AF/IN,,,1564,BF/IN,,,1586
100151875,10009558,10011094,25,25,AF/IN,,,1595,BF/IN,,,1632
100151879,10009558,10011547,21,21,AF/IN,,,1564,BF/IN,,,1567
100151880,10009558,10011554,12,12,AF/IN,,,1564,BF/IN,,,1570
100151882,10009558,10011556,20,20,AF/IN,,,1565,BF/IN,,,1592
100151883,10009558,10011628,22,22,AF/IN,,,1564,BF/IN,,,1632
100151885,10009558,10011681,24,24,AF/IN,,,1566,BF/IN,,,1625
100151887,10009558,10011710,32,32,AF/IN,,,1609,BF/IN,,,1632
100151888,10009558,10011924,30,30,AF/IN,,,1564,BF/IN,,,1584
100151890,10009558,10012010,34,34,AF/IN,,,1564,BF/IN,,,1632
100151891,10009558,10012016,20,20,AF/IN,,,1564,BF/IN,,,1593
100151893,10009558,10012117,39,39,AF/IN,,,1564,BF/IN,,,1603
100151894,10009558,10012269,19,19,AF/IN,,,1564,BF/IN,,,1598
100151896,10009558,10012492,31,31,AF/IN,,,1564,BF/IN,,,1590
100151899,10009558,10012692,11,11,AF/IN,,,1591,BF/IN,,,1632
100151901,10009558,10012746,16,16,AF/IN,,,1564,BF/IN,,,1568
100151902,10009558,10012747,15,15,AF/IN,,,1564,BF/IN,,,1572
100151904,10009558,10013300,28,28,AF/IN,,,1619,BF/IN,,,1632
100151905,10009559,10009562,26,26,AF/IN,,,1619,BF/IN,,,1659
100151907,10009559,10009650,34,34,AF/IN,,,1604,BF/IN,,,1647
100151908,10009559,10009725,16,16,AF/IN,,,1604,BF/IN,,,1650
100151910,10009559,10011087,12,12,AF/IN,,,1623,BF/IN,,,1659
100151912,10009559,10011092,56,56,AF/IN,,,1619,BF/IN,,,1659
100151913,10009559,10011094,59,59,AF/IN,,,1604,BF/IN,,,1659
100151915,10009559,10011363,16,16,AF/IN,,,1620,BF/IN,,,1643
100151918,10009559,10011670,56,56,AF/IN,,,1604,BF/IN,,,1649
100151919,10009559,10011671,18,18,AF/IN,,,1630,BF/IN,,,1659
100151921,10009559,10011710,62,62,AF/IN,,,1609,BF/IN,,,1641
100151923,10009559,10012010,42,42,AF/IN,,,1604,BF/IN,,,1632
100151924,10009559,10012272,17,17,AF/IN,,,1604,BF/IN,,,1641
100151926,10009559,10012524,19,19,AF/IN,,,1604,BF/IN,,,1645
100151927,10009559,10012552,11,11,AF/IN,,,1604,BF/IN,,,1643
100151929,10009559,10012818,21,21,AF/IN,,,1604,BF/IN,,,1608
100151930,10009559,10012939,22,22,AF/IN,,,1618,BF/IN,,,1659
100151932,10009559,10012961,45,45,AF/IN,,,1613,BF/IN,,,1658
100151934,10009560,10009566,27,27,AF/IN,,,1528,BF/IN,,,1527
100151935,10009560,10011063,19,19,AF/IN,,,1478,BF/IN,,,1527
100151938,10009560,10011834,24,24,AF/IN,,,1500,BF/IN,,,1527
100151940,10009560,10012122,20,20,AF/IN,,,1516,BF/IN,,,1527
100151944,10009561,10011780,20,20,AF/IN,,,1522,BF/IN,,,1537
100151945,10009563,10009567,14,14,AF/IN,,,1569,BF/IN,,,1605
100151947,10009563,10010398,43,43,AF/IN,,,1583,BF/IN,,,1641
100151948,10009563,10011670,14,14,AF/IN,,,1600,BF/IN,,,1641
100151950,10009563,10012358,22,22,AF/IN,,,1628,BF/IN,,,1641
100151952,10009563,10012434,70,70,AF/IN,,,1582,BF/IN,,,1641
100151953,10009563,10012716,41,41,AF/IN,,,1569,BF/IN,,,1635
100151955,10009563,10012785,76,76,AF/IN,,,1569,BF/IN,,,1638
100151956,10009563,10012786,48,48,AF/IN,,,1601,BF/IN,,,1641
100151958,10009563,10012792,22,22,AF/IN,,,1575,BF/IN,,,1641
100151961,10009563,10012819,50,50,AF/IN,,,1570,BF/IN,,,1632
100151963,10009563,10012976,14,14,AF/IN,,,1569,BF/IN,,,1629
100151964,10009563,10012977,19,19,AF/IN,,,1569,BF/IN,,,1581
100151966,10009563,10013129,84,84,AF/IN,,,1569,BF/IN,,,1626
100151972,10009564,10011681,57,57,AF/IN,,,1566,BF/IN,,,1625
100151973,10009564,10012080,35,35,AF/IN,,,1567,BF/IN,,,1605
100151975,10009564,10013144,21,21,AF/IN,,,1570,BF/IN,,,1605
100151977,10009565,10009566,87,87,AF/IN,,,1570,BF/IN,,,1572
100151978,10009565,10009592,38,38,AF/IN,,,1570,BF/IN,,,1610
100151980,10009565,10010063,25,25,AF/IN,,,1570,BF/IN,,,1583
100151981,10009565,10010671,40,40,AF/IN,,,1570,BF/IN,,,1581
100151983,10009565,10011555,12,12,AF/IN,,,1570,BF/IN,,,1596
100151984,10009565,10011556,14,14,AF/IN,,,1570,BF/IN,,,1592
100151986,10009565,10012117,59,59,AF/IN,,,1570,BF/IN,,,1603
100151988,10009566,10009592,45,45,AF/IN,,,1546,BF/IN,,,1572
100151989,10009566,10009793,44,44,AF/IN,,,1531,BF/IN,,,1570
100151991,10009566,10010552,13,13,AF/IN,,,1528,BF/IN,,,1572
100151992,10009566,10010612,51,51,AF/IN,,,1528,BF/IN,,,1572
100151994,10009566,10011436,18,18,AF/IN,,,1533,BF/IN,,,1557
100151995,10009566,10011437,15,15,AF/IN,,,1545,BF/IN,,,1572
100151997,10009566,10011778,49,49,AF/IN,,,1528,BF/IN,,,1560
100151999,10009566,10012117,89,89,AF/IN,,,1533,BF/IN,,,1572
100152000,10009566,10012119,74,74,AF/IN,,,1528,BF/IN,,,1547
100152010,10009567,10009793,13,13,AF/IN,,,1560,BF/IN,,,1570
100152011,10009567,10009987,18,18,AF/IN,,,1560,BF/IN,,,1596
100152013,10009567,10010443,65,65,AF/IN,,,1578,BF/IN,,,1605
100152015,10009567,10011093,24,24,AF/IN,,,1563,BF/IN,,,1605
100152017,10009567,10011479,42,42,AF/IN,,,1572,BF/IN,,,1605
100152018,10009567,10011675,32,32,AF/IN,,,1560,BF/IN,,,1583
100152020,10009567,10011709,40,40,AF/IN,,,1569,BF/IN,,,1605
100152021,10009567,10011778,12,12,AF/IN,,,1560,BF/IN,,,1560
100152023,10009567,10012080,76,76,AF/IN,,,1567,BF/IN,,,1605
100152024,10009567,10012117,28,28,AF/IN,,,1560,BF/IN,,,1603
100152026,10009567,10012524,61,61,AF/IN,,,1585,BF/IN,,,1605
100152028,10009567,10012747,11,11,AF/IN,,,1560,BF/IN,,,1572
100152029,10009567,10013015,55,55,AF/IN,,,1566,BF/IN,,,1605
100152031,10009567,10013173,40,40,AF/IN,,,1560,BF/IN,,,1605
100152032,10009568,10009583,15,15,AF/IN,,,1574,BF/IN,,,1592
100152034,10009568,10009716,36,36,AF/IN,,,1574,BF/IN,,,1638
100152035,10009568,10011476,20,20,AF/IN,,,1574,BF/IN,,,1642
100152037,10009569,10009570,48,48,AF/IN,,,1658,BF/IN,,,1707
100152038,10009569,10013308,36,36,AF/IN,,,1658,BF/IN,,,1702
100152040,10009570,10013308,43,43,AF/IN,,,1650,BF/IN,,,1702
100152042,10009571,10010555,28,28,AF/IN,,,1580,BF/IN,,,1595
100152043,10009571,10010937,42,42,AF/IN,,,1580,BF/IN,,,1595
100152045,10009571,10011241,11,11,AF/IN,,,1598,BF/IN,,,1595
100152048,10009571,10012117,28,28,AF/IN,,,1580,BF/IN,,,1595
100152049,10009571,10012388,51,51,AF/IN,,,1580,BF/IN,,,1595
100152051,10009572,10009592,94,94,AF/IN,,,1546,BF/IN,,,1610
100152053,10009572,10011094,18,18,AF/IN,,,1595,BF/IN,,,1622
100152054,10009572,10011681,85,85,AF/IN,,,1566,BF/IN,,,1622
100152056,10009572,10012106,45,45,AF/IN,,,1576,BF/IN,,,1622
100152057,10009572,10012117,67,67,AF/IN,,,1542,BF/IN,,,1603
100152059,10009572,10012361,22,22,AF/IN,,,1570,BF/IN,,,1622
100152060,10009572,10012362,16,16,AF/IN,,,1622,BF/IN,,,1622
100152062,10009572,10012492,28,28,AF/IN,,,1542,BF/IN,,,1590
100152064,10009572,10012602,40,40,AF/IN,,,1559,BF/IN,,,1603
100152065,10009572,10012827,23,23,AF/IN,,,1542,BF/IN,,,1604
100152068,10009572,10013255,22,22,AF/IN,,,1542,BF/IN,,,1605
100152074,10009575,10009777,50,50,AF/IN,,,1601,BF/IN,,,1650
100152075,10009575,10010513,14,14,AF/IN,,,1585,BF/IN,,,1626
100152077,10009575,10011816,18,18,AF/IN,,,1579,BF/IN,,,1650
100152078,10009575,10011819,52,52,AF/IN,,,1586,BF/IN,,,1650
100152080,10009575,10012634,23,23,AF/IN,,,1579,BF/IN,,,1638
100152082,10009576,10009712,40,40,AF/IN,,,1573,BF/IN,,,1602
100152083,10009576,10009920,17,17,AF/IN,,,1558,BF/IN,,,1602
100152085,10009576,10010073,22,22,AF/IN,,,1558,BF/IN,,,1602
100152086,10009576,10010355,52,52,AF/IN,,,1575,BF/IN,,,1602
100152088,10009576,10010841,28,28,AF/IN,,,1558,BF/IN,,,1602
100152089,10009576,10010970,11,11,AF/IN,,,1565,BF/IN,,,1602
100152091,10009576,10011670,20,20,AF/IN,,,1600,BF/IN,,,1602
100152094,10009576,10011880,50,50,AF/IN,,,1558,BF/IN,,,1588
100152096,10009576,10012529,80,80,AF/IN,,,1572,BF/IN,,,1602
100152097,10009576,10012629,21,21,AF/IN,,,1581,BF/IN,,,1602
100152099,10009576,10012775,11,11,AF/IN,,,1562,BF/IN,,,1602
100152100,10009576,10013129,49,49,AF/IN,,,1561,BF/IN,,,1602
100152102,10009578,10009763,38,38,AF/IN,,,1562,BF/IN,,,1589
100152103,10009578,10009799,27,27,AF/IN,,,1519,BF/IN,,,1558
100152105,10009578,10010661,31,31,AF/IN,,,1519,BF/IN,,,1589
100152107,10009578,10010685,21,21,AF/IN,,,1561,BF/IN,,,1589
100152108,10009578,10010860,80,80,AF/IN,,,1519,BF/IN,,,1573
100152110,10009578,10011724,57,57,AF/IN,,,1532,BF/IN,,,1589
100152113,10009578,10012316,23,23,AF/IN,,,1519,BF/IN,,,1562
100152114,10009578,10012494,27,27,AF/IN,,,1560,BF/IN,,,1589
100152116,10009578,10012827,87,87,AF/IN,,,1530,BF/IN,,,1589
100152118,10009578,10012976,34,34,AF/IN,,,1519,BF/IN,,,1589
100152119,10009578,10012977,45,45,AF/IN,,,1523,BF/IN,,,1581
100152121,10009579,10009921,38,38,AF/IN,,,1595,BF/IN,,,1628
100152122,10009579,10010162,23,23,AF/IN,,,1595,BF/IN,,,1654
100152124,10009579,10010254,17,17,AF/IN,,,1595,BF/IN,,,1654
100152125,10009579,10010984,34,34,AF/IN,,,1595,BF/IN,,,1638
100152127,10009579,10011082,69,69,AF/IN,,,1595,BF/IN,,,1635
100152129,10009579,10011660,48,48,AF/IN,,,1595,BF/IN,,,1654
100152130,10009579,10011670,41,41,AF/IN,,,1600,BF/IN,,,1649
100152133,10009579,10012529,12,12,AF/IN,,,1595,BF/IN,,,1643
100152135,10009579,10012784,14,14,AF/IN,,,1595,BF/IN,,,1654
100152139,10009580,10011549,54,54,AF/IN,,,1489,BF/IN,,,1513
100152140,10009580,10011554,22,22,AF/IN,,,1531,BF/IN,,,1547
100152142,10009580,10012119,34,34,AF/IN,,,1491,BF/IN,,,1547
100152143,10009580,10012120,56,56,AF/IN,,,1489,BF/IN,,,1541
100152145,10009581,10010519,40,40,AF/IN,,,1620,BF/IN,,,1673
100152147,10009581,10011671,18,18,AF/IN,,,1630,BF/IN,,,1673
100152148,10009581,10011970,37,37,AF/IN,,,1622,BF/IN,,,1673
100152150,10009581,10013167,35,35,AF/IN,,,1620,BF/IN,,,1667
100152151,10009582,10009583,36,36,AF/IN,,,1571,BF/IN,,,1592
100152153,10009582,10011092,49,49,AF/IN,,,1619,BF/IN,,,1637
100152154,10009582,10011375,49,49,AF/IN,,,1585,BF/IN,,,1637
100152156,10009582,10011681,96,96,AF/IN,,,1571,BF/IN,,,1625
100152159,10009583,10009987,31,31,AF/IN,,,1543,BF/IN,,,1592
100152161,10009583,10010243,38,38,AF/IN,,,1528,BF/IN,,,1592
100152162,10009583,10010550,18,18,AF/IN,,,1528,BF/IN,,,1592
100152164,10009583,10011276,11,11,AF/IN,,,1536,BF/IN,,,1592
100152165,10009583,10011301,41,41,AF/IN,,,1528,BF/IN,,,1589
100152167,10009583,10011419,41,41,AF/IN,,,1528,BF/IN,,,1592
100152168,10009583,10011475,39,39,AF/IN,,,1548,BF/IN,,,1592
100152170,10009583,10011681,38,38,AF/IN,,,1566,BF/IN,,,1592
100152172,10009583,10012117,68,68,AF/IN,,,1533,BF/IN,,,1592
100152173,10009583,10012122,17,17,AF/IN,,,1528,BF/IN,,,1558
100152175,10009583,10012225,30,30,AF/IN,,,1550,BF/IN,,,1592
100152178,10009583,10012493,28,28,AF/IN,,,1577,BF/IN,,,1592
100152179,10009583,10012727,12,12,AF/IN,,,1528,BF/IN,,,1573
100152181,10009584,10009959,71,71,AF/IN,,,1569,BF/IN,,,1665
100152183,10009584,10010078,21,21,AF/IN,,,1586,BF/IN,,,1646
100152186,10009584,10010259,25,25,AF/IN,,,1587,BF/IN,,,1658
100152187,10009584,10010260,14,14,AF/IN,,,1607,BF/IN,,,1665
100152189,10009584,10011100,46,46,AF/IN,,,1624,BF/IN,,,1665
100152190,10009584,10011114,22,22,AF/IN,,,1627,BF/IN,,,1665
100152192,10009584,10011372,22,22,AF/IN,,,1555,BF/IN,,,1599
100152194,10009584,10011475,31,31,AF/IN,,,1555,BF/IN,,,1630
100152195,10009584,10011476,22,22,AF/IN,,,1561,BF/IN,,,1642
100152197,10009584,10011671,12,12,AF/IN,,,1630,BF/IN,,,1665
100152198,10009584,10011681,27,27,AF/IN,,,1566,BF/IN,,,1625
100152200,10009584,10011742,28,28,AF/IN,,,1620,BF/IN,,,1665
100152204,10009584,10012468,20,20,AF/IN,,,1555,BF/IN,,,1599
100152205,10009584,10012492,28,28,AF/IN,,,1555,BF/IN,,,1590
100152207,10009584,10012815,35,35,AF/IN,,,1630,BF/IN,,,1665
100152208,10009584,10012925,43,43,AF/IN,,,1606,BF/IN,,,1665
100152210,10009585,10012122,60,60,AF/IN,,,1516,BF/IN,,,1550
100152212,10009587,10009622,22,22,AF/IN,,,1560,BF/IN,,,1589
100152213,10009587,10010685,26,26,AF/IN,,,1561,BF/IN,,,1617
100152215,10009587,10011373,15,15,AF/IN,,,1560,BF/IN,,,1614
100152216,10009587,10012151,11,11,AF/IN,,,1560,BF/IN,,,1614
100152218,10009588,10011253,42,42,AF/IN,,,1669,BF/IN,,,1708
100152219,10009588,10012758,33,33,AF/IN,,,1669,BF/IN,,,1694
100152221,10009588,10012844,50,50,AF/IN,,,1675,BF/IN,,,1725
100152224,10009589,10010262,15,15,AF/IN,,,1641,BF/IN,,,1694
100152226,10009590,10010109,46,46,AF/IN,,,1694,BF/IN,,,1711
100152227,10009590,10010262,53,53,AF/IN,,,1694,BF/IN,,,1694
100152229,10009592,10009622,34,34,AF/IN,,,1548,BF/IN,,,1589
100152230,10009592,10009738,11,11,AF/IN,,,1560,BF/IN,,,1610
100152232,10009592,10010074,36,36,AF/IN,,,1546,BF/IN,,,1594
100152233,10009592,10010078,47,47,AF/IN,,,1586,BF/IN,,,1610
100152235,10009592,10010314,77,77,AF/IN,,,1550,BF/IN,,,1585
100152237,10009592,10010332,17,17,AF/IN,,,1573,BF/IN,,,1610
100152238,10009592,10010333,19,19,AF/IN,,,1576,BF/IN,,,1610
100152240,10009592,10010671,79,79,AF/IN,,,1546,BF/IN,,,1581
100152243,10009592,10010982,46,46,AF/IN,,,1570,BF/IN,,,1610
100152244,10009592,10010988,45,45,AF/IN,,,1546,BF/IN,,,1549
100152246,10009592,10011227,54,54,AF/IN,,,1567,BF/IN,,,1610
100152248,10009592,10011325,80,80,AF/IN,,,1561,BF/IN,,,1595
100152249,10009592,10011475,12,12,AF/IN,,,1548,BF/IN,,,1610
100152251,10009592,10011521,51,51,AF/IN,,,1552,BF/IN,,,1610
100152252,10009592,10011524,18,18,AF/IN,,,1546,BF/IN,,,1607
100152254,10009592,10011681,83,83,AF/IN,,,1566,BF/IN,,,1610
100152255,10009592,10011688,16,16,AF/IN,,,1574,BF/IN,,,1610
100152257,10009592,10011776,46,46,AF/IN,,,1546,BF/IN,,,1608
100152259,10009592,10011929,45,45,AF/IN,,,1546,BF/IN,,,1581
100152260,10009592,10012007,72,72,AF/IN,,,1546,BF/IN,,,1604
100152263,10009592,10012081,15,15,AF/IN,,,1546,BF/IN,,,1559
100152265,10009592,10012117,89,89,AF/IN,,,1546,BF/IN,,,1603
100152269,10009592,10012338,25,25,AF/IN,,,1548,BF/IN,,,1610
100152275,10009592,10012491,24,24,AF/IN,,,1553,BF/IN,,,1610
100152277,10009592,10012597,26,26,AF/IN,,,1546,BF/IN,,,1584
100152278,10009592,10012602,63,63,AF/IN,,,1559,BF/IN,,,1603
100152280,10009592,10012797,15,15,AF/IN,,,1551,BF/IN,,,1570
100152281,10009592,10012827,47,47,AF/IN,,,1546,BF/IN,,,1604
100152284,10009592,10012976,14,14,AF/IN,,,1546,BF/IN,,,1610
100152286,10009592,10012978,12,12,AF/IN,,,1562,BF/IN,,,1610
100152288,10009592,10013160,28,28,AF/IN,,,1561,BF/IN,,,1610
100152289,10009592,10013166,13,13,AF/IN,,,1546,BF/IN,,,1550
100152291,10009593,10009868,72,72,AF/IN,,,1534,BF/IN,,,1557
100152292,10009593,10012122,25,25,AF/IN,,,1534,BF/IN,,,1558
100152294,10009594,10009802,75,75,AF/IN,,,1561,BF/IN,,,1604
100152295,10009594,10010012,41,41,AF/IN,,,1577,BF/IN,,,1604
100152297,10009594,10011681,56,56,AF/IN,,,1566,BF/IN,,,1604
100152298,10009594,10012016,46,46,AF/IN,,,1534,BF/IN,,,1593
100152300,10009595,10010661,39,39,AF/IN,,,1517,BF/IN,,,1558
100152302,10009595,10012116,39,39,AF/IN,,,1537,BF/IN,,,1553
100152303,10009595,10012414,31,31,AF/IN,,,1448,BF/IN,,,1537
100152305,10009597,10009630,26,26,AF/IN,,,1598,BF/IN,,,1643
100152306,10009597,10009631,26,26,AF/IN,,,1625,BF/IN,,,1658
100152308,10009597,10009711,59,59,AF/IN,,,1611,BF/IN,,,1660
100152309,10009597,10009933,37,37,AF/IN,,,1626,BF/IN,,,1660
100152311,10009597,10010225,18,18,AF/IN,,,1625,BF/IN,,,1657
100152313,10009597,10010357,14,14,AF/IN,,,1616,BF/IN,,,1660
100152314,10009597,10010374,20,20,AF/IN,,,1598,BF/IN,,,1649
100152316,10009597,10011111,19,19,AF/IN,,,1600,BF/IN,,,1655
100152317,10009597,10011163,51,51,AF/IN,,,1598,BF/IN,,,1660
100152319,10009597,10011534,33,33,AF/IN,,,1598,BF/IN,,,1629
100152320,10009597,10011670,33,33,AF/IN,,,1600,BF/IN,,,1649
100152322,10009597,10012250,25,25,AF/IN,,,1598,BF/IN,,,1655
100152324,10009597,10012262,52,52,AF/IN,,,1598,BF/IN,,,1660
100152325,10009597,10012411,49,49,AF/IN,,,1634,BF/IN,,,1660
100152327,10009597,10012554,19,19,AF/IN,,,1648,BF/IN,,,1649
100152328,10009597,10012634,27,27,AF/IN,,,1598,BF/IN,,,1638
100152330,10009597,10012656,80,80,AF/IN,,,1598,BF/IN,,,1660
100152334,10009597,10012925,66,66,AF/IN,,,1606,BF/IN,,,1660
100152335,10009597,10012975,33,33,AF/IN,,,1613,BF/IN,,,1650
100152337,10009597,10013021,56,56,AF/IN,,,1598,BF/IN,,,1649
100152338,10009597,10013022,52,52,AF/IN,,,1606,BF/IN,,,1660
100152340,10009597,10013044,36,36,AF/IN,,,1598,BF/IN,,,1660
100152342,10009598,10013021,28,28,AF/IN,,,1597,BF/IN,,,1649
100152343,10009598,10013022,23,23,AF/IN,,,1606,BF/IN,,,1654
100152345,10009599,10012514,56,56,AF/IN,,,1698,BF/IN,,,1774
100152346,10009600,10011410,18,18,AF/IN,,,1695,BF/IN,,,1746
100152348,10009602,10011458,91,91,AF/IN,,,1673,BF/IN,,,1720
100152349,10009602,10011666,48,48,AF/IN,,,1665,BF/IN,,,1714
100152351,10009603,10009916,48,48,AF/IN,,,1665,BF/IN,,,1711
100152354,10009603,10011013,46,46,AF/IN,,,1666,BF/IN,,,1718
100152356,10009603,10011177,97,97,AF/IN,,,1665,BF/IN,,,1718
100152357,10009603,10011299,24,24,AF/IN,,,1665,BF/IN,,,1700
100152359,10009603,10011713,41,41,AF/IN,,,1665,BF/IN,,,1718
100152360,10009603,10012457,46,46,AF/IN,,,1684,BF/IN,,,1718
100152362,10009604,10009634,54,54,AF/IN,,,1485,BF/IN,,,1542
100152363,10009604,10009792,11,11,AF/IN,,,1485,BF/IN,,,1527
100152365,10009604,10009799,74,74,AF/IN,,,1500,BF/IN,,,1558
100152367,10009604,10010227,19,19,AF/IN,,,1485,BF/IN,,,1535
100152368,10009604,10010228,20,20,AF/IN,,,1530,BF/IN,,,1558
100152370,10009604,10011926,31,31,AF/IN,,,1545,BF/IN,,,1558
100152373,10009604,10012122,26,26,AF/IN,,,1516,BF/IN,,,1558
100152374,10009604,10012254,39,39,AF/IN,,,1488,BF/IN,,,1558
100152376,10009604,10012977,27,27,AF/IN,,,1523,BF/IN,,,1558
100152378,10009605,10011670,32,32,AF/IN,,,1600,BF/IN,,,1636
100152379,10009606,10012768,25,25,AF/IN,,,1672,BF/IN,,,1752
100152381,10009607,10011317,46,46,AF/IN,,,1697,BF/IN,,,1758
100152382,10009608,10010670,20,20,AF/IN,,,1630,BF/IN,,,1693
100152384,10009608,10010888,48,48,AF/IN,,,1630,BF/IN,,,1699
100152385,10009608,10011369,77,77,AF/IN,,,1641,BF/IN,,,1699
100152387,10009608,10011538,21,21,AF/IN,,,1630,BF/IN,,,1699
100152389,10009608,10011671,12,12,AF/IN,,,1630,BF/IN,,,1685
100152390,10009608,10011683,91,91,AF/IN,,,1633,BF/IN,,,1699
100152394,10009609,10010240,44,44,AF/IN,,,1692,BF/IN,,,1730
100152395,10009609,10010251,44,44,AF/IN,,,1692,BF/IN,,,1761
100152399,10009610,10011037,45,45,AF/IN,,,1549,BF/IN,,,1581
100152400,10009610,10011297,15,15,AF/IN,,,1550,BF/IN,,,1613
100152402,10009610,10012116,64,64,AF/IN,,,1549,BF/IN,,,1553
100152403,10009610,10012119,72,72,AF/IN,,,1549,BF/IN,,,1547
100152405,10009610,10013166,43,43,AF/IN,,,1549,BF/IN,,,1550
100152407,10009612,10009614,22,22,AF/IN,,,1633,BF/IN,,,1678
100152408,10009612,10009615,64,64,AF/IN,,,1633,BF/IN,,,1684
100152410,10009612,10011270,56,56,AF/IN,,,1633,BF/IN,,,1658
100152413,10009612,10012305,47,47,AF/IN,,,1633,BF/IN,,,1703
100152414,10009613,10009799,59,59,AF/IN,,,1505,BF/IN,,,1558
100152416,10009613,10010171,42,42,AF/IN,,,1505,BF/IN,,,1551
100152418,10009613,10010299,40,40,AF/IN,,,1505,BF/IN,,,1555
100152419,10009613,10010380,34,34,AF/IN,,,1505,BF/IN,,,1557
100152421,10009613,10010604,49,49,AF/IN,,,1505,BF/IN,,,1566
100152422,10009613,10010917,73,73,AF/IN,,,1505,BF/IN,,,1552
100152424,10009613,10010939,18,18,AF/IN,,,1505,BF/IN,,,1553
100152425,10009613,10011708,32,32,AF/IN,,,1538,BF/IN,,,1572
100152427,10009613,10012116,81,81,AF/IN,,,1537,BF/IN,,,1553
100152428,10009613,10012119,53,53,AF/IN,,,1505,BF/IN,,,1547
100152430,10009613,10012254,34,34,AF/IN,,,1505,BF/IN,,,1563
100152432,10009613,10012397,15,15,AF/IN,,,1534,BF/IN,,,1572
100152433,10009613,10012398,73,73,AF/IN,,,1531,BF/IN,,,1572
100152435,10009613,10012711,40,40,AF/IN,,,1515,BF/IN,,,1572
100152438,10009613,10012892,43,43,AF/IN,,,1505,BF/IN,,,1556
100152439,10009613,10013000,17,17,AF/IN,,,1513,BF/IN,,,1561
100152441,10009613,10013182,67,67,AF/IN,,,1521,BF/IN,,,1554
100152443,10009613,10013255,24,24,AF/IN,,,1532,BF/IN,,,1572
100152444,10009614,10010204,17,17,AF/IN,,,1613,BF/IN,,,1672
100152446,10009614,10011298,44,44,AF/IN,,,1602,BF/IN,,,1667
100152447,10009614,10011670,12,12,AF/IN,,,1602,BF/IN,,,1649
100152449,10009614,10012499,11,11,AF/IN,,,1602,BF/IN,,,1661
100152450,10009615,10010204,26,26,AF/IN,,,1625,BF/IN,,,1672
100152452,10009615,10011670,55,55,AF/IN,,,1625,BF/IN,,,1649
100152454,10009615,10012305,11,11,AF/IN,,,1627,BF/IN,,,1684
100152455,10009615,10012499,14,14,AF/IN,,,1625,BF/IN,,,1661
100152458,10009618,10009621,28,28,AF/IN,,,1570,BF/IN,,,1589
100152460,10009618,10013017,81,81,AF/IN,,,1525,BF/IN,,,1589
100152464,10009619,10011670,76,76,AF/IN,,,1610,BF/IN,,,1649
100152465,10009619,10011683,42,42,AF/IN,,,1633,BF/IN,,,1672
100152467,10009619,10011965,33,33,AF/IN,,,1610,BF/IN,,,1672
100152468,10009619,10012617,23,23,AF/IN,,,1610,BF/IN,,,1611
100152470,10009620,10009786,11,11,AF/IN,,,1630,BF/IN,,,1691
100152472,10009620,10010078,21,21,AF/IN,,,1630,BF/IN,,,1646
100152473,10009620,10010675,18,18,AF/IN,,,1663,BF/IN,,,1699
100152475,10009620,10011683,37,37,AF/IN,,,1633,BF/IN,,,1699
100152476,10009620,10011705,27,27,AF/IN,,,1658,BF/IN,,,1699
100152478,10009620,10012086,21,21,AF/IN,,,1637,BF/IN,,,1699
100152479,10009621,10010069,49,49,AF/IN,,,1587,BF/IN,,,1642
100152481,10009621,10011239,46,46,AF/IN,,,1570,BF/IN,,,1647
100152484,10009621,10012051,19,19,AF/IN,,,1570,BF/IN,,,1638
100152486,10009621,10012358,11,11,AF/IN,,,1628,BF/IN,,,1647
100152487,10009621,10012617,68,68,AF/IN,,,1587,BF/IN,,,1611
100152489,10009622,10012134,62,62,AF/IN,,,1548,BF/IN,,,1589
100152490,10009622,10012582,43,43,AF/IN,,,1554,BF/IN,,,1589
100152492,10009623,10011956,59,59,AF/IN,,,1624,BF/IN,,,1655
100152493,10009624,10010453,23,23,AF/IN,,,1645,BF/IN,,,1685
100152495,10009624,10010670,31,31,AF/IN,,,1617,BF/IN,,,1685
100152497,10009624,10011670,59,59,AF/IN,,,1613,BF/IN,,,1649
100152498,10009624,10011671,55,55,AF/IN,,,1630,BF/IN,,,1685
100152500,10009624,10013084,33,33,AF/IN,,,1632,BF/IN,,,1685
100152503,10009625,10011640,47,47,AF/IN,,,1620,BF/IN,,,1661
100152504,10009625,10011670,40,40,AF/IN,,,1617,BF/IN,,,1649
100152506,10009625,10012876,95,95,AF/IN,,,1622,BF/IN,,,1661
