SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100129761,10007138,10007172,51,51,AF/IN,,,1471,BF/IN,,,1545
100129765,10007141,10007142,66,66,AF/IN,,,1470,BF/IN,,,1501
100129766,10007141,10009226,40,40,AF/IN,,,1483,BF/IN,,,1524
100129768,10007141,10012132,42,42,AF/IN,,,1474,BF/IN,,,1524
100129769,10007142,10007174,12,12,AF/IN,,,1498,BF/IN,,,1501
100129771,10007142,10007679,12,12,AF/IN,,,1495,BF/IN,,,1501
100129773,10007142,10008543,54,54,AF/IN,,,1430,BF/IN,,,1500
100129774,10007142,10009116,21,21,AF/IN,,,1450,BF/IN,,,1501
100129776,10007142,10009799,11,11,AF/IN,,,1500,BF/IN,,,1501
100129777,10007142,10010554,11,11,AF/IN,,,1485,BF/IN,,,1501
100129779,10007142,10011549,40,40,AF/IN,,,1473,BF/IN,,,1501
100129780,10007142,10011610,25,25,AF/IN,,,1430,BF/IN,,,1501
100129782,10007142,10012119,44,44,AF/IN,,,1491,BF/IN,,,1501
100129785,10007142,10012539,47,47,AF/IN,,,1450,BF/IN,,,1501
100129787,10007142,10013080,15,15,AF/IN,,,1500,BF/IN,,,1501
100129788,10007142,10013198,16,16,AF/IN,,,1430,BF/IN,,,1501
100129790,10007144,10009150,50,50,AF/IN,,,1527,BF/IN,,,1581
100129791,10007144,10010187,15,15,AF/IN,,,1518,BF/IN,,,1558
100129793,10007144,10011088,21,21,AF/IN,,,1559,BF/IN,,,1581
100129794,10007144,10011090,11,11,AF/IN,,,1530,BF/IN,,,1581
100129796,10007144,10011093,55,55,AF/IN,,,1563,BF/IN,,,1581
100129798,10007144,10012122,13,13,AF/IN,,,1518,BF/IN,,,1558
100129799,10007144,10012492,72,72,AF/IN,,,1532,BF/IN,,,1581
100129801,10007144,10013026,22,22,AF/IN,,,1518,BF/IN,,,1581
100129804,10007145,10010278,26,26,AF/IN,,,1684,BF/IN,,,1741
100129805,10007145,10011896,40,40,AF/IN,,,1684,BF/IN,,,1725
100129807,10007146,10007430,15,15,AF/IN,,,1602,BF/IN,,,1645
100129809,10007146,10009179,46,46,AF/IN,,,1581,BF/IN,,,1613
100129810,10007146,10010553,17,17,AF/IN,,,1587,BF/IN,,,1641
100129812,10007147,10007670,56,56,AF/IN,,,1658,BF/IN,,,1692
100129813,10007147,10007801,70,70,AF/IN,,,1582,BF/IN,,,1692
100129815,10007147,10008503,25,25,AF/IN,,,1633,BF/IN,,,1692
100129816,10007147,10011670,34,34,AF/IN,,,1600,BF/IN,,,1649
100129818,10007147,10011683,51,51,AF/IN,,,1633,BF/IN,,,1692
100129820,10007148,10007316,19,19,AF/IN,,,1618,BF/IN,,,1646
100129821,10007148,10007332,46,46,AF/IN,,,1536,BF/IN,,,1630
100129824,10007148,10008677,35,35,AF/IN,,,1590,BF/IN,,,1646
100129826,10007148,10009765,16,16,AF/IN,,,1622,BF/IN,,,1646
100129830,10007148,10011052,17,17,AF/IN,,,1596,BF/IN,,,1646
100129831,10007148,10011670,13,13,AF/IN,,,1600,BF/IN,,,1646
100129833,10007148,10011681,13,13,AF/IN,,,1566,BF/IN,,,1625
100129834,10007148,10011805,14,14,AF/IN,,,1632,BF/IN,,,1646
100129836,10007148,10012817,32,32,AF/IN,,,1605,BF/IN,,,1646
100129838,10007150,10009452,56,56,AF/IN,,,1520,BF/IN,,,1545
100129839,10007150,10012119,52,52,AF/IN,,,1520,BF/IN,,,1545
100129841,10007151,10011091,77,77,AF/IN,,,1554,BF/IN,,,1586
100129842,10007151,10011681,19,19,AF/IN,,,1566,BF/IN,,,1600
100129844,10007151,10012493,14,14,AF/IN,,,1577,BF/IN,,,1600
100129845,10007152,10007175,93,93,AF/IN,,,1591,BF/IN,,,1645
100129847,10007152,10008556,54,54,AF/IN,,,1622,BF/IN,,,1675
100129850,10007152,10008903,49,49,AF/IN,,,1645,BF/IN,,,1675
100129852,10007152,10010029,56,56,AF/IN,,,1591,BF/IN,,,1643
100129853,10007152,10010072,59,59,AF/IN,,,1608,BF/IN,,,1675
100129855,10007152,10010979,28,28,AF/IN,,,1598,BF/IN,,,1675
100129856,10007152,10010984,25,25,AF/IN,,,1591,BF/IN,,,1638
100129858,10007152,10011681,15,15,AF/IN,,,1591,BF/IN,,,1625
100129859,10007152,10012933,56,56,AF/IN,,,1633,BF/IN,,,1675
100129861,10007153,10008546,41,41,AF/IN,,,1572,BF/IN,,,1658
100129863,10007153,10009231,36,36,AF/IN,,,1572,BF/IN,,,1649
100129864,10007153,10010042,47,47,AF/IN,,,1636,BF/IN,,,1658
100129866,10007153,10011670,46,46,AF/IN,,,1600,BF/IN,,,1649
100129869,10007153,10012917,13,13,AF/IN,,,1582,BF/IN,,,1650
100129870,10007154,10007966,21,21,AF/IN,,,1609,BF/IN,,,1636
100129872,10007154,10011681,41,41,AF/IN,,,1574,BF/IN,,,1625
100129874,10007155,10008542,45,45,AF/IN,,,1684,BF/IN,,,1698
100129875,10007155,10008715,78,78,AF/IN,,,1684,BF/IN,,,1743
100129877,10007155,10009488,20,20,AF/IN,,,1684,BF/IN,,,1726
100129878,10007155,10010851,28,28,AF/IN,,,1693,BF/IN,,,1768
100129880,10007155,10011982,82,82,AF/IN,,,1684,BF/IN,,,1755
100129881,10007155,10012392,16,16,AF/IN,,,1684,BF/IN,,,1731
100129883,10007155,10012604,45,45,AF/IN,,,1698,BF/IN,,,1768
100129885,10007156,10008468,12,12,AF/IN,,,1614,BF/IN,,,1669
100129886,10007156,10008917,53,53,AF/IN,,,1655,BF/IN,,,1660
100129889,10007156,10011697,43,43,AF/IN,,,1602,BF/IN,,,1620
100129891,10007156,10012757,39,39,AF/IN,,,1602,BF/IN,,,1669
100129895,10007157,10007656,69,69,AF/IN,,,1583,BF/IN,,,1619
100129896,10007157,10007771,39,39,AF/IN,,,1603,BF/IN,,,1619
100129898,10007157,10008872,56,56,AF/IN,,,1581,BF/IN,,,1619
100129899,10007157,10009133,38,38,AF/IN,,,1580,BF/IN,,,1617
100129901,10007157,10010918,38,38,AF/IN,,,1580,BF/IN,,,1612
100129903,10007157,10011670,11,11,AF/IN,,,1600,BF/IN,,,1619
100129904,10007157,10011677,19,19,AF/IN,,,1580,BF/IN,,,1619
100129906,10007157,10012357,22,22,AF/IN,,,1592,BF/IN,,,1619
100129907,10007158,10007198,18,18,AF/IN,,,1600,BF/IN,,,1664
100129909,10007158,10008014,21,21,AF/IN,,,1562,BF/IN,,,1641
100129910,10007158,10008532,27,27,AF/IN,,,1615,BF/IN,,,1649
100129912,10007158,10009186,69,69,AF/IN,,,1625,BF/IN,,,1663
100129915,10007158,10009981,37,37,AF/IN,,,1600,BF/IN,,,1669
100129917,10007158,10010861,14,14,AF/IN,,,1609,BF/IN,,,1663
100129918,10007158,10011390,27,27,AF/IN,,,1618,BF/IN,,,1672
100129920,10007158,10012506,35,35,AF/IN,,,1600,BF/IN,,,1672
100129921,10007158,10012554,19,19,AF/IN,,,1648,BF/IN,,,1649
100129923,10007159,10008571,52,52,AF/IN,,,1688,BF/IN,,,1710
100129924,10007160,10008386,52,52,AF/IN,,,1661,BF/IN,,,1702
100129926,10007160,10011690,24,24,AF/IN,,,1662,BF/IN,,,1694
100129928,10007160,10012339,56,56,AF/IN,,,1684,BF/IN,,,1702
100129929,10007160,10013308,12,12,AF/IN,,,1650,BF/IN,,,1702
100129931,10007161,10009502,47,47,AF/IN,,,1693,BF/IN,,,1753
100129934,10007162,10009602,48,48,AF/IN,,,1669,BF/IN,,,1720
100129935,10007162,10010265,51,51,AF/IN,,,1673,BF/IN,,,1722
100129937,10007162,10010765,35,35,AF/IN,,,1692,BF/IN,,,1751
100129939,10007162,10011161,43,43,AF/IN,,,1699,BF/IN,,,1751
100129940,10007163,10007368,53,53,AF/IN,,,1521,BF/IN,,,1546
100129942,10007163,10009320,23,23,AF/IN,,,1504,BF/IN,,,1546
100129943,10007163,10011687,27,27,AF/IN,,,1540,BF/IN,,,1546
100129945,10007163,10012705,36,36,AF/IN,,,1436,BF/IN,,,1533
100129950,10007164,10011227,39,39,AF/IN,,,1603,BF/IN,,,1655
100129951,10007164,10011228,37,37,AF/IN,,,1603,BF/IN,,,1668
100129953,10007165,10008602,21,21,AF/IN,,,1559,BF/IN,,,1601
100129954,10007165,10009981,18,18,AF/IN,,,1600,BF/IN,,,1601
100129956,10007165,10011091,55,55,AF/IN,,,1559,BF/IN,,,1586
100129960,10007165,10012804,21,21,AF/IN,,,1559,BF/IN,,,1601
100129961,10007165,10012805,17,17,AF/IN,,,1576,BF/IN,,,1601
100129963,10007166,10007947,48,48,AF/IN,,,1626,BF/IN,,,1677
100129964,10007166,10009307,20,20,AF/IN,,,1628,BF/IN,,,1689
100129966,10007166,10010037,55,55,AF/IN,,,1648,BF/IN,,,1705
100129968,10007166,10010358,25,25,AF/IN,,,1650,BF/IN,,,1705
100129969,10007166,10011670,48,48,AF/IN,,,1626,BF/IN,,,1649
100129971,10007166,10011683,41,41,AF/IN,,,1633,BF/IN,,,1701
100129972,10007166,10012813,81,81,AF/IN,,,1637,BF/IN,,,1705
100129974,10007167,10007169,56,56,AF/IN,,,1699,BF/IN,,,1754
100129975,10007167,10008539,31,31,AF/IN,,,1693,BF/IN,,,1752
100129977,10007167,10012161,32,32,AF/IN,,,1688,BF/IN,,,1740
100129980,10007169,10008539,27,27,AF/IN,,,1699,BF/IN,,,1752
100129982,10007170,10008382,57,57,AF/IN,,,1563,BF/IN,,,1641
100129983,10007171,10007174,41,41,AF/IN,,,1498,BF/IN,,,1555
100129985,10007171,10007368,61,61,AF/IN,,,1521,BF/IN,,,1555
100129986,10007171,10007431,13,13,AF/IN,,,1485,BF/IN,,,1555
100129988,10007171,10007929,55,55,AF/IN,,,1526,BF/IN,,,1555
100129989,10007171,10007957,55,55,AF/IN,,,1536,BF/IN,,,1555
100129991,10007171,10008510,53,53,AF/IN,,,1539,BF/IN,,,1555
100129993,10007171,10008550,21,21,AF/IN,,,1485,BF/IN,,,1555
100129994,10007171,10008888,16,16,AF/IN,,,1489,BF/IN,,,1555
100129996,10007171,10008929,32,32,AF/IN,,,1530,BF/IN,,,1555
100129999,10007171,10009358,15,15,AF/IN,,,1485,BF/IN,,,1547
100130000,10007171,10009359,11,11,AF/IN,,,1513,BF/IN,,,1555
100130002,10007171,10009418,57,57,AF/IN,,,1503,BF/IN,,,1555
100130004,10007171,10009578,20,20,AF/IN,,,1519,BF/IN,,,1555
100130005,10007171,10009658,16,16,AF/IN,,,1485,BF/IN,,,1538
100130007,10007171,10009798,46,46,AF/IN,,,1485,BF/IN,,,1541
100130008,10007171,10009874,82,82,AF/IN,,,1485,BF/IN,,,1540
100130010,10007171,10009969,12,12,AF/IN,,,1520,BF/IN,,,1555
100130011,10007171,10010107,60,60,AF/IN,,,1525,BF/IN,,,1555
100130015,10007171,10010455,46,46,AF/IN,,,1499,BF/IN,,,1555
100130018,10007171,10010689,53,53,AF/IN,,,1485,BF/IN,,,1540
100130019,10007171,10010860,54,54,AF/IN,,,1485,BF/IN,,,1555
100130021,10007171,10010939,15,15,AF/IN,,,1495,BF/IN,,,1553
100130025,10007171,10011262,51,51,AF/IN,,,1500,BF/IN,,,1555
100130026,10007171,10011287,49,49,AF/IN,,,1509,BF/IN,,,1553
100130028,10007171,10011687,22,22,AF/IN,,,1540,BF/IN,,,1555
100130029,10007171,10011720,38,38,AF/IN,,,1485,BF/IN,,,1524
100130031,10007171,10011815,18,18,AF/IN,,,1485,BF/IN,,,1554
100130033,10007171,10012083,28,28,AF/IN,,,1495,BF/IN,,,1555
100130035,10007171,10012119,84,84,AF/IN,,,1491,BF/IN,,,1547
100130037,10007171,10012132,90,90,AF/IN,,,1485,BF/IN,,,1555
100130038,10007171,10012160,16,16,AF/IN,,,1509,BF/IN,,,1555
100130040,10007171,10012204,16,16,AF/IN,,,1504,BF/IN,,,1555
100130041,10007171,10012417,74,74,AF/IN,,,1485,BF/IN,,,1549
100130043,10007171,10012560,26,26,AF/IN,,,1485,BF/IN,,,1553
100130046,10007171,10012719,28,28,AF/IN,,,1510,BF/IN,,,1555
100130070,10007172,10009226,53,53,AF/IN,,,1483,BF/IN,,,1536
100130071,10007172,10009799,64,64,AF/IN,,,1500,BF/IN,,,1545
100130073,10007172,10009907,17,17,AF/IN,,,1532,BF/IN,,,1532
100130074,10007172,10010967,46,46,AF/IN,,,1485,BF/IN,,,1545
100130076,10007172,10011495,28,28,AF/IN,,,1498,BF/IN,,,1538
100130077,10007172,10011549,11,11,AF/IN,,,1473,BF/IN,,,1513
100130079,10007172,10012117,16,16,AF/IN,,,1533,BF/IN,,,1545
100130081,10007172,10012119,28,28,AF/IN,,,1491,BF/IN,,,1545
100130082,10007172,10012132,51,51,AF/IN,,,1474,BF/IN,,,1545
100130084,10007172,10012315,33,33,AF/IN,,,1470,BF/IN,,,1545
100130085,10007172,10012375,11,11,AF/IN,,,1467,BF/IN,,,1545
100130087,10007172,10012539,12,12,AF/IN,,,1467,BF/IN,,,1532
100130091,10007172,10013236,13,13,AF/IN,,,1467,BF/IN,,,1526
100130092,10007172,10013237,12,12,AF/IN,,,1467,BF/IN,,,1516
100130094,10007173,10009320,27,27,AF/IN,,,1559,BF/IN,,,1575
100130095,10007174,10007314,23,23,AF/IN,,,1503,BF/IN,,,1552
100130097,10007174,10007434,53,53,AF/IN,,,1498,BF/IN,,,1524
100130099,10007174,10008475,51,51,AF/IN,,,1498,BF/IN,,,1535
100130100,10007174,10008763,40,40,AF/IN,,,1498,BF/IN,,,1543
100130102,10007174,10009226,67,67,AF/IN,,,1498,BF/IN,,,1536
100130103,10007174,10009320,19,19,AF/IN,,,1504,BF/IN,,,1575
100130105,10007174,10009800,19,19,AF/IN,,,1498,BF/IN,,,1504
100130106,10007174,10009907,23,23,AF/IN,,,1532,BF/IN,,,1532
100130108,10007174,10010992,12,12,AF/IN,,,1503,BF/IN,,,1558
100130111,10007174,10012116,37,37,AF/IN,,,1537,BF/IN,,,1553
100130113,10007174,10012119,24,24,AF/IN,,,1498,BF/IN,,,1547
100130114,10007174,10012122,52,52,AF/IN,,,1516,BF/IN,,,1558
100130116,10007174,10012174,20,20,AF/IN,,,1581,BF/IN,,,1583
100130117,10007174,10012221,15,15,AF/IN,,,1498,BF/IN,,,1522
100130119,10007174,10012375,14,14,AF/IN,,,1498,BF/IN,,,1554
100130120,10007174,10012377,22,22,AF/IN,,,1498,BF/IN,,,1540
100130122,10007174,10012560,28,28,AF/IN,,,1498,BF/IN,,,1553
100130127,10007174,10013237,14,14,AF/IN,,,1498,BF/IN,,,1516
100130128,10007175,10007185,53,53,AF/IN,,,1597,BF/IN,,,1645
100130130,10007175,10007236,41,41,AF/IN,,,1580,BF/IN,,,1645
100130131,10007175,10007247,52,52,AF/IN,,,1573,BF/IN,,,1642
100130133,10007175,10007297,16,16,AF/IN,,,1603,BF/IN,,,1645
100130135,10007175,10007307,45,45,AF/IN,,,1575,BF/IN,,,1645
100130136,10007175,10007309,22,22,AF/IN,,,1612,BF/IN,,,1645
100130138,10007175,10007344,64,64,AF/IN,,,1580,BF/IN,,,1645
100130139,10007175,10007346,48,48,AF/IN,,,1573,BF/IN,,,1645
100130141,10007175,10007372,11,11,AF/IN,,,1573,BF/IN,,,1615
100130142,10007175,10007399,61,61,AF/IN,,,1591,BF/IN,,,1645
100130144,10007175,10007457,70,70,AF/IN,,,1573,BF/IN,,,1634
100130146,10007175,10007485,53,53,AF/IN,,,1589,BF/IN,,,1645
100130147,10007175,10007495,51,51,AF/IN,,,1621,BF/IN,,,1645
100130149,10007175,10007507,16,16,AF/IN,,,1635,BF/IN,,,1645
100130150,10007175,10007517,26,26,AF/IN,,,1610,BF/IN,,,1645
100130152,10007175,10007545,20,20,AF/IN,,,1602,BF/IN,,,1645
100130157,10007175,10007650,19,19,AF/IN,,,1606,BF/IN,,,1645
100130158,10007175,10007685,56,56,AF/IN,,,1590,BF/IN,,,1645
100130159,10007175,10007771,46,46,AF/IN,,,1603,BF/IN,,,1645
100130160,10007175,10007772,16,16,AF/IN,,,1573,BF/IN,,,1636
100130162,10007175,10007774,12,12,AF/IN,,,1631,BF/IN,,,1645
100130164,10007175,10007873,43,43,AF/IN,,,1589,BF/IN,,,1645
100130165,10007175,10007892,30,30,AF/IN,,,1600,BF/IN,,,1645
100130167,10007175,10007943,48,48,AF/IN,,,1579,BF/IN,,,1645
100130168,10007175,10007966,64,64,AF/IN,,,1609,BF/IN,,,1645
100130171,10007175,10008000,68,68,AF/IN,,,1594,BF/IN,,,1645
100130172,10007175,10008005,18,18,AF/IN,,,1617,BF/IN,,,1645
100130173,10007175,10008007,51,51,AF/IN,,,1602,BF/IN,,,1645
100130176,10007175,10008090,22,22,AF/IN,,,1577,BF/IN,,,1645
100130178,10007175,10008105,55,55,AF/IN,,,1573,BF/IN,,,1629
100130179,10007175,10008107,20,20,AF/IN,,,1573,BF/IN,,,1618
100130181,10007175,10008136,20,20,AF/IN,,,1592,BF/IN,,,1645
100130182,10007175,10008138,47,47,AF/IN,,,1604,BF/IN,,,1645
100130184,10007175,10008146,78,78,AF/IN,,,1589,BF/IN,,,1645
100130185,10007175,10008212,52,52,AF/IN,,,1573,BF/IN,,,1621
100130187,10007175,10008236,21,21,AF/IN,,,1619,BF/IN,,,1645
100130189,10007175,10008291,16,16,AF/IN,,,1639,BF/IN,,,1645
100130190,10007175,10008308,15,15,AF/IN,,,1573,BF/IN,,,1645
100130192,10007175,10008364,25,25,AF/IN,,,1608,BF/IN,,,1645
100130195,10007175,10008380,15,15,AF/IN,,,1599,BF/IN,,,1645
100130196,10007175,10008391,12,12,AF/IN,,,1635,BF/IN,,,1645
100130198,10007175,10008431,51,51,AF/IN,,,1594,BF/IN,,,1645
100130200,10007175,10008546,47,47,AF/IN,,,1573,BF/IN,,,1645
100130201,10007175,10008555,23,23,AF/IN,,,1603,BF/IN,,,1645
100130203,10007175,10008580,96,96,AF/IN,,,1575,BF/IN,,,1641
100130204,10007175,10008581,77,77,AF/IN,,,1573,BF/IN,,,1628
100130206,10007175,10008716,36,36,AF/IN,,,1573,BF/IN,,,1590
100130207,10007175,10008717,16,16,AF/IN,,,1573,BF/IN,,,1643
100130209,10007175,10008740,63,63,AF/IN,,,1587,BF/IN,,,1645
100130211,10007175,10008786,33,33,AF/IN,,,1600,BF/IN,,,1642
100130212,10007175,10008787,27,27,AF/IN,,,1602,BF/IN,,,1645
100130215,10007175,10008837,47,47,AF/IN,,,1591,BF/IN,,,1645
100130217,10007175,10008889,11,11,AF/IN,,,1573,BF/IN,,,1630
100130221,10007175,10009120,57,57,AF/IN,,,1590,BF/IN,,,1645
100130222,10007175,10009135,55,55,AF/IN,,,1600,BF/IN,,,1645
100130224,10007175,10009187,12,12,AF/IN,,,1608,BF/IN,,,1645
100130225,10007175,10009209,64,64,AF/IN,,,1584,BF/IN,,,1645
100130227,10007175,10009234,28,28,AF/IN,,,1573,BF/IN,,,1634
100130229,10007175,10009267,28,28,AF/IN,,,1598,BF/IN,,,1645
100130230,10007175,10009271,20,20,AF/IN,,,1601,BF/IN,,,1645
100130232,10007175,10009295,56,56,AF/IN,,,1620,BF/IN,,,1645
100130233,10007175,10009313,26,26,AF/IN,,,1604,BF/IN,,,1645
100130235,10007175,10009353,19,19,AF/IN,,,1591,BF/IN,,,1644
100130236,10007175,10009354,23,23,AF/IN,,,1616,BF/IN,,,1645
100130238,10007175,10009433,34,34,AF/IN,,,1599,BF/IN,,,1645
100130241,10007175,10009563,83,83,AF/IN,,,1573,BF/IN,,,1641
100130243,10007175,10009597,67,67,AF/IN,,,1598,BF/IN,,,1645
100130244,10007175,10009612,13,13,AF/IN,,,1633,BF/IN,,,1645
100130246,10007175,10009646,23,23,AF/IN,,,1586,BF/IN,,,1638
100130247,10007175,10009650,92,92,AF/IN,,,1580,BF/IN,,,1645
100130249,10007175,10009723,81,81,AF/IN,,,1573,BF/IN,,,1645
100130250,10007175,10009725,64,64,AF/IN,,,1573,BF/IN,,,1645
100130252,10007175,10009786,23,23,AF/IN,,,1604,BF/IN,,,1645
100130254,10007175,10009883,12,12,AF/IN,,,1573,BF/IN,,,1635
100130255,10007175,10009898,51,51,AF/IN,,,1600,BF/IN,,,1645
100130257,10007175,10009940,11,11,AF/IN,,,1573,BF/IN,,,1631
100130260,10007175,10009981,100,100,AF/IN,,,1600,BF/IN,,,1645
100130261,10007175,10009995,53,53,AF/IN,,,1583,BF/IN,,,1645
100130263,10007175,10010019,19,19,AF/IN,,,1618,BF/IN,,,1645
100130265,10007175,10010029,83,83,AF/IN,,,1584,BF/IN,,,1643
100130266,10007175,10010032,15,15,AF/IN,,,1600,BF/IN,,,1645
100130268,10007175,10010050,21,21,AF/IN,,,1653,BF/IN,,,1645
100130269,10007175,10010076,38,38,AF/IN,,,1573,BF/IN,,,1645
100130271,10007175,10010095,15,15,AF/IN,,,1647,BF/IN,,,1645
100130273,10007175,10010142,82,82,AF/IN,,,1576,BF/IN,,,1631
100130274,10007175,10010162,78,78,AF/IN,,,1587,BF/IN,,,1645
100130276,10007175,10010225,25,25,AF/IN,,,1625,BF/IN,,,1645
100130279,10007175,10010258,21,21,AF/IN,,,1573,BF/IN,,,1619
100130280,10007175,10010259,50,50,AF/IN,,,1587,BF/IN,,,1645
100130282,10007175,10010268,14,14,AF/IN,,,1573,BF/IN,,,1621
100130286,10007175,10010372,30,30,AF/IN,,,1643,BF/IN,,,1645
100130287,10007175,10010374,22,22,AF/IN,,,1573,BF/IN,,,1645
100130289,10007175,10010397,13,13,AF/IN,,,1588,BF/IN,,,1645
100130290,10007175,10010407,44,44,AF/IN,,,1598,BF/IN,,,1645
100130292,10007175,10010411,63,63,AF/IN,,,1630,BF/IN,,,1638
100130294,10007175,10010471,11,11,AF/IN,,,1573,BF/IN,,,1645
100130295,10007175,10010486,19,19,AF/IN,,,1573,BF/IN,,,1645
100130297,10007175,10010488,12,12,AF/IN,,,1585,BF/IN,,,1645
100130298,10007175,10010492,50,50,AF/IN,,,1574,BF/IN,,,1645
100130300,10007175,10010531,31,31,AF/IN,,,1573,BF/IN,,,1645
100130301,10007175,10010545,21,21,AF/IN,,,1594,BF/IN,,,1637
100130303,10007175,10010566,15,15,AF/IN,,,1628,BF/IN,,,1645
100130306,10007175,10010723,12,12,AF/IN,,,1594,BF/IN,,,1633
100130308,10007175,10010728,15,15,AF/IN,,,1573,BF/IN,,,1622
100130309,10007175,10010729,28,28,AF/IN,,,1583,BF/IN,,,1614
100130311,10007175,10010761,41,41,AF/IN,,,1602,BF/IN,,,1645
100130312,10007175,10010838,90,90,AF/IN,,,1601,BF/IN,,,1645
100130315,10007175,10010847,23,23,AF/IN,,,1573,BF/IN,,,1622
100130316,10007175,10010858,19,19,AF/IN,,,1599,BF/IN,,,1645
100130317,10007175,10010872,83,83,AF/IN,,,1584,BF/IN,,,1645
100130319,10007175,10010958,14,14,AF/IN,,,1612,BF/IN,,,1645
100130320,10007175,10010959,14,14,AF/IN,,,1615,BF/IN,,,1645
100130322,10007175,10010979,72,72,AF/IN,,,1598,BF/IN,,,1645
100130325,10007175,10010994,49,49,AF/IN,,,1578,BF/IN,,,1645
100130326,10007175,10010998,28,28,AF/IN,,,1605,BF/IN,,,1645
100130328,10007175,10011052,55,55,AF/IN,,,1596,BF/IN,,,1645
100130330,10007175,10011085,77,77,AF/IN,,,1573,BF/IN,,,1645
100130331,10007175,10011091,28,28,AF/IN,,,1573,BF/IN,,,1586
100130334,10007175,10011182,71,71,AF/IN,,,1573,BF/IN,,,1645
100130335,10007175,10011226,44,44,AF/IN,,,1573,BF/IN,,,1624
100130336,10007175,10011270,45,45,AF/IN,,,1582,BF/IN,,,1645
100130337,10007175,10011326,11,11,AF/IN,,,1608,BF/IN,,,1645
100130339,10007175,10011336,39,39,AF/IN,,,1607,BF/IN,,,1645
100130341,10007175,10011341,54,54,AF/IN,,,1612,BF/IN,,,1645
100130342,10007175,10011354,54,54,AF/IN,,,1573,BF/IN,,,1641
100130345,10007175,10011412,12,12,AF/IN,,,1573,BF/IN,,,1630
100130347,10007175,10011414,17,17,AF/IN,,,1598,BF/IN,,,1645
100130351,10007175,10011444,50,50,AF/IN,,,1573,BF/IN,,,1645
100130352,10007175,10011471,42,42,AF/IN,,,1607,BF/IN,,,1645
100130354,10007175,10011532,61,61,AF/IN,,,1595,BF/IN,,,1645
100130355,10007175,10011589,12,12,AF/IN,,,1573,BF/IN,,,1626
100130357,10007175,10011602,33,33,AF/IN,,,1602,BF/IN,,,1645
100130359,10007175,10011630,49,49,AF/IN,,,1583,BF/IN,,,1645
100130360,10007175,10011657,21,21,AF/IN,,,1594,BF/IN,,,1645
100130362,10007175,10011670,100,100,AF/IN,,,1600,BF/IN,,,1645
100130363,10007175,10011674,46,46,AF/IN,,,1635,BF/IN,,,1645
100130365,10007175,10011682,23,23,AF/IN,,,1612,BF/IN,,,1645
100130366,10007175,10011689,72,72,AF/IN,,,1631,BF/IN,,,1645
100130370,10007175,10011747,47,47,AF/IN,,,1623,BF/IN,,,1645
100130371,10007175,10011748,38,38,AF/IN,,,1591,BF/IN,,,1645
100130373,10007175,10011813,46,46,AF/IN,,,1613,BF/IN,,,1645
100130374,10007175,10011823,23,23,AF/IN,,,1576,BF/IN,,,1632
100130376,10007175,10011863,11,11,AF/IN,,,1573,BF/IN,,,1630
100130377,10007175,10011882,41,41,AF/IN,,,1592,BF/IN,,,1645
100130379,10007175,10011898,18,18,AF/IN,,,1573,BF/IN,,,1625
100130380,10007175,10011899,19,19,AF/IN,,,1573,BF/IN,,,1641
100130382,10007175,10011983,45,45,AF/IN,,,1637,BF/IN,,,1645
100130384,10007175,10012045,35,35,AF/IN,,,1576,BF/IN,,,1621
100130385,10007175,10012060,14,14,AF/IN,,,1585,BF/IN,,,1636
100130387,10007175,10012114,41,41,AF/IN,,,1599,BF/IN,,,1645
100130390,10007175,10012157,49,49,AF/IN,,,1592,BF/IN,,,1645
100130391,10007175,10012174,53,53,AF/IN,,,1581,BF/IN,,,1644
100130393,10007175,10012195,24,24,AF/IN,,,1593,BF/IN,,,1645
100130395,10007175,10012255,22,22,AF/IN,,,1586,BF/IN,,,1645
100130396,10007175,10012268,37,37,AF/IN,,,1621,BF/IN,,,1645
100130398,10007175,10012356,51,51,AF/IN,,,1629,BF/IN,,,1645
100130399,10007175,10012361,48,48,AF/IN,,,1573,BF/IN,,,1632
100130402,10007175,10012397,41,41,AF/IN,,,1573,BF/IN,,,1618
100130404,10007175,10012434,73,73,AF/IN,,,1582,BF/IN,,,1645
100130406,10007175,10012492,23,23,AF/IN,,,1573,BF/IN,,,1590
100130409,10007175,10012499,78,78,AF/IN,,,1600,BF/IN,,,1645
100130410,10007175,10012526,65,65,AF/IN,,,1578,BF/IN,,,1645
100130412,10007175,10012530,40,40,AF/IN,,,1577,BF/IN,,,1640
100130401,10007175,10012381,56,100,AF/IN,,,1577,BF/IN,,,1645
100130416,10007175,10012643,47,47,AF/IN,,,1585,BF/IN,,,1639
100130417,10007175,10012656,82,82,AF/IN,,,1595,BF/IN,,,1645
100130419,10007175,10012692,56,56,AF/IN,,,1591,BF/IN,,,1645
100130420,10007175,10012693,99,99,AF/IN,,,1593,BF/IN,,,1641
100130422,10007175,10012715,52,52,AF/IN,,,1573,BF/IN,,,1644
100130424,10007175,10012723,71,71,AF/IN,,,1577,BF/IN,,,1635
100130425,10007175,10012724,14,14,AF/IN,,,1578,BF/IN,,,1645
100130427,10007175,10012762,12,12,AF/IN,,,1609,BF/IN,,,1645
100130428,10007175,10012769,31,31,AF/IN,,,1585,BF/IN,,,1617
