SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100097896,10004915,10009157,28,28,AF/IN,,,1635,BF/IN,,,1695
100097897,10004915,10009165,12,12,AF/IN,,,1635,BF/IN,,,1696
100097899,10004915,10009549,42,42,AF/IN,,,1635,BF/IN,,,1696
100097901,10004915,10009643,36,36,AF/IN,,,1635,BF/IN,,,1682
100097902,10004915,10011326,15,15,AF/IN,,,1635,BF/IN,,,1677
100097904,10004915,10011671,11,11,AF/IN,,,1635,BF/IN,,,1685
100097907,10004915,10011837,15,15,AF/IN,,,1635,BF/IN,,,1677
100097908,10004915,10011845,18,18,AF/IN,,,1635,BF/IN,,,1696
100097910,10004915,10012762,28,28,AF/IN,,,1635,BF/IN,,,1683
100097912,10004915,10012933,11,11,AF/IN,,,1635,BF/IN,,,1696
100097913,10004915,10013253,28,28,AF/IN,,,1683,BF/IN,,,1696
100097915,10004916,10006395,53,53,AF/IN,,,1696,BF/IN,,,1696
100097916,10004916,10009392,52,52,AF/IN,,,1696,BF/IN,,,1697
100097918,10004917,10004920,16,16,AF/IN,,,1586,BF/IN,,,1633
100097919,10004917,10005333,20,20,AF/IN,,,1562,BF/IN,,,1560
100097921,10004917,10005602,13,13,AF/IN,,,1562,BF/IN,,,1621
100097923,10004917,10007087,41,41,AF/IN,,,1562,BF/IN,,,1630
100097924,10004917,10007175,41,41,AF/IN,,,1573,BF/IN,,,1633
100097927,10004917,10008506,41,41,AF/IN,,,1562,BF/IN,,,1604
100097929,10004917,10008761,28,28,AF/IN,,,1562,BF/IN,,,1615
100097933,10004917,10009932,21,21,AF/IN,,,1602,BF/IN,,,1633
100097934,10004917,10009933,30,30,AF/IN,,,1626,BF/IN,,,1633
100097936,10004917,10010595,60,60,AF/IN,,,1562,BF/IN,,,1633
100097937,10004917,10011583,36,36,AF/IN,,,1562,BF/IN,,,1608
100097939,10004917,10011670,61,61,AF/IN,,,1600,BF/IN,,,1633
100097941,10004917,10012069,42,42,AF/IN,,,1562,BF/IN,,,1565
100097942,10004917,10012117,22,22,AF/IN,,,1562,BF/IN,,,1603
100097944,10004917,10012714,49,49,AF/IN,,,1562,BF/IN,,,1602
100097945,10004917,10012917,26,26,AF/IN,,,1582,BF/IN,,,1633
100097947,10004917,10013141,13,13,AF/IN,,,1629,BF/IN,,,1633
100097948,10004918,10004919,31,31,AF/IN,,,1569,BF/IN,,,1587
100097950,10004918,10011791,42,42,AF/IN,,,1569,BF/IN,,,1585
100097953,10004919,10008927,42,42,AF/IN,,,1548,BF/IN,,,1590
100097955,10004919,10010661,47,47,AF/IN,,,1517,BF/IN,,,1589
100097956,10004919,10011583,68,68,AF/IN,,,1544,BF/IN,,,1590
100097959,10004920,10006195,17,17,AF/IN,,,1621,BF/IN,,,1642
100097960,10004920,10006533,17,17,AF/IN,,,1586,BF/IN,,,1621
100097962,10004920,10011583,17,17,AF/IN,,,1586,BF/IN,,,1608
100097963,10004920,10011791,13,13,AF/IN,,,1586,BF/IN,,,1585
100097965,10004920,10012172,49,49,AF/IN,,,1586,BF/IN,,,1642
100097967,10004921,10006354,54,54,AF/IN,,,1682,BF/IN,,,1729
100097968,10004921,10006940,22,22,AF/IN,,,1670,BF/IN,,,1729
100097970,10004921,10008847,32,32,AF/IN,,,1670,BF/IN,,,1727
100097973,10004921,10011775,19,19,AF/IN,,,1685,BF/IN,,,1729
100097974,10004921,10012482,28,28,AF/IN,,,1676,BF/IN,,,1729
100097976,10004922,10009193,46,46,AF/IN,,,1645,BF/IN,,,1671
100097978,10004922,10011442,28,28,AF/IN,,,1640,BF/IN,,,1675
100097979,10004922,10011622,27,27,AF/IN,,,1671,BF/IN,,,1685
100097981,10004922,10012940,17,17,AF/IN,,,1640,BF/IN,,,1675
100097982,10004923,10004924,53,53,AF/IN,,,1610,BF/IN,,,1661
100097984,10004923,10005582,28,28,AF/IN,,,1610,BF/IN,,,1658
100097985,10004923,10008713,14,14,AF/IN,,,1618,BF/IN,,,1660
100097987,10004923,10013084,42,42,AF/IN,,,1632,BF/IN,,,1661
100097989,10004924,10005473,18,18,AF/IN,,,1605,BF/IN,,,1660
100097990,10004924,10005582,48,48,AF/IN,,,1605,BF/IN,,,1658
100097993,10004924,10011670,23,23,AF/IN,,,1605,BF/IN,,,1649
100097995,10004924,10011836,42,42,AF/IN,,,1606,BF/IN,,,1674
100097999,10004925,10005830,20,20,AF/IN,,,1594,BF/IN,,,1629
100098000,10004925,10007400,19,19,AF/IN,,,1590,BF/IN,,,1605
100098002,10004925,10011681,41,41,AF/IN,,,1590,BF/IN,,,1625
100098008,10004926,10006145,43,43,AF/IN,,,1586,BF/IN,,,1647
100098010,10004926,10006483,14,14,AF/IN,,,1611,BF/IN,,,1651
100098011,10004926,10006593,41,41,AF/IN,,,1638,BF/IN,,,1679
100098013,10004926,10007247,16,16,AF/IN,,,1569,BF/IN,,,1642
100098014,10004926,10007280,56,56,AF/IN,,,1613,BF/IN,,,1679
100098016,10004926,10007660,56,56,AF/IN,,,1616,BF/IN,,,1679
100098018,10004926,10008713,33,33,AF/IN,,,1618,BF/IN,,,1660
100098019,10004926,10008794,12,12,AF/IN,,,1569,BF/IN,,,1660
100098021,10004926,10009650,42,42,AF/IN,,,1580,BF/IN,,,1647
100098022,10004926,10009947,20,20,AF/IN,,,1569,BF/IN,,,1658
100098024,10004926,10010359,30,30,AF/IN,,,1610,BF/IN,,,1669
100098025,10004926,10010466,39,39,AF/IN,,,1620,BF/IN,,,1675
100098027,10004926,10010811,15,15,AF/IN,,,1613,BF/IN,,,1679
100098028,10004926,10010812,24,24,AF/IN,,,1644,BF/IN,,,1679
100098030,10004926,10011670,74,74,AF/IN,,,1600,BF/IN,,,1649
100098032,10004926,10011703,46,46,AF/IN,,,1569,BF/IN,,,1665
100098033,10004926,10011939,41,41,AF/IN,,,1616,BF/IN,,,1668
100098035,10004926,10012735,100,100,AF/IN,,,1569,BF/IN,,,1674
100098036,10004926,10012784,28,28,AF/IN,,,1569,BF/IN,,,1657
100098038,10004927,10004940,46,46,AF/IN,,,1450,BF/IN,,,1534
100098039,10004927,10008073,37,37,AF/IN,,,1477,BF/IN,,,1534
100098041,10004927,10010300,37,37,AF/IN,,,1426,BF/IN,,,1534
100098043,10004927,10012539,50,50,AF/IN,,,1450,BF/IN,,,1532
100098044,10004928,10004931,42,42,AF/IN,,,1568,BF/IN,,,1604
100098046,10004928,10006269,49,49,AF/IN,,,1568,BF/IN,,,1595
100098047,10004928,10009584,51,51,AF/IN,,,1568,BF/IN,,,1618
100098049,10004928,10012117,33,33,AF/IN,,,1568,BF/IN,,,1603
100098050,10004929,10005162,35,35,AF/IN,,,1558,BF/IN,,,1592
100098052,10004929,10005535,13,13,AF/IN,,,1560,BF/IN,,,1606
100098054,10004929,10005602,14,14,AF/IN,,,1553,BF/IN,,,1606
100098055,10004929,10006059,34,34,AF/IN,,,1535,BF/IN,,,1580
100098057,10004929,10006280,23,23,AF/IN,,,1585,BF/IN,,,1606
100098058,10004929,10007698,11,11,AF/IN,,,1554,BF/IN,,,1606
100098060,10004929,10008706,22,22,AF/IN,,,1567,BF/IN,,,1601
100098064,10004929,10009501,21,21,AF/IN,,,1535,BF/IN,,,1587
100098065,10004929,10009835,32,32,AF/IN,,,1535,BF/IN,,,1606
100098067,10004929,10010061,36,36,AF/IN,,,1535,BF/IN,,,1559
100098068,10004929,10010063,22,22,AF/IN,,,1535,BF/IN,,,1583
100098070,10004929,10010887,11,11,AF/IN,,,1535,BF/IN,,,1578
100098072,10004929,10010937,56,56,AF/IN,,,1564,BF/IN,,,1606
100098073,10004929,10011272,11,11,AF/IN,,,1535,BF/IN,,,1591
100098075,10004929,10011699,54,54,AF/IN,,,1545,BF/IN,,,1590
100098076,10004929,10012038,13,13,AF/IN,,,1573,BF/IN,,,1606
100098078,10004929,10012119,40,40,AF/IN,,,1535,BF/IN,,,1547
100098079,10004929,10012187,39,39,AF/IN,,,1535,BF/IN,,,1606
100098081,10004929,10012421,47,47,AF/IN,,,1535,BF/IN,,,1561
100098084,10004929,10012632,15,15,AF/IN,,,1566,BF/IN,,,1591
100098086,10004929,10012869,17,17,AF/IN,,,1549,BF/IN,,,1606
100098087,10004929,10012886,47,47,AF/IN,,,1535,BF/IN,,,1606
100098089,10004930,10010229,54,54,AF/IN,,,1696,BF/IN,,,1744
100098090,10004930,10011133,50,50,AF/IN,,,1696,BF/IN,,,1750
100098092,10004931,10005259,28,28,AF/IN,,,1548,BF/IN,,,1583
100098093,10004931,10008287,31,31,AF/IN,,,1548,BF/IN,,,1589
100098095,10004931,10009432,56,56,AF/IN,,,1563,BF/IN,,,1604
100098097,10004931,10010525,50,50,AF/IN,,,1548,BF/IN,,,1604
100098098,10004931,10012827,43,43,AF/IN,,,1548,BF/IN,,,1604
100098100,10004932,10005768,22,22,AF/IN,,,1632,BF/IN,,,1693
100098103,10004933,10012445,16,16,AF/IN,,,1616,BF/IN,,,1655
100098104,10004933,10012824,32,32,AF/IN,,,1623,BF/IN,,,1647
100098106,10004934,10004948,14,14,AF/IN,,,1527,BF/IN,,,1585
100098108,10004934,10005563,21,21,AF/IN,,,1519,BF/IN,,,1575
100098109,10004934,10005601,50,50,AF/IN,,,1535,BF/IN,,,1585
100098111,10004934,10007371,15,15,AF/IN,,,1487,BF/IN,,,1577
100098112,10004934,10007397,60,60,AF/IN,,,1533,BF/IN,,,1585
100098114,10004934,10008545,47,47,AF/IN,,,1520,BF/IN,,,1585
100098115,10004934,10009038,52,52,AF/IN,,,1530,BF/IN,,,1584
100098117,10004934,10009793,32,32,AF/IN,,,1531,BF/IN,,,1570
100098119,10004934,10009799,93,93,AF/IN,,,1500,BF/IN,,,1558
100098120,10004934,10009969,52,52,AF/IN,,,1520,BF/IN,,,1558
100098123,10004934,10012007,42,42,AF/IN,,,1531,BF/IN,,,1585
100098126,10004934,10012477,39,39,AF/IN,,,1558,BF/IN,,,1585
100098130,10004936,10005255,36,36,AF/IN,,,1507,BF/IN,,,1562
100098131,10004936,10006178,34,34,AF/IN,,,1496,BF/IN,,,1558
100098133,10004936,10010778,23,23,AF/IN,,,1496,BF/IN,,,1562
100098134,10004936,10010937,53,53,AF/IN,,,1564,BF/IN,,,1562
100098136,10004936,10012999,30,30,AF/IN,,,1496,BF/IN,,,1539
100098138,10004938,10007505,28,28,AF/IN,,,1620,BF/IN,,,1661
100098139,10004938,10007514,46,46,AF/IN,,,1620,BF/IN,,,1671
100098141,10004938,10007921,28,28,AF/IN,,,1622,BF/IN,,,1685
100098142,10004938,10008437,36,36,AF/IN,,,1620,BF/IN,,,1679
100098144,10004938,10009680,34,34,AF/IN,,,1620,BF/IN,,,1685
100098145,10004938,10009910,49,49,AF/IN,,,1620,BF/IN,,,1685
100098147,10004938,10011671,88,88,AF/IN,,,1630,BF/IN,,,1685
100098150,10004940,10007314,43,43,AF/IN,,,1503,BF/IN,,,1552
100098152,10004940,10008514,44,44,AF/IN,,,1510,BF/IN,,,1556
100098153,10004940,10009288,42,42,AF/IN,,,1450,BF/IN,,,1554
100098155,10004940,10012119,22,22,AF/IN,,,1491,BF/IN,,,1547
100098156,10004942,10005217,50,50,AF/IN,,,1537,BF/IN,,,1554
100098158,10004942,10005689,68,68,AF/IN,,,1532,BF/IN,,,1577
100098159,10004942,10005692,57,57,AF/IN,,,1560,BF/IN,,,1577
100098161,10004942,10006107,40,40,AF/IN,,,1525,BF/IN,,,1577
100098163,10004942,10007556,13,13,AF/IN,,,1525,BF/IN,,,1577
100098164,10004942,10007557,38,38,AF/IN,,,1558,BF/IN,,,1577
100098166,10004942,10009501,22,22,AF/IN,,,1525,BF/IN,,,1577
100098169,10004942,10013105,51,51,AF/IN,,,1525,BF/IN,,,1564
100098170,10004943,10006039,70,70,AF/IN,,,1697,BF/IN,,,1764
100098172,10004943,10012339,47,47,AF/IN,,,1684,BF/IN,,,1756
100098174,10004944,10006462,40,40,AF/IN,,,1683,BF/IN,,,1754
100098175,10004944,10006708,13,13,AF/IN,,,1681,BF/IN,,,1719
100098177,10004944,10009857,53,53,AF/IN,,,1679,BF/IN,,,1745
100098178,10004944,10009863,51,51,AF/IN,,,1675,BF/IN,,,1747
100098180,10004944,10011034,90,90,AF/IN,,,1677,BF/IN,,,1754
100098181,10004944,10011035,33,33,AF/IN,,,1675,BF/IN,,,1707
100098183,10004944,10012466,23,23,AF/IN,,,1675,BF/IN,,,1703
100098185,10004945,10005437,45,45,AF/IN,,,1681,BF/IN,,,1737
100098186,10004945,10007269,46,46,AF/IN,,,1690,BF/IN,,,1750
100098189,10004945,10010106,53,53,AF/IN,,,1693,BF/IN,,,1737
100098191,10004945,10011382,81,81,AF/IN,,,1681,BF/IN,,,1740
100098195,10004945,10012482,28,28,AF/IN,,,1681,BF/IN,,,1745
100098196,10004945,10012579,52,52,AF/IN,,,1683,BF/IN,,,1740
100098198,10004947,10005297,42,42,AF/IN,,,1614,BF/IN,,,1678
100098199,10004947,10005473,32,32,AF/IN,,,1609,BF/IN,,,1660
100098201,10004947,10005544,11,11,AF/IN,,,1664,BF/IN,,,1678
100098204,10004947,10008966,50,50,AF/IN,,,1609,BF/IN,,,1672
100098205,10004947,10010714,71,71,AF/IN,,,1609,BF/IN,,,1672
100098206,10004947,10011979,12,12,AF/IN,,,1609,BF/IN,,,1676
100098207,10004947,10012054,45,45,AF/IN,,,1637,BF/IN,,,1674
100098209,10004947,10013084,49,49,AF/IN,,,1632,BF/IN,,,1678
100098210,10004948,10007371,21,21,AF/IN,,,1527,BF/IN,,,1577
100098214,10004948,10013066,16,16,AF/IN,,,1528,BF/IN,,,1578
100098217,10004949,10009683,49,49,AF/IN,,,1515,BF/IN,,,1553
100098218,10004949,10009819,48,48,AF/IN,,,1514,BF/IN,,,1553
100098219,10004949,10011619,49,49,AF/IN,,,1524,BF/IN,,,1553
100098220,10004949,10012116,70,70,AF/IN,,,1537,BF/IN,,,1553
100098221,10004950,10005584,19,19,AF/IN,,,1671,BF/IN,,,1689
100098223,10004950,10007541,21,21,AF/IN,,,1671,BF/IN,,,1689
100098224,10004950,10007954,14,14,AF/IN,,,1671,BF/IN,,,1689
100098226,10004950,10009290,28,28,AF/IN,,,1671,BF/IN,,,1689
100098228,10004950,10011060,21,21,AF/IN,,,1690,BF/IN,,,1689
100098229,10004950,10011177,39,39,AF/IN,,,1671,BF/IN,,,1689
100098231,10004950,10011749,33,33,AF/IN,,,1671,BF/IN,,,1689
100098234,10004952,10010513,66,66,AF/IN,,,1586,BF/IN,,,1626
100098235,10004952,10010746,86,86,AF/IN,,,1586,BF/IN,,,1621
100098237,10004954,10009425,13,13,AF/IN,,,1643,BF/IN,,,1694
100098239,10004954,10011584,45,45,AF/IN,,,1643,BF/IN,,,1694
100098240,10004954,10011683,41,41,AF/IN,,,1643,BF/IN,,,1694
100098242,10004955,10005209,43,43,AF/IN,,,1671,BF/IN,,,1687
100098243,10004955,10005227,40,40,AF/IN,,,1671,BF/IN,,,1687
100098245,10004955,10006584,46,46,AF/IN,,,1671,BF/IN,,,1685
100098246,10004955,10006587,57,57,AF/IN,,,1671,BF/IN,,,1686
100098248,10004955,10007211,15,15,AF/IN,,,1671,BF/IN,,,1687
100098250,10004955,10008914,16,16,AF/IN,,,1671,BF/IN,,,1687
100098251,10004955,10009069,15,15,AF/IN,,,1671,BF/IN,,,1687
100098254,10004955,10009968,35,35,AF/IN,,,1671,BF/IN,,,1687
100098256,10004955,10010537,41,41,AF/IN,,,1671,BF/IN,,,1685
100098260,10004955,10011005,28,28,AF/IN,,,1677,BF/IN,,,1687
100098261,10004955,10011074,24,24,AF/IN,,,1671,BF/IN,,,1685
100098263,10004955,10011087,45,45,AF/IN,,,1671,BF/IN,,,1683
100098264,10004955,10011188,30,30,AF/IN,,,1671,BF/IN,,,1687
100098266,10004955,10012076,20,20,AF/IN,,,1671,BF/IN,,,1687
100098268,10004955,10012420,59,59,AF/IN,,,1671,BF/IN,,,1683
100098269,10004955,10012464,35,35,AF/IN,,,1671,BF/IN,,,1687
100098271,10004955,10012708,84,84,AF/IN,,,1671,BF/IN,,,1687
100098272,10004955,10012770,62,62,AF/IN,,,1671,BF/IN,,,1687
100098274,10004956,10011091,24,24,AF/IN,,,1554,BF/IN,,,1586
100098275,10004957,10005716,41,41,AF/IN,,,1580,BF/IN,,,1627
100098277,10004957,10006686,21,21,AF/IN,,,1573,BF/IN,,,1627
100098280,10004957,10007656,34,34,AF/IN,,,1583,BF/IN,,,1627
100098282,10004957,10008090,24,24,AF/IN,,,1577,BF/IN,,,1627
100098283,10004957,10008740,83,83,AF/IN,,,1587,BF/IN,,,1627
100098285,10004957,10011091,23,23,AF/IN,,,1571,BF/IN,,,1586
100098286,10004957,10011681,28,28,AF/IN,,,1571,BF/IN,,,1625
100098288,10004957,10013279,42,42,AF/IN,,,1596,BF/IN,,,1627
100098289,10004958,10006654,31,31,AF/IN,,,1687,BF/IN,,,1735
100098291,10004959,10009549,49,49,AF/IN,,,1633,BF/IN,,,1703
100098293,10004960,10006462,21,21,AF/IN,,,1700,BF/IN,,,1760
100098294,10004960,10006854,31,31,AF/IN,,,1700,BF/IN,,,1748
100098296,10004960,10010371,49,49,AF/IN,,,1700,BF/IN,,,1767
100098299,10004961,10005438,23,23,AF/IN,,,1653,BF/IN,,,1723
100098300,10004961,10005607,30,30,AF/IN,,,1653,BF/IN,,,1683
100098302,10004961,10006899,74,74,AF/IN,,,1655,BF/IN,,,1724
100098304,10004961,10006902,48,48,AF/IN,,,1653,BF/IN,,,1712
100098305,10004961,10006906,35,35,AF/IN,,,1653,BF/IN,,,1683
100098307,10004961,10007244,41,41,AF/IN,,,1677,BF/IN,,,1679
100098308,10004961,10007263,35,35,AF/IN,,,1653,BF/IN,,,1692
100098310,10004961,10008338,44,44,AF/IN,,,1653,BF/IN,,,1684
100098311,10004961,10008398,21,21,AF/IN,,,1653,BF/IN,,,1709
100098313,10004961,10009317,37,37,AF/IN,,,1653,BF/IN,,,1719
100098315,10004961,10010128,21,21,AF/IN,,,1659,BF/IN,,,1697
100098316,10004961,10010906,64,64,AF/IN,,,1653,BF/IN,,,1724
100098319,10004961,10011327,46,46,AF/IN,,,1653,BF/IN,,,1702
100098321,10004961,10011683,53,53,AF/IN,,,1653,BF/IN,,,1701
100098325,10004961,10013308,62,62,AF/IN,,,1653,BF/IN,,,1702
100098326,10004962,10004965,56,56,AF/IN,,,1521,BF/IN,,,1562
100098328,10004962,10005058,12,12,AF/IN,,,1521,BF/IN,,,1572
100098329,10004962,10005461,77,77,AF/IN,,,1521,BF/IN,,,1581
100098331,10004962,10005713,17,17,AF/IN,,,1530,BF/IN,,,1588
100098333,10004962,10006370,50,50,AF/IN,,,1525,BF/IN,,,1589
100098334,10004962,10006881,37,37,AF/IN,,,1521,BF/IN,,,1594
100098336,10004962,10007041,17,17,AF/IN,,,1578,BF/IN,,,1603
100098337,10004962,10007368,51,51,AF/IN,,,1521,BF/IN,,,1577
100098339,10004962,10007563,22,22,AF/IN,,,1533,BF/IN,,,1603
100098340,10004962,10007797,17,17,AF/IN,,,1521,BF/IN,,,1563
100098342,10004962,10008023,42,42,AF/IN,,,1556,BF/IN,,,1588
100098345,10004962,10009822,26,26,AF/IN,,,1524,BF/IN,,,1603
100098347,10004962,10010107,56,56,AF/IN,,,1525,BF/IN,,,1590
100098348,10004962,10010197,23,23,AF/IN,,,1528,BF/IN,,,1603
100098350,10004962,10010494,25,25,AF/IN,,,1526,BF/IN,,,1580
100098351,10004962,10010495,20,20,AF/IN,,,1568,BF/IN,,,1603
100098353,10004962,10011385,17,17,AF/IN,,,1521,BF/IN,,,1585
100098354,10004962,10012116,75,75,AF/IN,,,1537,BF/IN,,,1553
100098356,10004962,10012316,33,33,AF/IN,,,1521,BF/IN,,,1562
100098358,10004962,10013054,49,49,AF/IN,,,1521,BF/IN,,,1592
100098359,10004962,10013162,25,25,AF/IN,,,1521,BF/IN,,,1562
100098361,10004963,10005058,49,49,AF/IN,,,1528,BF/IN,,,1572
100098364,10004963,10005277,36,36,AF/IN,,,1528,BF/IN,,,1601
100098365,10004963,10005741,31,31,AF/IN,,,1581,BF/IN,,,1601
100098367,10004963,10006651,44,44,AF/IN,,,1528,BF/IN,,,1574
100098369,10004963,10007537,33,33,AF/IN,,,1534,BF/IN,,,1580
100098370,10004963,10008088,28,28,AF/IN,,,1550,BF/IN,,,1601
100098372,10004963,10008506,71,71,AF/IN,,,1544,BF/IN,,,1601
100098373,10004963,10009150,12,12,AF/IN,,,1528,BF/IN,,,1598
100098375,10004963,10009335,28,28,AF/IN,,,1528,BF/IN,,,1575
100098376,10004963,10009336,16,16,AF/IN,,,1563,BF/IN,,,1601
100098378,10004963,10009707,45,45,AF/IN,,,1528,BF/IN,,,1594
100098380,10004963,10009982,41,41,AF/IN,,,1542,BF/IN,,,1601
100098381,10004963,10010335,61,61,AF/IN,,,1585,BF/IN,,,1601
100098384,10004963,10010684,20,20,AF/IN,,,1528,BF/IN,,,1588
100098386,10004963,10011489,26,26,AF/IN,,,1535,BF/IN,,,1598
100098390,10004963,10012119,12,12,AF/IN,,,1528,BF/IN,,,1547
100098391,10004963,10012585,11,11,AF/IN,,,1528,BF/IN,,,1601
100098393,10004963,10013203,28,28,AF/IN,,,1528,BF/IN,,,1580
100098394,10004963,10013219,28,28,AF/IN,,,1528,BF/IN,,,1577
100098396,10004964,10005361,23,23,AF/IN,,,1583,BF/IN,,,1649
100098398,10004964,10005605,42,42,AF/IN,,,1583,BF/IN,,,1631
100098399,10004964,10005790,24,24,AF/IN,,,1592,BF/IN,,,1656
100098401,10004964,10006388,12,12,AF/IN,,,1583,BF/IN,,,1615
100098402,10004964,10006655,17,17,AF/IN,,,1649,BF/IN,,,1656
100098404,10004964,10007027,53,53,AF/IN,,,1583,BF/IN,,,1610
100098405,10004964,10007091,31,31,AF/IN,,,1583,BF/IN,,,1601
100098407,10004964,10007457,34,34,AF/IN,,,1583,BF/IN,,,1634
100098410,10004964,10008648,11,11,AF/IN,,,1633,BF/IN,,,1656
100098412,10004964,10008939,31,31,AF/IN,,,1583,BF/IN,,,1602
100098413,10004964,10009572,82,82,AF/IN,,,1583,BF/IN,,,1622
100098415,10004964,10009981,28,28,AF/IN,,,1600,BF/IN,,,1656
100098416,10004964,10010335,60,60,AF/IN,,,1585,BF/IN,,,1656
100098423,10004964,10012263,26,26,AF/IN,,,1583,BF/IN,,,1607
100098424,10004964,10012264,17,17,AF/IN,,,1600,BF/IN,,,1656
100098425,10004964,10012493,11,11,AF/IN,,,1583,BF/IN,,,1647
100098426,10004964,10012530,13,13,AF/IN,,,1583,BF/IN,,,1640
100098427,10004964,10012657,48,48,AF/IN,,,1610,BF/IN,,,1656
100098428,10004964,10012819,33,33,AF/IN,,,1583,BF/IN,,,1632
100098430,10004965,10005259,26,26,AF/IN,,,1516,BF/IN,,,1562
100098431,10004965,10006900,56,56,AF/IN,,,1525,BF/IN,,,1562
100098432,10004965,10007040,52,52,AF/IN,,,1514,BF/IN,,,1562
100098434,10004965,10007288,57,57,AF/IN,,,1508,BF/IN,,,1562
100098435,10004965,10008127,41,41,AF/IN,,,1508,BF/IN,,,1560
100098437,10004965,10010299,37,37,AF/IN,,,1508,BF/IN,,,1555
100098438,10004965,10012841,56,56,AF/IN,,,1508,BF/IN,,,1562
100098440,10004965,10012977,28,28,AF/IN,,,1523,BF/IN,,,1562
100098441,10004965,10013219,49,49,AF/IN,,,1525,BF/IN,,,1562
100098443,10004966,10005691,22,22,AF/IN,,,1495,BF/IN,,,1534
100098445,10004966,10006152,53,53,AF/IN,,,1495,BF/IN,,,1554
100098446,10004966,10006738,31,31,AF/IN,,,1494,BF/IN,,,1553
100098449,10004966,10007171,39,39,AF/IN,,,1494,BF/IN,,,1554
100098451,10004966,10007314,42,42,AF/IN,,,1503,BF/IN,,,1552
100098455,10004966,10008124,31,31,AF/IN,,,1494,BF/IN,,,1554
100098456,10004966,10008127,16,16,AF/IN,,,1505,BF/IN,,,1554
100098458,10004966,10009320,91,91,AF/IN,,,1504,BF/IN,,,1554
100098459,10004966,10009613,45,45,AF/IN,,,1505,BF/IN,,,1554
100098461,10004966,10009796,39,39,AF/IN,,,1494,BF/IN,,,1554
100098463,10004966,10010171,28,28,AF/IN,,,1499,BF/IN,,,1551
100098464,10004966,10010256,39,39,AF/IN,,,1496,BF/IN,,,1554
100098466,10004966,10010902,20,20,AF/IN,,,1508,BF/IN,,,1554
100098467,10004966,10010927,43,43,AF/IN,,,1509,BF/IN,,,1549
100098469,10004966,10011162,63,63,AF/IN,,,1494,BF/IN,,,1552
100098470,10004966,10011237,11,11,AF/IN,,,1513,BF/IN,,,1554
100098472,10004966,10011272,12,12,AF/IN,,,1522,BF/IN,,,1554
100098475,10004966,10012116,71,71,AF/IN,,,1537,BF/IN,,,1553
100098477,10004966,10012122,20,20,AF/IN,,,1516,BF/IN,,,1554
100098478,10004966,10012188,32,32,AF/IN,,,1494,BF/IN,,,1536
100098480,10004966,10013166,48,48,AF/IN,,,1505,BF/IN,,,1550
100098481,10004967,10005970,39,39,AF/IN,,,1661,BF/IN,,,1705
100098483,10004967,10007268,28,28,AF/IN,,,1642,BF/IN,,,1691
100098484,10004967,10007269,20,20,AF/IN,,,1690,BF/IN,,,1705
100098486,10004967,10007285,32,32,AF/IN,,,1642,BF/IN,,,1670
100098488,10004967,10007593,48,48,AF/IN,,,1642,BF/IN,,,1705
100098489,10004967,10007642,48,48,AF/IN,,,1642,BF/IN,,,1705
100098491,10004967,10010919,48,48,AF/IN,,,1642,BF/IN,,,1705
100098494,10004967,10013245,51,51,AF/IN,,,1690,BF/IN,,,1705
100098495,10004968,10006305,43,43,AF/IN,,,1618,BF/IN,,,1669
100098497,10004968,10007430,41,41,AF/IN,,,1609,BF/IN,,,1680
100098499,10004968,10008675,49,49,AF/IN,,,1625,BF/IN,,,1666
100098500,10004968,10009307,77,77,AF/IN,,,1628,BF/IN,,,1680
100098502,10004968,10009531,12,12,AF/IN,,,1644,BF/IN,,,1680
100098503,10004968,10009549,50,50,AF/IN,,,1633,BF/IN,,,1680
100098505,10004968,10011457,47,47,AF/IN,,,1660,BF/IN,,,1680
100098506,10004968,10011613,26,26,AF/IN,,,1609,BF/IN,,,1680
100098508,10004968,10012403,71,71,AF/IN,,,1666,BF/IN,,,1680
100098510,10004968,10012817,46,46,AF/IN,,,1609,BF/IN,,,1675
100098511,10004968,10012893,16,16,AF/IN,,,1652,BF/IN,,,1680
100098514,10004969,10005483,74,74,AF/IN,,,1595,BF/IN,,,1643
100098516,10004969,10008014,17,17,AF/IN,,,1561,BF/IN,,,1641
100098520,10004969,10010029,15,15,AF/IN,,,1584,BF/IN,,,1643
100098521,10004969,10010283,52,52,AF/IN,,,1569,BF/IN,,,1635
100098523,10004969,10012357,14,14,AF/IN,,,1592,BF/IN,,,1628
100098524,10004969,10012451,17,17,AF/IN,,,1588,BF/IN,,,1643
100098526,10004969,10012720,12,12,AF/IN,,,1605,BF/IN,,,1643
100098528,10004969,10012817,53,53,AF/IN,,,1605,BF/IN,,,1643
100098529,10004969,10013300,52,52,AF/IN,,,1619,BF/IN,,,1643
100098531,10004970,10005684,38,38,AF/IN,,,1520,BF/IN,,,1529
100098532,10004970,10009545,21,21,AF/IN,,,1520,BF/IN,,,1539
100098534,10004970,10011237,19,19,AF/IN,,,1520,BF/IN,,,1542
100098535,10004970,10012498,36,36,AF/IN,,,1525,BF/IN,,,1533
100098537,10004970,10013116,20,20,AF/IN,,,1520,BF/IN,,,1534
100098540,10004971,10012346,39,39,AF/IN,,,1620,BF/IN,,,1620
