SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100025593,10001241,10012778,50,50,AF/IN,,,1648,BF/IN,,,1726
100025594,10001242,10003660,50,50,AF/IN,,,1609,BF/IN,,,1668
100025595,10001242,10005297,48,48,AF/IN,,,1614,BF/IN,,,1679
100025596,10001242,10007076,52,52,AF/IN,,,1610,BF/IN,,,1671
100025598,10001242,10008907,28,28,AF/IN,,,1651,BF/IN,,,1679
100025599,10001242,10011036,50,50,AF/IN,,,1609,BF/IN,,,1671
100025601,10001243,10001244,35,35,AF/IN,,,1500,BF/IN,,,1536
100025605,10001243,10001346,74,74,AF/IN,,,1503,BF/IN,,,1536
100025606,10001243,10001429,67,67,AF/IN,,,1500,BF/IN,,,1536
100025610,10001243,10001602,15,15,AF/IN,,,1500,BF/IN,,,1536
100025611,10001243,10001635,46,46,AF/IN,,,1500,BF/IN,,,1536
100025612,10001243,10001636,16,16,AF/IN,,,1509,BF/IN,,,1536
100025613,10001243,10001637,17,17,AF/IN,,,1528,BF/IN,,,1536
100025614,10001243,10001641,62,62,AF/IN,,,1500,BF/IN,,,1536
100025616,10001243,10001704,45,45,AF/IN,,,1500,BF/IN,,,1500
100025617,10001243,10001710,17,17,AF/IN,,,1500,BF/IN,,,1536
100025619,10001243,10001791,17,17,AF/IN,,,1517,BF/IN,,,1536
100025621,10001243,10001874,56,56,AF/IN,,,1500,BF/IN,,,1536
100025622,10001243,10001892,70,70,AF/IN,,,1500,BF/IN,,,1536
100025627,10001243,10002063,68,68,AF/IN,,,1500,BF/IN,,,1536
100025628,10001243,10002078,70,70,AF/IN,,,1500,BF/IN,,,1528
100025629,10001243,10002105,13,13,AF/IN,,,1500,BF/IN,,,1536
100025630,10001243,10002220,99,99,AF/IN,,,1500,BF/IN,,,1536
100025631,10001243,10002225,32,32,AF/IN,,,1530,BF/IN,,,1536
100025632,10001243,10002284,25,25,AF/IN,,,1504,BF/IN,,,1536
100025633,10001243,10002286,25,25,AF/IN,,,1500,BF/IN,,,1536
100025635,10001243,10002326,100,100,AF/IN,,,1500,BF/IN,,,1536
100037085,10001806,10003268,16,16,AF/IN,,,1643,BF/IN,,,1674
100037088,10001806,10003418,25,25,AF/IN,,,1643,BF/IN,,,1674
100025644,10001243,10002902,38,38,AF/IN,,,1500,BF/IN,,,1536
100025645,10001243,10002903,11,11,AF/IN,,,1500,BF/IN,,,1536
100025650,10001243,10003062,98,98,AF/IN,,,1540,BF/IN,,,1536
100025651,10001243,10003117,57,57,AF/IN,,,1514,BF/IN,,,1536
100025652,10001243,10003242,20,20,AF/IN,,,1500,BF/IN,,,1518
100025653,10001243,10003243,31,31,AF/IN,,,1503,BF/IN,,,1536
100025655,10001243,10003449,13,13,AF/IN,,,1500,BF/IN,,,1536
100025657,10001243,10003622,24,24,AF/IN,,,1515,BF/IN,,,1536
100025658,10001243,10003705,52,52,AF/IN,,,1500,BF/IN,,,1536
100025662,10001243,10003874,44,44,AF/IN,,,1500,BF/IN,,,1536
100025663,10001243,10004253,82,82,AF/IN,,,1516,BF/IN,,,1536
100025664,10001243,10004281,44,44,AF/IN,,,1500,BF/IN,,,1531
100025665,10001243,10004288,22,22,AF/IN,,,1500,BF/IN,,,1535
100025666,10001243,10004304,40,40,AF/IN,,,1500,BF/IN,,,1536
100025669,10001243,10004345,39,39,AF/IN,,,1519,BF/IN,,,1536
100025674,10001243,10004478,72,72,AF/IN,,,1500,BF/IN,,,1536
100025675,10001243,10004479,69,69,AF/IN,,,1535,BF/IN,,,1536
100025676,10001243,10004521,77,77,AF/IN,,,1500,BF/IN,,,1536
100025677,10001243,10004529,11,11,AF/IN,,,1500,BF/IN,,,1528
100025678,10001243,10004533,39,39,AF/IN,,,1516,BF/IN,,,1536
100025679,10001243,10004586,57,57,AF/IN,,,1503,BF/IN,,,1533
100025680,10001243,10004597,15,15,AF/IN,,,1526,BF/IN,,,1536
100025682,10001243,10004668,16,16,AF/IN,,,1500,BF/IN,,,1513
100025683,10001243,10004684,92,92,AF/IN,,,1500,BF/IN,,,1536
100025685,10001243,10004708,50,50,AF/IN,,,1534,BF/IN,,,1536
100025688,10001243,10005049,30,30,AF/IN,,,1500,BF/IN,,,1536
100025689,10001243,10005197,17,17,AF/IN,,,1500,BF/IN,,,1536
100025692,10001243,10005221,54,54,AF/IN,,,1500,BF/IN,,,1524
100025693,10001243,10005279,34,34,AF/IN,,,1500,BF/IN,,,1536
100025694,10001243,10005287,19,19,AF/IN,,,1500,BF/IN,,,1534
100025696,10001243,10005329,12,12,AF/IN,,,1537,BF/IN,,,1536
100025697,10001243,10005367,42,42,AF/IN,,,1500,BF/IN,,,1536
100025699,10001243,10005441,11,11,AF/IN,,,1500,BF/IN,,,1536
100025701,10001243,10005528,24,24,AF/IN,,,1500,BF/IN,,,1536
100037090,10001806,10003483,25,25,AF/IN,,,1654,BF/IN,,,1715
100037092,10001806,10003565,12,12,AF/IN,,,1662,BF/IN,,,1710
100025710,10001243,10005797,17,17,AF/IN,,,1500,BF/IN,,,1536
100025712,10001243,10006046,78,78,AF/IN,,,1500,BF/IN,,,1536
100025713,10001243,10006063,44,44,AF/IN,,,1500,BF/IN,,,1536
100025715,10001243,10006184,20,20,AF/IN,,,1500,BF/IN,,,1536
100025717,10001243,10006200,54,54,AF/IN,,,1500,BF/IN,,,1536
100025718,10001243,10006227,49,49,AF/IN,,,1500,BF/IN,,,1535
100025720,10001243,10006239,79,79,AF/IN,,,1518,BF/IN,,,1536
100025721,10001243,10006245,16,16,AF/IN,,,1500,BF/IN,,,1513
100025723,10001243,10006253,65,65,AF/IN,,,1516,BF/IN,,,1536
100025724,10001243,10006276,59,59,AF/IN,,,1500,BF/IN,,,1524
100025726,10001243,10006278,56,56,AF/IN,,,1538,BF/IN,,,1536
100025728,10001243,10006383,15,15,AF/IN,,,1500,BF/IN,,,1514
100025733,10001243,10007017,56,56,AF/IN,,,1500,BF/IN,,,1536
100025734,10001243,10007018,19,19,AF/IN,,,1505,BF/IN,,,1536
100025735,10001243,10007030,38,38,AF/IN,,,1542,BF/IN,,,1536
100025736,10001243,10007043,48,48,AF/IN,,,1500,BF/IN,,,1536
100025737,10001243,10007099,22,22,AF/IN,,,1500,BF/IN,,,1536
100025738,10001243,10007163,25,25,AF/IN,,,1500,BF/IN,,,1536
100025740,10001243,10007172,21,21,AF/IN,,,1500,BF/IN,,,1536
100025742,10001243,10007212,16,16,AF/IN,,,1500,BF/IN,,,1536
100025743,10001243,10007218,47,47,AF/IN,,,1500,BF/IN,,,1536
100025745,10001243,10007270,48,48,AF/IN,,,1504,BF/IN,,,1536
100025748,10001243,10007540,34,34,AF/IN,,,1530,BF/IN,,,1536
100025750,10001243,10007669,23,23,AF/IN,,,1500,BF/IN,,,1536
100025751,10001243,10007671,12,12,AF/IN,,,1537,BF/IN,,,1536
100025753,10001243,10007790,34,34,AF/IN,,,1500,BF/IN,,,1510
100025754,10001243,10007905,47,47,AF/IN,,,1500,BF/IN,,,1536
100025756,10001243,10007956,36,36,AF/IN,,,1505,BF/IN,,,1536
100025757,10001243,10007969,19,19,AF/IN,,,1510,BF/IN,,,1536
100025759,10001243,10008004,54,54,AF/IN,,,1500,BF/IN,,,1536
100025762,10001243,10008455,48,48,AF/IN,,,1508,BF/IN,,,1536
100025763,10001243,10008469,19,19,AF/IN,,,1500,BF/IN,,,1530
100025764,10001243,10008475,98,98,AF/IN,,,1500,BF/IN,,,1535
100025765,10001243,10008511,16,16,AF/IN,,,1522,BF/IN,,,1536
100025767,10001243,10008592,44,44,AF/IN,,,1500,BF/IN,,,1536
100025770,10001243,10008757,33,33,AF/IN,,,1509,BF/IN,,,1536
100037095,10001806,10003656,27,27,AF/IN,,,1643,BF/IN,,,1684
100025775,10001243,10009134,13,13,AF/IN,,,1500,BF/IN,,,1536
100025777,10001243,10009238,79,79,AF/IN,,,1500,BF/IN,,,1536
100025778,10001243,10009312,56,56,AF/IN,,,1500,BF/IN,,,1536
100025780,10001243,10009413,30,30,AF/IN,,,1516,BF/IN,,,1536
100025782,10001243,10009441,23,23,AF/IN,,,1500,BF/IN,,,1536
100025783,10001243,10009482,33,33,AF/IN,,,1520,BF/IN,,,1520
100025785,10001243,10009553,41,41,AF/IN,,,1500,BF/IN,,,1536
100025786,10001243,10009557,63,63,AF/IN,,,1532,BF/IN,,,1536
100025788,10001243,10009604,46,46,AF/IN,,,1500,BF/IN,,,1536
100025791,10001243,10009755,48,48,AF/IN,,,1500,BF/IN,,,1536
100025792,10001243,10009796,89,89,AF/IN,,,1500,BF/IN,,,1536
100025793,10001243,10009797,20,20,AF/IN,,,1500,BF/IN,,,1536
100025796,10001243,10009874,44,44,AF/IN,,,1500,BF/IN,,,1536
100025797,10001243,10009897,81,81,AF/IN,,,1512,BF/IN,,,1536
100025799,10001243,10009903,27,27,AF/IN,,,1510,BF/IN,,,1536
100025800,10001243,10009967,49,49,AF/IN,,,1501,BF/IN,,,1536
100025802,10001243,10010056,52,52,AF/IN,,,1507,BF/IN,,,1536
100025804,10001243,10010063,11,11,AF/IN,,,1526,BF/IN,,,1536
100025805,10001243,10010113,57,57,AF/IN,,,1529,BF/IN,,,1534
100025807,10001243,10010171,20,20,AF/IN,,,1500,BF/IN,,,1536
100025808,10001243,10010173,45,45,AF/IN,,,1500,BF/IN,,,1536
100025810,10001243,10010449,61,61,AF/IN,,,1505,BF/IN,,,1536
100025811,10001243,10010451,41,41,AF/IN,,,1500,BF/IN,,,1536
100025816,10001243,10010660,60,60,AF/IN,,,1500,BF/IN,,,1536
100025817,10001243,10010671,68,68,AF/IN,,,1530,BF/IN,,,1536
100025818,10001243,10010689,73,73,AF/IN,,,1500,BF/IN,,,1536
100025819,10001243,10010915,56,56,AF/IN,,,1510,BF/IN,,,1536
100025821,10001243,10010924,100,100,AF/IN,,,1508,BF/IN,,,1536
100025822,10001243,10010939,13,13,AF/IN,,,1500,BF/IN,,,1536
100025824,10001243,10010991,36,36,AF/IN,,,1500,BF/IN,,,1536
100025825,10001243,10010992,60,60,AF/IN,,,1503,BF/IN,,,1536
100025829,10001243,10011167,54,54,AF/IN,,,1519,BF/IN,,,1536
100025830,10001243,10011191,19,19,AF/IN,,,1500,BF/IN,,,1536
100025831,10001243,10011316,23,23,AF/IN,,,1510,BF/IN,,,1536
100025833,10001243,10011324,47,47,AF/IN,,,1506,BF/IN,,,1536
100025835,10001243,10011409,48,48,AF/IN,,,1500,BF/IN,,,1536
100037098,10001806,10003717,27,27,AF/IN,,,1643,BF/IN,,,1680
100025839,10001243,10011429,55,55,AF/IN,,,1500,BF/IN,,,1521
100025843,10001243,10011570,38,38,AF/IN,,,1516,BF/IN,,,1536
100025844,10001243,10011597,66,66,AF/IN,,,1500,BF/IN,,,1536
100025846,10001243,10011778,55,55,AF/IN,,,1500,BF/IN,,,1536
100025850,10001243,10011903,32,32,AF/IN,,,1500,BF/IN,,,1536
100025851,10001243,10011925,50,50,AF/IN,,,1500,BF/IN,,,1536
100025852,10001243,10011927,23,23,AF/IN,,,1500,BF/IN,,,1536
100025853,10001243,10011930,49,49,AF/IN,,,1526,BF/IN,,,1536
100025854,10001243,10011947,74,74,AF/IN,,,1500,BF/IN,,,1536
100025855,10001243,10012069,30,30,AF/IN,,,1500,BF/IN,,,1536
100025857,10001243,10012117,18,18,AF/IN,,,1533,BF/IN,,,1536
100025860,10001243,10012121,82,82,AF/IN,,,1500,BF/IN,,,1533
100025863,10001243,10012175,22,22,AF/IN,,,1505,BF/IN,,,1536
100025864,10001243,10012188,90,90,AF/IN,,,1500,BF/IN,,,1536
100025866,10001243,10012230,27,27,AF/IN,,,1500,BF/IN,,,1536
100025867,10001243,10012282,55,55,AF/IN,,,1500,BF/IN,,,1523
100025869,10001243,10012414,46,46,AF/IN,,,1500,BF/IN,,,1536
100025872,10001243,10012471,33,33,AF/IN,,,1502,BF/IN,,,1536
100025873,10001243,10012490,23,23,AF/IN,,,1500,BF/IN,,,1536
100025874,10001243,10012539,56,56,AF/IN,,,1500,BF/IN,,,1532
100025875,10001243,10012560,28,28,AF/IN,,,1500,BF/IN,,,1536
100025877,10001243,10012718,83,83,AF/IN,,,1511,BF/IN,,,1536
100025878,10001243,10012722,74,74,AF/IN,,,1500,BF/IN,,,1536
100025880,10001243,10012747,20,20,AF/IN,,,1520,BF/IN,,,1536
100025884,10001243,10012892,39,39,AF/IN,,,1500,BF/IN,,,1536
100025888,10001243,10013027,24,24,AF/IN,,,1500,BF/IN,,,1536
100025889,10001243,10013076,23,23,AF/IN,,,1500,BF/IN,,,1536
100025890,10001243,10013079,99,99,AF/IN,,,1500,BF/IN,,,1530
100025891,10001243,10013080,53,53,AF/IN,,,1500,BF/IN,,,1536
100025892,10001243,10013133,46,46,AF/IN,,,1500,BF/IN,,,1536
100025893,10001243,10013134,79,79,AF/IN,,,1500,BF/IN,,,1524
100025894,10001243,10013162,28,28,AF/IN,,,1508,BF/IN,,,1536
100025896,10001243,10013169,23,23,AF/IN,,,1500,BF/IN,,,1504
100025898,10001243,10013212,23,23,AF/IN,,,1510,BF/IN,,,1536
100025899,10001243,10013270,23,23,AF/IN,,,1515,BF/IN,,,1536
100037103,10001806,10003891,24,24,AF/IN,,,1643,BF/IN,,,1715
100037106,10001806,10003995,15,15,AF/IN,,,1643,BF/IN,,,1646
100025906,10001244,10002977,17,17,AF/IN,,,1493,BF/IN,,,1556
100025909,10001244,10003117,14,14,AF/IN,,,1514,BF/IN,,,1541
100025910,10001244,10003431,16,16,AF/IN,,,1501,BF/IN,,,1549
100025912,10001244,10004483,49,49,AF/IN,,,1533,BF/IN,,,1603
100025914,10001244,10004919,37,37,AF/IN,,,1517,BF/IN,,,1590
100025915,10001244,10005197,21,21,AF/IN,,,1495,BF/IN,,,1556
100025917,10001244,10005534,13,13,AF/IN,,,1539,BF/IN,,,1603
100025922,10001244,10008761,17,17,AF/IN,,,1561,BF/IN,,,1603
100025924,10001244,10008941,26,26,AF/IN,,,1493,BF/IN,,,1569
100025925,10001244,10009188,51,51,AF/IN,,,1524,BF/IN,,,1603
100025926,10001244,10009312,21,21,AF/IN,,,1493,BF/IN,,,1556
100025935,10001244,10011634,40,40,AF/IN,,,1555,BF/IN,,,1595
100025936,10001244,10011687,12,12,AF/IN,,,1540,BF/IN,,,1603
100025938,10001244,10012119,27,27,AF/IN,,,1493,BF/IN,,,1547
100025942,10001244,10012827,23,23,AF/IN,,,1530,BF/IN,,,1603
100025943,10001244,10013068,11,11,AF/IN,,,1493,BF/IN,,,1574
100025944,10001244,10013182,17,17,AF/IN,,,1521,BF/IN,,,1554
100025945,10001244,10013254,17,17,AF/IN,,,1514,BF/IN,,,1581
100025947,10001245,10001247,73,73,AF/IN,,,1504,BF/IN,,,1536
100025949,10001245,10001514,12,12,AF/IN,,,1504,BF/IN,,,1536
100025951,10001245,10001892,28,28,AF/IN,,,1504,BF/IN,,,1536
100025952,10001245,10002063,17,17,AF/IN,,,1504,BF/IN,,,1536
100025954,10001245,10002726,22,22,AF/IN,,,1504,BF/IN,,,1528
100025955,10001245,10002977,20,20,AF/IN,,,1504,BF/IN,,,1536
100025957,10001245,10003062,22,22,AF/IN,,,1540,BF/IN,,,1536
100025958,10001245,10003117,17,17,AF/IN,,,1514,BF/IN,,,1536
100025960,10001245,10004684,38,38,AF/IN,,,1504,BF/IN,,,1536
100025962,10001245,10005797,12,12,AF/IN,,,1504,BF/IN,,,1536
100025963,10001245,10006248,56,56,AF/IN,,,1504,BF/IN,,,1536
100025966,10001245,10006278,24,24,AF/IN,,,1538,BF/IN,,,1536
100025967,10001245,10008475,51,51,AF/IN,,,1504,BF/IN,,,1535
100037108,10001806,10004045,11,11,AF/IN,,,1643,BF/IN,,,1685
100037111,10001806,10004048,25,25,AF/IN,,,1643,BF/IN,,,1709
100025973,10001245,10011411,17,17,AF/IN,,,1504,BF/IN,,,1536
100025975,10001245,10012119,67,67,AF/IN,,,1504,BF/IN,,,1536
100025976,10001245,10012122,16,16,AF/IN,,,1516,BF/IN,,,1536
100025978,10001245,10012582,32,32,AF/IN,,,1554,BF/IN,,,1536
100025983,10001246,10002063,35,35,AF/IN,,,1496,BF/IN,,,1539
100025984,10001246,10002220,45,45,AF/IN,,,1494,BF/IN,,,1542
100025985,10001246,10002326,69,69,AF/IN,,,1490,BF/IN,,,1542
100025986,10001246,10002977,41,41,AF/IN,,,1489,BF/IN,,,1542
100025987,10001246,10003061,23,23,AF/IN,,,1485,BF/IN,,,1540
100025988,10001246,10003062,15,15,AF/IN,,,1540,BF/IN,,,1542
100025989,10001246,10005974,47,47,AF/IN,,,1514,BF/IN,,,1542
100025991,10001246,10006281,42,42,AF/IN,,,1510,BF/IN,,,1542
100025995,10001246,10009312,32,32,AF/IN,,,1480,BF/IN,,,1542
100025996,10001246,10009408,54,54,AF/IN,,,1517,BF/IN,,,1542
100025997,10001246,10009799,35,35,AF/IN,,,1500,BF/IN,,,1542
100025998,10001246,10010991,15,15,AF/IN,,,1476,BF/IN,,,1539
100026000,10001246,10010993,47,47,AF/IN,,,1530,BF/IN,,,1536
100026001,10001246,10011552,43,43,AF/IN,,,1512,BF/IN,,,1542
100026006,10001246,10013182,36,36,AF/IN,,,1521,BF/IN,,,1542
100026007,10001246,10013270,48,48,AF/IN,,,1515,BF/IN,,,1542
100026008,10001247,10001874,41,41,AF/IN,,,1476,BF/IN,,,1539
100026009,10001247,10002078,30,30,AF/IN,,,1496,BF/IN,,,1528
100026010,10001247,10002220,37,37,AF/IN,,,1494,BF/IN,,,1539
100026012,10001247,10002977,81,81,AF/IN,,,1489,BF/IN,,,1539
100026014,10001247,10003547,35,35,AF/IN,,,1476,BF/IN,,,1527
100026016,10001247,10004350,14,14,AF/IN,,,1490,BF/IN,,,1539
100026017,10001247,10004533,63,63,AF/IN,,,1516,BF/IN,,,1539
100026022,10001247,10006278,26,26,AF/IN,,,1538,BF/IN,,,1539
100026024,10001247,10007017,33,33,AF/IN,,,1476,BF/IN,,,1539
100026025,10001247,10007018,22,22,AF/IN,,,1505,BF/IN,,,1539
100026026,10001247,10007031,21,21,AF/IN,,,1523,BF/IN,,,1539
100026027,10001247,10007929,28,28,AF/IN,,,1526,BF/IN,,,1539
100026028,10001247,10008759,11,11,AF/IN,,,1520,BF/IN,,,1539
100026030,10001247,10009008,30,30,AF/IN,,,1505,BF/IN,,,1539
100026031,10001247,10009226,41,41,AF/IN,,,1483,BF/IN,,,1536
100026033,10001247,10009557,30,30,AF/IN,,,1532,BF/IN,,,1539
100037114,10001806,10004134,36,36,AF/IN,,,1657,BF/IN,,,1715
100026037,10001247,10010660,54,54,AF/IN,,,1476,BF/IN,,,1539
100026040,10001247,10010992,16,16,AF/IN,,,1503,BF/IN,,,1539
100026046,10001247,10012117,38,38,AF/IN,,,1533,BF/IN,,,1539
100026047,10001247,10012118,42,42,AF/IN,,,1476,BF/IN,,,1509
100026048,10001247,10012119,75,75,AF/IN,,,1491,BF/IN,,,1539
100026049,10001247,10012120,61,61,AF/IN,,,1489,BF/IN,,,1539
100026050,10001247,10012121,30,30,AF/IN,,,1496,BF/IN,,,1533
100026051,10001247,10012122,44,44,AF/IN,,,1516,BF/IN,,,1539
100026052,10001247,10012414,57,57,AF/IN,,,1476,BF/IN,,,1537
100026053,10001247,10012718,27,27,AF/IN,,,1511,BF/IN,,,1536
100026056,10001247,10012999,33,33,AF/IN,,,1476,BF/IN,,,1539
100026057,10001247,10013000,15,15,AF/IN,,,1513,BF/IN,,,1539
100026058,10001247,10013079,68,68,AF/IN,,,1476,BF/IN,,,1530
100026064,10001247,10013237,50,50,AF/IN,,,1476,BF/IN,,,1516
100026065,10001247,10013254,73,73,AF/IN,,,1514,BF/IN,,,1539
100026066,10001248,10002798,16,16,AF/IN,,,1666,BF/IN,,,1675
100026067,10001248,10002799,15,15,AF/IN,,,1666,BF/IN,,,1675
100026068,10001248,10006812,30,30,AF/IN,,,1666,BF/IN,,,1670
100026069,10001248,10008449,28,28,AF/IN,,,1666,BF/IN,,,1673
100026071,10001248,10011671,23,23,AF/IN,,,1666,BF/IN,,,1675
100026072,10001248,10011890,34,34,AF/IN,,,1666,BF/IN,,,1675
100026075,10001248,10012817,22,22,AF/IN,,,1666,BF/IN,,,1675
100026077,10001249,10002517,48,48,AF/IN,,,1665,BF/IN,,,1682
100026078,10001249,10004050,43,43,AF/IN,,,1673,BF/IN,,,1682
100026080,10001249,10008266,38,38,AF/IN,,,1665,BF/IN,,,1674
100026082,10001249,10008914,38,38,AF/IN,,,1665,BF/IN,,,1682
100026083,10001249,10010824,33,33,AF/IN,,,1665,BF/IN,,,1682
100026085,10001249,10011326,20,20,AF/IN,,,1665,BF/IN,,,1677
100026086,10001249,10011327,22,22,AF/IN,,,1665,BF/IN,,,1682
100026088,10001249,10011671,24,24,AF/IN,,,1665,BF/IN,,,1682
100026097,10001251,10002231,16,16,AF/IN,,,1617,BF/IN,,,1648
100026098,10001251,10002232,13,13,AF/IN,,,1641,BF/IN,,,1648
100026099,10001251,10002390,30,30,AF/IN,,,1563,BF/IN,,,1625
100037117,10001806,10004261,40,40,AF/IN,,,1643,BF/IN,,,1653
100037120,10001806,10004348,21,21,AF/IN,,,1643,BF/IN,,,1699
100037123,10001806,10004425,36,36,AF/IN,,,1690,BF/IN,,,1715
100037128,10001806,10004530,25,25,AF/IN,,,1643,BF/IN,,,1715
100026103,10001251,10003058,12,12,AF/IN,,,1599,BF/IN,,,1648
100026107,10001251,10005584,45,45,AF/IN,,,1647,BF/IN,,,1648
100026108,10001251,10005948,67,67,AF/IN,,,1601,BF/IN,,,1648
100026109,10001251,10007175,11,11,AF/IN,,,1573,BF/IN,,,1645
100026111,10001251,10007564,45,45,AF/IN,,,1568,BF/IN,,,1643
100026112,10001251,10010055,70,70,AF/IN,,,1593,BF/IN,,,1648
100026114,10001251,10011414,21,21,AF/IN,,,1598,BF/IN,,,1648
100026115,10001251,10011670,92,92,AF/IN,,,1600,BF/IN,,,1648
100026118,10001251,10012226,43,43,AF/IN,,,1581,BF/IN,,,1648
100026119,10001251,10012250,21,21,AF/IN,,,1589,BF/IN,,,1648
100026120,10001251,10012251,30,30,AF/IN,,,1613,BF/IN,,,1648
100026122,10001251,10012693,42,42,AF/IN,,,1593,BF/IN,,,1641
100026125,10001252,10003555,20,20,AF/IN,,,1572,BF/IN,,,1628
100026126,10001252,10003710,55,55,AF/IN,,,1572,BF/IN,,,1631
100026128,10001252,10006066,17,17,AF/IN,,,1572,BF/IN,,,1603
100026129,10001252,10006067,15,15,AF/IN,,,1583,BF/IN,,,1631
100026132,10001252,10009576,38,38,AF/IN,,,1572,BF/IN,,,1602
100026134,10001252,10010915,46,46,AF/IN,,,1572,BF/IN,,,1587
100026137,10001252,10013084,47,47,AF/IN,,,1632,BF/IN,,,1631
100026139,10001253,10001870,47,47,AF/IN,,,1697,BF/IN,,,1752
100026140,10001253,10004849,47,47,AF/IN,,,1697,BF/IN,,,1761
100026142,10001253,10006571,47,47,AF/IN,,,1697,BF/IN,,,1738
100026143,10001253,10010358,47,47,AF/IN,,,1697,BF/IN,,,1723
100026145,10001253,10012607,44,44,AF/IN,,,1697,BF/IN,,,1748
100026147,10001253,10012922,37,37,AF/IN,,,1697,BF/IN,,,1755
100026148,10001253,10013245,47,47,AF/IN,,,1697,BF/IN,,,1763
100026150,10001254,10001934,18,18,AF/IN,,,1634,BF/IN,,,1654
100026151,10001254,10005651,14,14,AF/IN,,,1610,BF/IN,,,1654
100026158,10001255,10002744,71,71,AF/IN,,,1677,BF/IN,,,1729
100026159,10001255,10004921,44,44,AF/IN,,,1677,BF/IN,,,1729
100026160,10001255,10006459,30,30,AF/IN,,,1677,BF/IN,,,1727
100026162,10001255,10006941,13,13,AF/IN,,,1677,BF/IN,,,1712
100026163,10001255,10006942,28,28,AF/IN,,,1685,BF/IN,,,1744
100026164,10001255,10007392,39,39,AF/IN,,,1677,BF/IN,,,1744
100037131,10001806,10004572,28,28,AF/IN,,,1675,BF/IN,,,1715
100037134,10001806,10004619,16,16,AF/IN,,,1643,BF/IN,,,1693
100026168,10001255,10011735,79,79,AF/IN,,,1677,BF/IN,,,1744
100026171,10001256,10008475,20,20,AF/IN,,,1478,BF/IN,,,1532
100026172,10001256,10009226,63,63,AF/IN,,,1483,BF/IN,,,1532
100026174,10001256,10011597,20,20,AF/IN,,,1475,BF/IN,,,1532
100026177,10001257,10001374,45,45,AF/IN,,,1506,BF/IN,,,1579
100026185,10001257,10012117,53,53,AF/IN,,,1533,BF/IN,,,1579
100026188,10001258,10001260,43,43,AF/IN,,,1612,BF/IN,,,1658
100026194,10001258,10007175,36,36,AF/IN,,,1588,BF/IN,,,1645
100026195,10001258,10007202,46,46,AF/IN,,,1613,BF/IN,,,1658
100026196,10001258,10007430,44,44,AF/IN,,,1602,BF/IN,,,1658
100026197,10001258,10007606,44,44,AF/IN,,,1618,BF/IN,,,1651
100026198,10001258,10008713,38,38,AF/IN,,,1618,BF/IN,,,1658
100026199,10001258,10009947,44,44,AF/IN,,,1588,BF/IN,,,1658
100026200,10001258,10010014,48,48,AF/IN,,,1588,BF/IN,,,1658
100026201,10001258,10011670,48,48,AF/IN,,,1600,BF/IN,,,1649
100026202,10001258,10011671,31,31,AF/IN,,,1630,BF/IN,,,1658
100026203,10001258,10012792,16,16,AF/IN,,,1588,BF/IN,,,1648
100026204,10001258,10012794,17,17,AF/IN,,,1590,BF/IN,,,1645
100026205,10001258,10012817,48,48,AF/IN,,,1605,BF/IN,,,1658
100026207,10001259,10001563,28,28,AF/IN,,,1600,BF/IN,,,1612
100026208,10001259,10004588,11,11,AF/IN,,,1550,BF/IN,,,1594
100026210,10001259,10005857,39,39,AF/IN,,,1550,BF/IN,,,1592
100026212,10001259,10005900,13,13,AF/IN,,,1600,BF/IN,,,1612
100026213,10001259,10011603,36,36,AF/IN,,,1603,BF/IN,,,1612
100026215,10001260,10001262,67,67,AF/IN,,,1634,BF/IN,,,1676
100026216,10001260,10001820,12,12,AF/IN,,,1612,BF/IN,,,1646
100026218,10001260,10003868,33,33,AF/IN,,,1612,BF/IN,,,1645
100026219,10001260,10005481,55,55,AF/IN,,,1612,BF/IN,,,1648
100026221,10001260,10006936,51,51,AF/IN,,,1612,BF/IN,,,1676
100026223,10001260,10008966,12,12,AF/IN,,,1612,BF/IN,,,1672
100026224,10001260,10009102,18,18,AF/IN,,,1620,BF/IN,,,1663
100026226,10001260,10011525,14,14,AF/IN,,,1612,BF/IN,,,1676
100037136,10001806,10004638,13,13,AF/IN,,,1655,BF/IN,,,1715
100037139,10001806,10004680,28,28,AF/IN,,,1643,BF/IN,,,1705
100037142,10001806,10004752,37,37,AF/IN,,,1647,BF/IN,,,1713
100026233,10001262,10002446,26,26,AF/IN,,,1650,BF/IN,,,1707
100026236,10001262,10007202,54,54,AF/IN,,,1634,BF/IN,,,1682
100026237,10001263,10002796,12,12,AF/IN,,,1540,BF/IN,,,1594
100026239,10001263,10005513,41,41,AF/IN,,,1601,BF/IN,,,1608
100026241,10001263,10005664,53,53,AF/IN,,,1540,BF/IN,,,1591
100026242,10001263,10005665,11,11,AF/IN,,,1605,BF/IN,,,1608
100026245,10001263,10010606,49,49,AF/IN,,,1540,BF/IN,,,1608
100026246,10001263,10012063,50,50,AF/IN,,,1548,BF/IN,,,1608
100026247,10001264,10001284,18,18,AF/IN,,,1681,BF/IN,,,1733
100026249,10001264,10002312,13,13,AF/IN,,,1687,BF/IN,,,1735
100026250,10001264,10003156,53,53,AF/IN,,,1675,BF/IN,,,1735
100026252,10001264,10003826,30,30,AF/IN,,,1699,BF/IN,,,1735
